livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ECC.6.12,".Car qui sait, en effet, ce qui est bon pour l'homme dans la vie, pendant les jours de sa vie de vanité, qu'il passe comme une ombre? Et qui peut indiquer à l'homme ce qui sera après lui sous lesoleil?","For who knoweth what is good for man in this life, all the days of his vain life which he spendeth as a shadow? for who can tell a man what shall be after him under the sun?","Sana hay irita valamu, hay ŋaɓta vi buura vi irita valamu ta goy waata, ta ki ŋus-gun nalata, sa ma as wi va ma ŋaa'a kalamu mi gige? Sa ma as vi labara tam sana kay va ma min li bugolom gaa kuɗ fatta mi gige?","Za a yeme jam e ne môte mvaé nté a vee, nté abui melu ya zesé ényiñe jé? Jaʼane a lôt ane nsisiñ? Za ñhe a ye kate môt jam da ye bobane jôbe si mvuse jé?","Mburo, angi naŋ misi ar siifa aruŋ, angi vi ngi zik naŋ mihaɗa ngatara lambaˀ, macuh ka himiɗ na, misina gwat muzuwen ava i waka? Mburo, gwat masa gi a dirba naŋ ar duniya misenna na, masa bigaŋ di i waka?",Moy anndi ko nafata neɗɗo nder ngeendam mum ndammuɗam e meereejam? Ɗam saaloto bana ɗowdi. Malla moy waawata yeccugo neɗɗo ko laatoto haa duniyaaru ɓaawo maayde muuɗum?,Moy anndi ko nafata neɗɗo nder ngeendam mum ndammuɗam e meereejam? Ɗam saaloto bana ɗowdi. Malla moy waawata yeccugo neɗɗo ko laatoto haa duniyaaru ɓaawo maayde muuɗum?,O'o iŋa mɔ nɛ duk nɛ de-a wen bíí ŋgimbi duka-a kɔ̧-a̧ nɛ ɗoŋ-aa nyɛi̧ na'i o? Mɛ nɛ ŋma duka-a nɛ yak hee gi̧ɔ̧ ga. Hee ge bíí tɛ iŋ mɔ nɛ tɛ yak oi-aa ŋgimbi n'aa fea kaɗi ge?,O'o iŋa mɔ nɛ duk nɛ de-a wen bíí ŋgimbi duka-a kɔ̧-a̧ nɛ ɗoŋ-aa nyɛi̧ na'i o? Mɛ nɛ ŋma duka-a nɛ yak hee gi̧ɔ̧ ga. Hee ge bíí tɛ iŋ mɔ nɛ tɛ yak oi-aa ŋgimbi n'aa fea kaɗi ge?,"Kwa nza ŋkɛ ne, wa nde ɗepe wəsə nya za ma kaŋa wəndə mbe nza ta ŋkɛ teghweme, mbe hɛ nyi kwele kwele ta nza gəməa ŋkɛ nya kekiɗi kala shenaŋkwe wa? Wa nde tencɛ nda wəsə nya ketemene geva kwetere wəmbəa ŋkɛ kwake te hɛɗi lema ke wəndə ŋelɛ wa?","Wose de ko fen maga de el ma je tabay de maga aà tenen mo caw ne, de wur maga aà de ree naw äe ma äil ngeel dekoën wo mo caw no, caw äe maga aà de äe do nencee mo caw no. Day wose wo ge wii je tabay de fen maga gwa' go blam äe gesiñ nen ceege lam ne?"
ECC.7.1,".Une bonne renommée vaut mieux qu'un bon parfum, et le jour de la mort que le jour de la naissance.",A good name is better than precious ointment; and the day of death than the day of one's birth.,Sem ma tiyna nam suw mul ma koti hiɗi urdina. Nala kaw buura vi mitta suw buura vi vu'da. ,Mbamba jôé a ne mvaé a dañe mbon ô ne mbamba menyum A môse yʼawu mvaé a dañe wu yʼabialé.,"Slimiɗ mazil ti mezle na, a funa urdi mazĩˀĩ ndum haɗa le, hin ngi muco, a funa hin taŋ muyukuw na le.","Innde woonde ɓuri ngujam caɗɗam, nyannde maayki boo ɓuri nyannde danyeeki .","Innde woonde ɓuri ngujam caɗɗam, nyannde maayki boo ɓuri nyannde danyeeki .",De hu̧ra-nin gana de nɔ̧́-sɔ̧-tɛ; wese-fio gana wese-ko-bem.,De hu̧ra-nin gana de nɔ̧́-sɔ̧-tɛ; wese-fio gana wese-ko-bem.,Megela ma zləvə ganyɛ ke 'wərdə nya ganyɛ ba'a vecia mte ke vecia ya.,Rage ëu go de el dedañ fen foçoçre no ma de wore. Day wur huli de el dedañ wur biñgi go.
ECC.7.2,".Mieux vaut aller à la maison de deuil qu'aller à la maison de festin. Car dans la première apparaît la fin de tout homme, et le vivant y applique son cœur.","It is better to go to the house of mourning, than to go to the house of feasting: for that is the end of all men; and the living will lay it to his heart.","A tuɗ hay ziy ma mitta li haya kayni, kiran ŋaa'a ŋol suw tuɗ ma hay ziy ma yuldet ka haya, kay ziy ma mitta hayna dabta vi sumun kaf hayamu, sa ma irina as li ŋali, ",A ne mvaé ya ke nda awu a dañe nkeane ya nda ndian. Amu asuʼulane ya môt ase e ne ndʼawu a vevea môt a ke nyoñe nyeʼelane valé.,"Ru ng'ar hay ngi vagaya, a funa ru ng'ar hay ngi muguzlumo le. Asi hay ngi vagaya, i kiɗa mi ngi mbur gar, anja mizli misi ti siifahay gar na, a sinaka kuy kuy a mevel taŋ.","Ndikka yahugo mayiti dow yahugo juulde ngam ɗum timmoode haa yimɓe fuu, sey yeeɗɓe numta ɗum.","Ndikka yahugo mayiti dow yahugo juulde ngam ɗum timmoode haa yimɓe fuu, sey yeeɗɓe numta ɗum.","Nɛɛ fio gana nɛa-a fara gbaŋa, wen mɔ nɛ tɛ kpa bíí lɛŋ nɛ fio. O wi nɛ ya kpasa a̧ e see tɛ mɔ‘i.","Nɛɛ fio gana nɛa-a fara gbaŋa, wen mɔ nɛ tɛ kpa bíí lɛŋ nɛ fio. O wi nɛ ya kpasa a̧ e see tɛ mɔ‘i.",Megela ma dzeki ghɛ nya nehwene wəndə mbeli ki ke dzeki nya nza gəsəkə ki. Mte ya kakiɗi ta yayata wəndə. Ganyɛke ŋkɛ kezha kelete zəzə yayata wəndə nya teghweme te.,"Ëawa diñ woge ti tiñ lawge dedañ woge ti tiñ few, Tiñ maga ti ngeel ni go diñ le'ge jag je tabay mono, Day je ma tenen caw nen ëiggi ti äe."
ECC.7.3,".Mieux vaut la tristesse que le rire, car un visage triste fait du bien au cœur.",Sorrow is better than laughter: for by the sadness of the countenance the heart is made better.,"kay yorta na' ŋaa'a suw cenda, kay la iraŋ ka turkusi kaw, dikaŋ as mus hay sle'ta. ",Olun ô ne mvaé a dañe vioé amu na éyôé é kusa bo asu ve nlem ô ne bo mevak,"Ndurɓo hiri na, zuwen ar singire, asi ko da hiri i mundurɓo le tekeɗe kwana, mumul ada a mevele.","Ndikka metteeŋga dow jaleeɗe, ngam nga wonnan yeeso, ammaa nga mo'inan ɓernde.","Ndikka metteeŋga dow jaleeɗe, ngam nga wonnan yeeso, ammaa nga mo'inan ɓernde.","Duka-a nɛ ɗaŋsee gana duka-a nɛ mami, wen wi nɛ kai sɔnti nyɛma mɛ duk nɛ desee.","Duka-a nɛ ɗaŋsee gana duka-a nɛ mami, wen wi nɛ kai sɔnti nyɛma mɛ duk nɛ desee.","Megela ma nza le mehele ketaze taze ke ŋ'wəshi. Kave nda heɗe kema ŋkɛ ke wəndə, ama wərə ŋkɛ kazhɛrete wənə ganyɛke.","Ëawa diñ carge jag jiili go dedañ fege, Werga de maga pel äo de togge mono äil äo joñ mbe go fehe."
ECC.7.4,".Le cœur des sages est dans la maison de deuil, et le cœur des insensés dans la maison de joie. ",The heart of the wise is in the house of mourning; but the heart of fools is in the house of mirth.,"Sum sa yalla diksi tuɗsi hay ziyn ma mitta ka haya, sa ɦay-ɦayna diksi tuɗsi hay liy ma firina. ","nleme mimfefek ô ne e ndʼawu, ve wu mekute me bôt e nda mevak","Mevel ngi mizli misi sinmijileŋ jileŋheye, a ro taˀ ar hay vagay, amma mevel ngi gilawaya, a ro taˀ ar hay ngi muguzlum.","Ɓerɗe hikma'en ɗon numa dow maayde, ammaa ɓerɗe faataaɓe ɗon numa dow seyo.","Ɓerɗe hikma'en ɗon numa dow maayde, ammaa ɓerɗe faataaɓe ɗon numa dow seyo.",Tɔ̧ɔ̧-mbɔrɔ ko o wi-iŋ-mgbara-mɔ a̧a̧ sɛnɛ ha̧ o bíí fara-fio; nɛ̀ war taamɔ ko o wi nɛ̀ bó nɛ̀ kpasa taamɔ na nɛ́ fara-de-saa.,Tɔ̧ɔ̧-mbɔrɔ ko o wi-iŋ-mgbara-mɔ a̧a̧ sɛnɛ ha̧ o bíí fara-fio; nɛ̀ war taamɔ ko o wi nɛ̀ bó nɛ̀ kpasa taamɔ na nɛ́ fara-de-saa.,Ki ghɛ nya nza nehwene nza mehele ta ka ntsehwele ntsehwele. Ama ki ghɛ nya nza zlama nza mehele ta ka gezhia kɛfi.,"Jiili jar ko ree wo äi tiñ ma lawge, Day jiili jar dogjag wo äi tiñ ma de fruygi."
ECC.7.5,.Mieux vaut entendre la réprimande du sage que d'entendre la chanson des insensés. ,"It is better to hear the rebuke of the wise, than for a man to hear the song of fools.",Ŋaa'a kay hum bayna vi sa ma yalla suw nulla vi sa ɦay-ɦayna. ,a ne mvaé ya wôʼô bijô bi mfefek a dañe na ô bo môt a wôʼô jia mekute me bôt.,"Mbur misi sinmijileŋ mambuɗuw hirnga na, zuwen cinaŋ di, a funa vula vu ngi cine dimis ngi gilawaya le.",Ndikka nanugo feloore hikmaajo dow nanugo maŋgtoore faataaɓe.,Ndikka nanugo feloore hikmaajo dow nanugo maŋgtoore faataaɓe.,Zia mbɔrɔ ko o wi-iŋ-mgbara mɔ gana zia gima ko o wi nɛ̀ bó nɛ̀ kpasa taamɔ na.,Zia mbɔrɔ ko o wi-iŋ-mgbara mɔ gana zia gima ko o wi nɛ̀ bó nɛ̀ kpasa taamɔ na.,Megela ma ve sleme yitea ŋele ta nde ntsehwele ntsehwele ke tsahe ta ka gezhia kɛfi. ,"Ëawa diñ maga ndo co' sug rugi je ma de ko ree no, Dedañ maga ndo diñ je co' sug siñ jar dogjag wo mono."
ECC.7.6,.Car semblable au pétillement des épines sous la chaudière est le rire des insensés: c'est là encore une vanité.,"For as the crackling of thorns under a pot, so is the laughter of the fool: this also is vanity.","Ki gu-cekcelemna mun gaa kuɗ dowayt tel' tel' nala, cenda vi sum sa ɦay-ɦayn kaw na' nala. Kayni lo mi va ma waa'a. ",Vioé mekute me bôt ô ne ane biyo bia tôtan e mvé si: dili fe e ne momo jam.,"Hadaw mandisl ar vu asi misirgaɗ na, singir ngi mbur gilawa, naŋ kanah ya. Amma nah gar na, i ngatara na si.","Bana sonyo yiite gi'e kuɓɓaaɗe les fayannde, non jaleeɗe faataaɓe mba'i, kanjum boo, ɗum huunde meere.","Bana sonyo yiite gi'e kuɓɓaaɗe les fayannde, non jaleeɗe faataaɓe mba'i, kanjum boo, ɗum huunde meere.",Mami ko wi nɛ̀ bó nɛ̀ kpasa taamɔ na duk hee zɔ̧ a̧ fu̧ tɛ wee ɗɔɔ kpánà ga; ŋma geemɔ nɛ́ mɔ‘i mbɛt.,Mami ko wi nɛ̀ bó nɛ̀ kpasa taamɔ na duk hee zɔ̧ a̧ fu̧ tɛ wee ɗɔɔ kpánà ga; ŋma geemɔ nɛ́ mɔ‘i mbɛt.,"Kwa nza ŋkɛ ne, kala gaka ta sheghwə kwa ghwele ghwele yitea dəghwə ŋ'wəshi ta gezhi. Gəmə ŋkɛ perə.","Werga feg mani jar dogjagn wo do hoçoçre maga kar wo rug rug nono, Sen mo haç' diñ ngeel dekoë pa."
ECC.7.7,.Car l'oppression rend insensé le sage et les présents corrompent le cœur. Sentences concernant la patience. ,Surely oppression maketh a wise man mad; and a gift destroyeth the heart.,"Curo'da muɗ sa ma yalla ɦay-ɦaya, sle ma vulum ɦawana dugun vun sana may. ","Etibelaʼa é ne bo mfefeʼe na ô veñesan akut, ve memvaka ma bo na môt a dimili fek.","Gidaŋ ngi guzuvura vu na, a tiri gilaw ti mbur misi sinmijileŋ, yo gwat ngi vul ngatara, a hiryaŋ ɓi mijeŋ misi a mevele.","Toonyaare wartiran hikmaajo paataaɗo, rusiya boo wonnan hakkiilo wooɗŋgo.","Toonyaare wartiran hikmaajo paataaɗo, rusiya boo wonnan hakkiilo wooɗŋgo.",Kpaa ŋgai mɛ usi bɔnɛ ha̧ bíí nɛ mɔɔ-pi̧-dawa zu wi-iŋ-mgbara-mɔ; ɓɛɛ yee bíí nɛ̀ sede nɛ mɔɔ-ɗaŋ-taamɔ ko bíí.,Kpaa ŋgai mɛ usi bɔnɛ ha̧ bíí nɛ mɔɔ-pi̧-dawa zu wi-iŋ-mgbara-mɔ; ɓɛɛ yee bíí nɛ̀ sede nɛ mɔɔ-ɗaŋ-taamɔ ko bíí.,"Wərə yaka nya sa gezhi kazhɛrete ŋkɛ kentsehwele ntsehwele, ama wərə wəsə gəmə kabezemte mehele ta ŋkɛ.","Joñge coo ma' nen ti je ma de ko reen go, Day mandekoë mbar nen ti jare."
ECC.7.8,.Mieux vaut la fin d'une chose que son commencement; mieux vaut un esprit patient qu'un esprit hautain.,Better is the end of a thing than the beginning thereof: and the patient in spirit is better than the proud in spirit.,dabta vi slena nam ŋaa ŋolo suw cawam ma tuni gaa pana; dikga ta ŋal kiliŋi suw dikga ta sli yam tuwa' kulo'o. ,Asuʼulane jam e ne mvaé a dañ atataʼa yʼété ôjibi ô ne mvaé a dañe mebun.,"Kiɗa mi ngi gwat gar na, a funa ɗuva virzi ngi gwata le, yo ɓusa ɓi, a funa huhumo vu le.",Ndikka timmoode huunde dow fuɗɗoode maare. Munyal ɓuran mawnitaare.,Ndikka timmoode huunde dow fuɗɗoode maare. Munyal ɓuran mawnitaare.,Kaɗa mɔ gana ku̧u̧ naŋ mɔ; de nɔɔ-ŋgiɗi gana ŋmaŋa-tɛ.,Kaɗa mɔ gana ku̧u̧ naŋ mɔ; de nɔɔ-ŋgiɗi gana ŋmaŋa-tɛ.,Megela ma kiɗi ta wəsə ke gha ta ŋkɛ. Ganyɛ ma zereghe ghena ke kele ghə.,"Äo'ge jag mopo ëawa dedañ tï¡ï¡gi wer äe no, Ëawa ëiggi ëawge see dedañ ëiggi mañge ti ciñ."
ECC.7.9,".Ne te hâte pas dans ton esprit de t'irriter, car l'irritation repose dans le sein des insensés.",Be not hasty in thy spirit to be angry: for anger resteth in the bosom of fools.,"Naŋ ma muɗ ɦiy koli de deɗi, kay ɦiyda mus kayni hay dikga vi sa ma ɦay-ɦayna.",A nji bo mvaé ya jiʼa wôʼôlun amu mekute me bôt mme ma jiʼa wôʼôlun.,"Anja ki wus vu ar wuluk ɗike ngi ji mevele ta, asi ji mevele, naŋ a mevel gilaway.","Taa yaawan tikkugo, ngam tikkere ɗon jooɗi haa ɓernde faataaɓe .","Taa yaawan tikkugo, ngam tikkere ɗon jooɗi haa ɓernde faataaɓe .","Ká mɛ e ha̧ see-mɛ mɛ nyim nɛ haya-a na, wen nyimsea nɛ mɔ ko o wi nɛ̀ bó nɛ̀ kpasa taamɔ na.","Ká mɛ e ha̧ see-mɛ mɛ nyim nɛ haya-a na, wen nyimsea nɛ mɔ ko o wi nɛ̀ bó nɛ̀ kpasa taamɔ na.","Hwepema wənəa ŋa kahe kahe ma. Kwa nza ŋkɛ ne, ka gezhia kɛfi ka hwepe wənə kahe kahe.","Tem soçoç äil wa, Werga soçoçge äil le diñ äil jar dogjag wora."
ECC.7.10,".Ne dis pas: ""D'où vient que les jours anciens étaient meilleurs que ceux-ci?"" Car ce n'est pas par sagesse que tu interroges à ce sujet.","Say not thou, What is the cause that the former days were better than these? for thou dost not enquire wisely concerning this.","Naŋ ma di ala: Buur ma kali jewna nam ŋaa'a suw buur ma wulin kayn kay mige? Naŋ ma di naɗi, kay jobta vaŋ kayni yalda tay haya'ɗi.",Te sili na: Melu ya mvus me mbe abeñ aya a dañe melu ya den? Amu nsili wôé wo liti na fek é ne wo momo.,"Hin misi zleˀe, a funa hin misi dana le, a gi mbri mbrike na, ki cufuɗ kanah ta. Maguw ɓa ki cufuɗ kanah na, i sinmijileŋ ta.","Taa ƴam: Ko waɗi nyalɗe caaliiɗe mbooɗi, ɓuri ɗe hannde? Ƴamol bana ngo'ol iwaay haa hikma.","Taa ƴam: Ko waɗi nyalɗe caaliiɗe mbooɗi, ɓuri ɗe hannde? Ƴamol bana ngo'ol iwaay haa hikma.","Ká mɛ ak mɔ‘e ndé, wen ge o wese nɛ yaka so dee gan ɛ̧ɛ̧ nɔ'ɔ ge nde, na, wen pɛrti akamɔ hegɔ bó nɛ́ akamɔ ko wi-iŋ-mgbara-mɔ na.","Ká mɛ ak mɔ‘e ndé, wen ge o wese nɛ yaka so dee gan ɛ̧ɛ̧ nɔ'ɔ ge nde, na, wen pɛrti akamɔ hegɔ bó nɛ́ akamɔ ko wi-iŋ-mgbara-mɔ na.","Gezema na: «Va wa se nza nya vəashi ganyɛ ma ke nya tsetsenya wa», pa ma. Nde ntsehwele ntsehwele nde 'yɛwe ghena nya kala nya we. ",Waçaç ga: Sen joñ diñ wer may ga wur ma ti wurpon hay wo ëawa dedañ ma patalan wo mo la mono waçaç dosen no wa. Werga wiigi ma do kay no mono nduu le bay diñ äil koge ree wa.
ECC.7.11,".La sagesse est bonne avec un patrimoine, et profitable à ceux qui voient le soleil.",Wisdom is good with an inheritance: and by it there is profit to them that see the sun.,"Yalda na' ŋaa'a suw vocota, na' ŋaa'a suwa kay nisi sa gaa kuɗ fatta. ",Fek é ne mvaé anʼélik; ja volô bôt be bili je.,"Sinmijileŋ, i gwat mezle kaɓa zuma hay, mizli misi ti siifahay a ciram tisi sinmijileŋ.","Hikma wooɗi bana ndonŋgu, ka nafan yeeɗɓe fuu. ","Hikma wooɗi bana ndonŋgu, ka nafan yeeɗɓe fuu. ",Iŋa-mgbara-mɔ hɔɔ ŋmaa in ŋma de mɔɔ-oi; iŋa-mgbara-mɔ nɛ mɔɔ-gbak-bíí lɛŋ nɛ ya ɗɔɔ yiwese’ɛ.,Iŋa-mgbara-mɔ hɔɔ ŋmaa in ŋma de mɔɔ-oi; iŋa-mgbara-mɔ nɛ mɔɔ-gbak-bíí lɛŋ nɛ ya ɗɔɔ yiwese’ɛ.,Yipə yipə zləvə nya te yɛ ntsehwele le wəsə kezeme ghɛ. Yayata wəndə yakete ŋkɛ. ,"Koge ree de el do hooge taabul nono, ba de dañge see jar maga ko wo nen wur go mo ëa so yaw. "
ECC.7.12,".Car telle la protection de l'argent, telle la protection de la sagesse; mais un avantage du savoir, c'est que la sagesse fait vivre ceux qui la possèdent.  Incertitude de l'avenir, pour le juste comme pour le méchant. ","For wisdom is a defence, and money is a defence: but the excellency of knowledge is, that wisdom giveth life to them that have it.","Kay hay li ma nay ka gaa kuɗ ŋus yalla, kayni ŋiray ca ki nay ka gaa kuɗ ŋus gurjut nala; kay ŋaata vi wida kayn ala sum sa ka hiɗi yalda mus iri kuɗa'a. ",Ja kamane môt avale fʼane moné; môt a bili je a nyiñ ayap: ajô te e ne mvaé ya yeme je.,"Asi mbur misi ti sinmijileŋ na, kite naŋ a susuɗuk, kaɓa mbur misi ti zlili, sinmijileŋ ara vula siifa da mizli misi ti naŋ na, vurˀe, naŋ kuy ngi si na gi gwata.","Ngam hikma ɗon faddo bana ceede. Hikma ɗon yeeɗina marɗo ka, kanjum woni nafuuda anndal.","Ngam hikma ɗon faddo bana ceede. Hikma ɗon yeeɗina marɗo ka, kanjum woni nafuuda anndal.",Iŋa-mgbara-mɔ gbak wi gbak hee mɔ'ɔ nɛ sede gbak nɛ wi’ɛ ga. Demɔ ko iŋamɔ nɛ mɔ'ɔ: iŋa-mgbara-mɔ kpasi wi kpasi.,Iŋa-mgbara-mɔ gbak wi gbak hee mɔ'ɔ nɛ sede gbak nɛ wi’ɛ ga. Demɔ ko iŋamɔ nɛ mɔ'ɔ: iŋa-mgbara-mɔ kpasi wi kpasi.,"Kwa nza ŋkɛ ne, kaya ŋkwa ŋkɛ va ndiremi kala nya ya ŋkwa cɛdɛ. Kambake nda hɛ ŋkɛ ke mbeli nyi nza ŋkɛ va hɛ. Vatse hi mbeli kaɗepete ŋkɛ.","Werga de maga ndo nen cee koge ree mono, sen do ga ndo de hayle nen cee solay nono. Fen maga de el see koge ni mo haç' diñ ga koge ree joñ de jar maga wo de äe sugsugi. "
ECC.7.13,.Regarde l'œuvre de Dieu: qui pourra redresser ce qu'il a courbé?,"Consider the work of God: for who can make that straight, which he hath made crooked?",Ɗuway lopna vi Lawna tige! Va ma nam hormosomna sa ma as moɗom ɗawn mi gige? ,Tame fombô mboone Zambe: Zʼa ne sôane zôsôô jôm a boya ékotekot?,"Purukum slra ngi Buymisemuŋ: gwat Buymisemuŋ muguɓo le na, masa slikiɗa deŋ gu i waka?",Laar kuuɗe Allah. Moy waawata leltugo ko o leli? ,Laar kuuɗe Allah. Moy waawata leltugo ko o leli? ,Mɛ̀ zɔ́k tom ko Sɔ̧. Nɛ o'o tɛ nyafi mɔ nɛ Sɔ̧ bira o? ,Mɛ̀ zɔ́k tom ko Sɔ̧. Nɛ o'o tɛ nyafi mɔ nɛ Sɔ̧ bira o? ,Neweve wəshi nyi menete Shala. Wa nde nza ka'yɛte wəsə nya hwelaŋgwaɗete ŋkɛ wa?,Ko feçeçre maga Baa joñ ra mo ëa: Wose de kaçaçge ma ëob maga aà hay dï¡ï¡ sen go mo ne? 
ECC.7.14,".Au jour du bonheur, sois joyeux, et au jour du malheur, réfléchis: Dieu a fait l'un comme l'autre, afin que l'homme ne découvre point ce qui doit lui arriver.","In the day of prosperity be joyful, but in the day of adversity consider: God also hath set the one over against the other, to the end that man should find nothing after him.","Hay buura vi ŋaata ŋolda, sleɗaŋ hayaŋu, hay buura vi joota, varaŋ kaŋu, nam cani Lawna lum ŋiray ca ki tuwam nala, kay sana may wi va ma min li vokŋaɗi.","E môse mam mese ma ke mvoʼé , vaʼak, e môse ma ke abé : tebeʼe élé atyeñe si: Zambe a lôme mvaé ba abé avale da, nalé ate môta binam a ye bo te yeme jam da ye kui nye akiti.","Ka mumul ti hin ngi cine ndumo, yo ti hin ngi bonoyo, wuluku: Mbur gar na, Buymisemuŋ a gaŋ ka naŋ miga mbur mekelem na ya, mburo, gwat masa gi ava tumbuŋ na, naŋ anta si na neˀ le ta.","To a heɓi hayru, seya. Ammaa to sarru heɓi ma, siftor Allah waɗi ɗum ɗiɗi fuu ngam taa neɗɗo annda ko tammi warango ɗum yeeso.","To a heɓi hayru, seya. Ammaa to sarru heɓi ma, siftor Allah waɗi ɗum ɗiɗi fuu ngam taa neɗɗo annda ko tammi warango ɗum yeeso.","Kà wese desee nɛ hɔa, nɛ̀ mɛ̀ dúk nɛ desee; kà wese ɗaŋsee nɛ hɔa, ɓɛɛ mɛ̀ tá mɔ ndé, Sɔ̧ dee ɛ̧ɛ̧ wese’ɛ in ɓii-aa mbɛt, wen ká bíí tɛɛ iŋ mɔ nɛ tɛ hɔ nɛ ɗoŋ.","Kà wese desee nɛ hɔa, nɛ̀ mɛ̀ dúk nɛ desee; kà wese ɗaŋsee nɛ hɔa, ɓɛɛ mɛ̀ tá mɔ ndé, Sɔ̧ dee ɛ̧ɛ̧ wese’ɛ in ɓii-aa mbɛt, wen ká bíí tɛɛ iŋ mɔ nɛ tɛ hɔ nɛ ɗoŋ.","Ma te vecia zeɗe nza ne, nza le zlama. Ma te vecia ndiremi ne, mene zəzə. Shala nde ghwene zeɗe nza keɗema ndiremi kase kezha ɗema gheɓəmə kaɗepe wəsə nya ketemene geva.","Ti wur fruygin mono, joñ fruygi, day ti wur bon mono ni ndo ëiggi. Baa joñ ma lan de ngaäge do lan no dega' lay, haçaç nen maga je tabay mo da' wer ne ngeel ma pel wa."
ECC.7.15,".Tout ceci, je l'ai vu au jour de ma vanité: il y a tel juste qui périt dans sa justice, et il y a tel méchant qui prolonge sa vie dans sa méchanceté.","All things have I seen in the days of my vanity: there is a just man that perisheth in his righteousness, and there is a wicked man that prolongeth his life in his wickedness.","Slen kayni kaf nan wumu hay buura vi irita vanu ma waana gaa kay nagata. Sa ma li ɗigerta kilana mit hiɗi ɗigerta valamu, may sa ma joona buura valam ɦur voko hiɗi joota valamu. ",Me nga yene mam mete mese éyoñe bemomo melu yʼényiñe jam. Zôsôa môt éziñ a jañ e zôsôô wé été a mbia môt a nyiñ ayap mbia mboone wé été. ,"Ti hin ngi zik ɗu, misi i gwat mupuɗaw ta na, i pura gwataya le gar, mbur mijeŋŋe, i jeŋŋe naŋ vuna mazizaŋ, yo mbur misi moˀore, a ndir ti siifa tisi moˀore naŋ na.","Mi yi'i kuuje ɗe'e fuu saa'i ngeendam am meereejam: Adiliijo kalkanɗo daliila adilaaku mum, kalluɗo juttinɗo balɗe mum bee halleende muuɗum. ","Mi yi'i kuuje ɗe'e fuu saa'i ngeendam am meereejam: Adiliijo kalkanɗo daliila adilaaku mum, kalluɗo juttinɗo balɗe mum bee halleende muuɗum. ","Tɛ duka-a kɔ‘m mbɔɗɔnu’ɛ nɛ̀ gba̧a̧-a̧ bo na’ɛ, mi zɔka mɔ lɛŋ: wi-de-mɔ nɛ yuwar-a yɔ yɔɔ nɛ oi deemɔ kɔ‘i nɛ yuwar-a, in wi-ɗaŋ nɛ̀ dúk dúk kpasa nɛ gɔn-ta kɔ‘i. ","Tɛ duka-a kɔ‘m mbɔɗɔnu’ɛ nɛ̀ gba̧a̧-a̧ bo na’ɛ, mi zɔka mɔ lɛŋ: wi-de-mɔ nɛ yuwar-a yɔ yɔɔ nɛ oi deemɔ kɔ‘i nɛ yuwar-a, in wi-ɗaŋ nɛ̀ dúk dúk kpasa nɛ gɔn-ta kɔ‘i. ","Ma mbe nza gəməa ɗa nya ne, nahe 'ya keneweve pɛtɛa wəshi: va nza tiɗiɗia ŋkɛ mte wəndə nya tiɗiɗi, va ndiremia mehele ta ŋkɛ nza wəndə nya ndiremia mehele teghweme. ","Ndi joñ nen ko sen ti wur maga ndi joñn go mo cab ta' no. Je ma keëed po yañ maga hu go de joñre äe ma keëed no, day je debaycoçoçre po kal mbe joñge caw de debaycoçoçre äe no. "
ECC.7.16,".Ne sois pas juste à l'excès, et ne te montre pas sage outre mesure: pourquoi voudrais-tu te détruire?",Be not righteous over much; neither make thyself over wise: why shouldest thou destroy thyself?,"Naŋ ma kal ɓam ɗigerta vaŋɗi, lo naŋ ma ɗek tuwaŋ goyo ki naŋ yal suwa naɗi kaw, naŋ min ci tuwaŋ goyo kay mige? ","Te bo zôsôô a dañe nné, a te dañe bo fek; amu jé wo ye jiane womien? ","Anja ki ga jeŋŋe ɗike, hã fineˀ gidaŋ le ta, yo ki gi ka mbur misi sinmijileŋ fineˀ gidaŋ le ta. Ki ziza vu ɗike vur mike?","Taa laata adiliijo masin, taa laata boo hikmaajo masin: Koni ngiɗɗa halkugo hoore ma? ","Taa laata adiliijo masin, taa laata boo hikmaajo masin: Koni ngiɗɗa halkugo hoore ma? ","Ká mɛ́ dé mɔ nɛ yuwar-a batɛ na; ká mɛ́ kii mɛ iŋ mgbara mɔ batɛ na mbɛt, ká mɛ tɛɛ gbɛ tɛ-mɛ géè. ","Ká mɛ́ dé mɔ nɛ yuwar-a batɛ na; ká mɛ́ kii mɛ iŋ mgbara mɔ batɛ na mbɛt, ká mɛ tɛɛ gbɛ tɛ-mɛ géè. ","Mbatema mbe na te nza tiɗiɗi ma, veyima ghəa ŋa na kande ntsehwelemte ntsehwele ma. Yitea wa ɗe na kaza ghəa ŋa wa? ","Kol see äo diñ je keëed ma ti taw wa, day naa nen see äo diñ je ko ree debañ wa. Diñ wer may ga ndo taw ge see äo go la? "
