livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
MIC.4.12," Mais elles ne connaissent pas les pensées de Yahweh, et elles ne comprennent pas ses desseins :  savoir  qu'il les a rassemblées comme des gerbes sur l'aire.","But they know not the thoughts of the  Lord , neither understand they his counsel: for he shall gather them as the sheaves into the floor.","May nisi may wi varta Ma-Vatɗinɗi, nisi may wi va ma hayamnaɗi, nisi may wi ala nam toksi kayni, ki san tok yam wan gaa hay muɗakŋ nalaɗi.","Ve jama meyoñ ate a ne teke yem asimesane Nti, a ne teke yeme mintyiʼane mié, a ne teke yeme na a maneya sulane nye ane mimbom mi ne nkaʼan afup été.","Gwat Bumbulvuŋ mawuɗ a ga na, taŋ a sinaka ta, a sinaka wuluk naŋ ta: asi naŋ a kuso taŋ le kaɓa daw a məlaŋ.","Ammaa ɓe anndaa numooji Jawmiraawo, ɓe paamataa muuyo maako. Ngam kaŋko o mooɓti ɓe bana ƴommbe haa laarre. ","Ammaa ɓe anndaa numooji Jawmiraawo, ɓe paamataa muuyo maako. Ngam kaŋko o mooɓti ɓe bana ƴommbe haa laarre. ","Wen wa iŋ ee-zu-mɔ ko GASA WAN na, in wa iŋ mɔ n'aa ta mɛ de na. A̧ mɔi̧a wa hee gba̧a̧ alkamaari fara-gusa-a ga.","Wen wa iŋ ee-zu-mɔ ko GASA WAN na, in wa iŋ mɔ n'aa ta mɛ de na. A̧ mɔi̧a wa hee gba̧a̧ alkamaari fara-gusa-a ga.",Keɗepe zəzə nyi va Mahwətə mbelia shɛhɛ we. Kefave ghena nyi mbe ghəa ŋkɛ hɛ we. Tsene yaɗe ŋkɛ katsene hɛ kala ghəa ha kwa lane.,Ama wer jar sen bay wo de ko fen maga Manwur le de ëiggi äe mo wa. A bay wo de laa wer feçeçre maga aà de ëig rage ma joñ ge mo wa. A bay wo de da' wer äe ga aà tay saara le na ma äum saara go do coore ma ti yaçaçge no wa.
MIC.4.13," Lève-toi et foule, fille de Sion ! Car je ferai que ta corne soit de fer, et je ferai que tes sabots soient d'airain ; et tu broieras des peuples nombreux ; et je consacrerai leurs gains à Yahweh, et leurs richesses au Seigneur de toute la terre.","Arise and thresh, O daughter of Zion: for I will make thine horn iron, and I will make thy hoofs brass: and thou shalt beat in pieces many people: and I will consecrate their gain unto the  Lord , and their substance unto the Lord of the whole earth.","Nigi guro-boy sa hay Siyonna, yawgi kulo'o, taygi alkamarena, nan ma ligi ki miyok ma kawayn nala, ki tirek ma wayna nala, jaf-sumun ŋolo nigi ma taysi gaa kuɗ segiya, farayna visiya nigi ma muɗum goy ir manu, muɗum mi Bum-Sumuna ma kay nagat kafna.","Kôlôʼô si, a ngone Sioñ ô tibi mefese me mvoñ! Ma ye kôme wo nlaʼa étyé, a ma ye kôme wo biboʼos bi mvot, wo ye koʼo jama meyoñ me bôt, mefoʼo map, wo ye ve me Nti, akume dap, wo ye ve de Nti ya si ése.","Diyli Siyoŋ, slikiɗ, ɗugo dawa, i sa tiri ti kakaɓa gwat misãmi misi durum ngi ɓiri, yo misi sar ngi ɓiri gaza. Ki sa mburusl mizli zigiduw taˀ taˀ haɗa, gwat ngi lum taŋ ngir vurumo, kisa ngizla taŋ ngi vul da Bumbulvuŋ, yo zlili taŋhaya, ngi vul da buy ngi ruwuy kurzluˀ gar.","Jawmiraawo wi'i: “Umma, fiy, an ummaatoore Urusaliima! Mi hokkete luwe njamndi e koloŋgi njamndi mboɗeeri, haa a nama ummaatooje ɗuuɗɗe. Sey a lii'ano yam keɓal maaje, a hokka Jawmu duniyaaru jawdi maaje.”","Jawmiraawo wi'i: “Umma, fiy, an ummaatoore Urusaliima! Mi hokkete luwe njamndi e koloŋgi njamndi mboɗeeri, haa a nama ummaatooje ɗuuɗɗe. Sey a lii'ano yam keɓal maaje, a hokka Jawmu duniyaaru jawdi maaje.”","GASA WAN'e: «Ɛ̀nɛ̀ kúr, ɛ̀nɛ̀ ŋmá gba̧a̧-nyɔnɔ, ɛ́nɛ́ o bíí Jerusalɛm! Mi tɛ kifi o zak'nɛ́ nɛ boi; mi tɛ kifi sɔ̧ɔ̧-naŋ‘nɛ nɛ ndɛrɛ, ɓɛɛ ɛnɛ tɛ mbɔli o bíí nɛ dɔka-a; ɛnɛ tɛ a o mɔɔ-oi-wa ɗɔɔ fom ha̧ GASA WAN in mbɔi kɔ-wa ha̧ Wan nɛ ɔ wan zu nù'ɛ lɛŋ.»","GASA WAN'e: «Ɛ̀nɛ̀ kúr, ɛ̀nɛ̀ ŋmá gba̧a̧-nyɔnɔ, ɛ́nɛ́ o bíí Jerusalɛm! Mi tɛ kifi o zak'nɛ́ nɛ boi; mi tɛ kifi sɔ̧ɔ̧-naŋ‘nɛ nɛ ndɛrɛ, ɓɛɛ ɛnɛ tɛ mbɔli o bíí nɛ dɔka-a; ɛnɛ tɛ a o mɔɔ-oi-wa ɗɔɔ fom ha̧ GASA WAN in mbɔi kɔ-wa ha̧ Wan nɛ ɔ wan zu nù'ɛ lɛŋ.»","Ma ke Mahwətə: «Sate mə kaleke ha ka Zhɛrəzalɛm! Kateve ŋayɛ berete 'ya kala mca nya nza tereme lɛ kwa ghə ve ba'a nya nza cɛpea mze kwa ghwə ghwə te. Katempə mbeli kwele kwele yɛ. Ma wəshia nci nyi tefə yɛ ne, kateve ɗa geva hɛ tekeleke, 'ya Mahwətə nya kesleke hɛɗi pɛtɛ.»","May ma Siyoñ no, ur mbo ciñ dag jar ti so! Ndi hee ge coçoç äon yañ mo ti, Ndi heer ge äaale boo dob yañ mo ti ma äo no, Day ndo ndreë ge wer jar ma ngaäan wo yañ go. Feçeçre äaara maga nday hoor ge ra mono, Nday lag ge ra yañ go ti nen ne Manwur. Horog äaaran joñ ge wo diñ ma Wañkluu ma waçaç waçaçre tamsir äuy no."
MIC.4.14," Maintenant, fille de troupes, rassemble tes troupes ! On a mis le siège contre nous, on frappe de la verge sur la joue le juge d'Israël.",__Error__,"Wulin kayni nigi guro-boy sa hay vokŋa, tokgi vok-ma-duura vigiya, sumun ka ŋuyaya, nisi ka ci sa ma ka kitata vi Israyel kulo kiramu hiɗi zugulla.",A ngone minsamba mewosan éyoñe ji sulaʼane minsamba miôé! Be diliya bia a bita; ba bibi ntyiʼi mejô yʼIsraél amañ a nkasa.,"Amma wurenna so na, diili migi vurum, cira vu ɗike car car, asi a ndaham ndra le, hirnga ndra gun. A ra kiɗaka migi kiita ngi Israyele ti ganday a ciki kwala.","Ammaa jonta, ƴare ɓalli mon , onon yimɓe Urusaliima. Konne'en kippake en, ɓe ɗon piya dow galaŋgal ardiiɗo Isra'iila bee sawru.","Ammaa jonta, ƴare ɓalli mon , onon yimɓe Urusaliima. Konne'en kippake en, ɓe ɗon piya dow galaŋgal ardiiɗo Isra'iila bee sawru.","Ɓɛɛ kinii, o bíí Jerusalɛm, ɛ̀nɛ̀ á da̧i̧ tɛ‘nɛ́, zim nɛ mɔ. O wi-biro a̧ mɔi̧ ŋmaa, wen wa kɛra'nɛ́ kaɗi. Wa tɛ ba ɓira-te gusi nɛ ká̧ yí o gasawi  Israɛl .","Ɓɛɛ kinii, o bíí Jerusalɛm, ɛ̀nɛ̀ á da̧i̧ tɛ‘nɛ́, zim nɛ mɔ. O wi-biro a̧ mɔi̧ ŋmaa, wen wa kɛra'nɛ́ kaɗi. Wa tɛ ba ɓira-te gusi nɛ ká̧ yí o gasawi  Israɛl .","Ma tsetsenya ne, peperawe mə geva ta ŋayɛ kawəsə kencɛ nehwene ka Zhɛrəzalɛm, gheyɛ nyi ketsene ka sewajɛa ŋayɛ. Ka ghema ta ŋayɛ kantəslə ŋayɛ kezha ɗa ŋayɛ. Le geta tempa wəndə nya te ghəa ka Israyɛl hɛ yitea ghereslɛ.","Patala ndo may ma de jar durgi ti no, Tay sode äon wo go! AÈ go de cir ti naa yaw, AÈ go de mbar je car kiida ma Israyeln de graw plañngaç yaw."
MIC.5.1," Et toi, Bethléem Ephrata, petite pour être entre les milliers de Juda, de toi sortira pour moi celui qui doit être dominateur en Israël, et ses origines  dateront  des temps anciens, des jours de l'éternité.","Now gather thyself in troops, O daughter of troops: he hath laid siege against us: they shall smite the judge of Israel with a rod upon the cheek.","Nak Betlehem Efrata, nak ti ta goota hay nagat Yuda kafe, may hay naku sana van ma vuɗa, nam ma ti mul kay sa Israyella, namu mi sa ma jafam ay gaa jew ba-ɓa, ay hay buur ma din-dinna pa.","Mfaʼa wôé, a Bétléhém Efrata, wo ô ne tyôtyoé ézezañe betoyini ya Yuda été, nyô a ye bo njôô Israél a ye so be wo asu dam. Tine jé ja so ôyabe mvus, e melu ya nnôm éto.","Bumbulvuŋ a ɓi na: «Naka Betelyem, hirwuy Efrata, ki walahay meciɗek wãˀ a wuzla walahay ngi muy ngi Zudahaya. Amma mbur a sa bo tivi ka vur ya, ɓa a wa mizli Israyeleye. Degezer naŋ, a zlo zle misi ngadana ta, zle ngi sete.","Jawmiraawo wi'i: “An Baytilaama-Efrata, a wuro famaro caka ci'e Yahuuda. Ammaa haa maaɗa goɗɗo mo laamanto Isra'iila ngam am iwata, iwde maako diga ɓooyma, haa nyalɗe caaliiɗe .” ","Jawmiraawo wi'i: “An Baytilaama-Efrata, a wuro famaro caka ci'e Yahuuda. Ammaa haa maaɗa goɗɗo mo laamanto Isra'iila ngam am iwata, iwde maako diga ɓooyma, haa nyalɗe caaliiɗe .” ","«Nɛ̀ kɔ-mɛ Bɛtlɛhɛm Efrata, mɛ́ nɛ́ geɗek ye tɛ nú-gara ko Juda; ɓɛɛ nɛ́ mɛ́'ɛ tɛ ko wi nɛ tɛ ɔ wan zu  Israɛl . Tugun wi’ɛi so ɓeemɛ nɛti tɛ kuti ŋgimbi mɛ.»","«Nɛ̀ kɔ-mɛ Bɛtlɛhɛm Efrata, mɛ́ nɛ́ geɗek ye tɛ nú-gara ko Juda; ɓɛɛ nɛ́ mɛ́'ɛ tɛ ko wi nɛ tɛ ɔ wan zu  Israɛl . Tugun wi’ɛi so ɓeemɛ nɛti tɛ kuti ŋgimbi mɛ.»","Ma ke Shala: «Gha Bɛtelɛhɛm Ɛfrata, meleme nya ɓɛhwɛ na hwa meleme nyi mbe Zhəwda. Ama shave mbe gha tekele wəndə nya ketesleke ka Israyɛl te sləa ɗa 'ya, shave mbe hwelefe nya vəashi.»","Day ndo Betlehem Efrata no, Ndo maga klee yoo moobe ma Judan wo mono, Je äi maga joñ ge wañ ti sir Israyel kal ge le go na ni äo. Wer äe le ti wur ma äaa baan wo, Le ti naw ma kal waçyriñ ma hon wo laybla' wo le haçaç."
MIC.5.2," C'est pourquoi il les livrera, jusqu'au temps où celle qui doit enfanter aura enfanté ; et le reste de ses frères reviendra aux enfants d'Israël.","But thou, Beth–lehem Ephratah, though thou be little among the thousands of Judah, yet out of thee shall he come forth unto me that is to be ruler in Israel; whose goings forth have been from of old, from everlasting.","Kuɗ kayni nam ma hinsi goyo, ta-ta hay li ma na'a ta min vuɗ goora ma vuɗum goy tuwa, ta-ta hay li ma dir ɓosiyomna sa hinina ma hoti tam gurona vi Israyel.","Ajô te Nti a ye liʼi bôte bé, nté a yange na minga a yiane biaé a biaé monafam, éyoñe te mebukaʼa bobenyañ ma ye beta zu be bone bʼIsraél.","Vurˀe, Buymisemuŋ a sa pula Israyeleye mbak asi haŋ ngi mesene taŋhaya, hã ngwas misi zuŋ a kwacay na, a yi ɗagay. Akẽh na, sukum naŋhay mindiram na, a sa jumom ng'avi Israyeley.","Ngam man Jawmiraawo accan yimɓe muuɗum, haa to ɓesnanɗo ɓesni. Nden luttuɓe deerɗiraaɓe ɓiɗɗo oo ngartan haa yimɓe Isra'iila. ","Ngam man Jawmiraawo accan yimɓe muuɗum, haa to ɓesnanɗo ɓesni. Nden luttuɓe deerɗiraaɓe ɓiɗɗo oo ngartan haa yimɓe Isra'iila. ","Nɛ́ hegɔ sa Sɔ̧ e wa duk hɔ ŋgimbi nɛ okoo nɛ tɛ ko'i koa, ɓɛɛ oi o bíí nɛ tɛ ɓɔn mgbara o nya-wa sii ɗoŋ kpa o be  Israɛl .","Nɛ́ hegɔ sa Sɔ̧ e wa duk hɔ ŋgimbi nɛ okoo nɛ tɛ ko'i koa, ɓɛɛ oi o bíí nɛ tɛ ɓɔn mgbara o nya-wa sii ɗoŋ kpa o be  Israɛl .","Katewəfə mbelia ŋkɛ Shala pa te və nya teya wəzege teza male. Ma mbeli nyi ketetene teghweme hwa mbeli nyi fəhwe mbeli ne, katese hɛ kajikə geva le kweci ka Israyɛl.","Diñ wersen aà tob ge ra yañ go haçaç wo go ti wur Maga waçy maga hay nen biñgi biñ go ëa. Day heçeçre äe maga gwa' ge wo mono, Sen fer ge wo yañ le see jar ni Israyeln wo."
MIC.5.3," Il se tiendra  ferme , et il paîtra  ses brebis , dans la force de Yahweh, dans la majesté du nom de Yahweh, son Dieu ; et on demeurera  en sécurité , car maintenant il sera grand, jusqu'aux extrémités de la terre.","Therefore will he give them up, until the time that she which travaileth hath brought forth: then the remnant of his brethren shall return unto the children of Israel.","Nam ma vul tuwam goy haraŋi, nam ma ti mulda hiɗi donota vi Ma-Vatɗina, hiɗi gajijita vi sem Ma-Vatɗina, Lawna valamu: Nisi ma lak hay liyn ma va as josi loɗina, kay semda valam ma tiya wulin pa, ta-ta hay vun dabaŋ-gu'ta vi nagata.","A ye tebe a ve be bidi a ngule Nti, a éjijine ya jôé Nti, e Zambe wé; a ba ye bi étabaʼa ya buni éyoñ ése. Amu ataté éyoñe ji, a wum a kui mekuʼu ya si nyô.","Naŋ buy tuwa, a sa cici zlak, a jigina mizli naŋhaya, ti gidaŋ ngi Bumbulvuŋ, ti dudok ngi slimiɗ ngi Bumbulvuŋ, Buymisemuŋ naŋ. Mizli naŋhay a sa cifam setette, yo mizli a sa sinaka madiɗa naŋ na, hã a si diˀisi.","Kaŋko o ummoto, o dura tokkere maako bee baawɗe Jawmiraawo, bee maŋngu innde Jawmiraawo Allah maako. Ɓe njooɗoto jam ngam laamu maako mawnan haa yotto keeri duniyaaru. ","Kaŋko o ummoto, o dura tokkere maako bee baawɗe Jawmiraawo, bee maŋngu innde Jawmiraawo Allah maako. Ɓe njooɗoto jam ngam laamu maako mawnan haa yotto keeri duniyaaru. ","Wi’ɛi  tɛ yor ŋgɔn dai nɛ mɔ-dai kɔ‘i nɛ ŋgai ko GASA WAN, nɛ̀ nin GASA WAN Sɔ̧ kɔ̧-a̧ nɛ ɔ gasa. O dukbíí kɔ̧-a̧ tɛ kpa fara-duk, ɓɛɛ nin-a tɛ hu̧r nɛ zu-zan gɔm ndaa-zan mɛ.","Wi’ɛi  tɛ yor ŋgɔn dai nɛ mɔ-dai kɔ‘i nɛ ŋgai ko GASA WAN, nɛ̀ nin GASA WAN Sɔ̧ kɔ̧-a̧ nɛ ɔ gasa. O dukbíí kɔ̧-a̧ tɛ kpa fara-duk, ɓɛɛ nin-a tɛ hu̧r nɛ zu-zan gɔm ndaa-zan mɛ.","Ma wəndə nya te ghəa shɛ ne, katesate ŋkɛ meslete kaya wəshia ŋkɛ laka berete ta Mahwətə, laka kwelea Shala Mahwətə ta ŋkɛ. Gwezlayɛ tenza hwelefe ta ŋkɛ, kwa nza ŋkɛ ne, pa te mendɛkwe ta hɛɗi tenza berete ta ŋkɛ.","AÀ oo ge yañ pele, Nday koë ge ra yañ diñ de eegre mani Manwur no, Diñ de kluu ëu mani Manwuri, Baa äe no. AÀ lag ge wo yañ go flaçy werga aè togoën ge yañ wo go ti jag sir tawge tem tem."
MIC.5.4," C'est lui qui sera la paix. Quand l'Assyrien viendra dans notre pays, et que  son pied  foulera nos palais, nous ferons lever contre lui sept pasteurs, et huit princes du peuple.","And he shall stand and feed in the strength of the  Lord , in the majesty of the name of the  Lord  his God; and they shall abide: for now shall he be great unto the ends of the earth.","Sle'ta mara' ɗawn mi namu. La sa ma Asiriya coowa hay nagata vaya, tun selemawa kulo hay ziyna vaya ni, nay ma zlar sum sa ŋomda kulo kiram siɗiya, nay ma zlar sa yeriman kulo kiram glafandi may.","Nye a soo mvoʼé ! Eyoñ Beasirieñ ba ye zu e si jangan, a nyiine menda bejô bôte mangan, bia ye telé nye bebaʼale mintômba zamgbwa, a bivete yʼayoñ muam e ngame yat.","Masa so ti zuy asi ruwuyo i naŋ vuna. Da mizli Asirihey misa coko le asi hirwuy ndra, ara zumaka hay ndraˀahaya na, i sa cicam mijiginey tarnaˀ, waɗ buy ngi mizli dangafaɗa, ɓa a zliram dibiɗ ati taŋ.","Kaŋko bee hoore maako laatoto salaaman maɓɓe. To Assuura'en ngari lesdi meeɗen, to ɓe nasti cuuɗi laamorde meeɗen cemmbiɗɗi, en umminan ardiiɓe ɗuuɗɓe dow maɓɓe. ","Kaŋko bee hoore maako laatoto salaaman maɓɓe. To Assuura'en ngari lesdi meeɗen, to ɓe nasti cuuɗi laamorde meeɗen cemmbiɗɗi, en umminan ardiiɓe ɗuuɗɓe dow maɓɓe. ","A̧ nɛ tɛ-a tɛ duk nɛ ga̧a̧mɔ. Kà Asirii ye nù k’ɛɛ mɛ i̧s'a, ɛɛ tɛ fo wi-dai-mɔ mɔɔrɔ-ɗoŋ-yiitoo, o be-wan mɔɔrɔ-ɗoŋ-taar a zu a̧.","A̧ nɛ tɛ-a tɛ duk nɛ ga̧a̧mɔ. Kà Asirii ye nù k’ɛɛ mɛ i̧s'a, ɛɛ tɛ fo wi-dai-mɔ mɔɔrɔ-ɗoŋ-yiitoo, o be-wan mɔɔrɔ-ɗoŋ-taar a zu a̧.","Gheŋkɛ nde teve nda kwelɛŋe ke mbeli. Ma ketese ka Asiri kaɗa hɛɗia ɓəmə ba'a kadzeki ghɛa ka meghea kɛfia ɓəmə ne, kateghwene nda mbeli nyi te ghə gheɓəmə kwele kwele ke hɛ.","AÀ de see äe tu joñ ge yañ diñ jam no. De maga je Asirin a ge we äil sir naa no, Day kal ge we le go äil ngeel kluu naan wo no, Naa laa ge jar koëge wo ne hen ti renam, Naa kañ ge wañre ma yoo jarn wo ne hen ti nenma'aç."
MIC.5.5," Ils paîtront le pays d'Assur avec l'épée, et le pays de Nemrod dans ses portes ; Il  nous  délivrera de l'Assyrien, lorsqu'il viendra dans notre pays, et que  son pied  foulera notre territoire.","And this man shall be the peace, when the Assyrian shall come into our land: and when he shall tread in our palaces, then shall we raise against him seven shepherds, and eight principal men.","Nisi ma ti mulda kay sum sa Asiriyan hiɗi kew-gaferaŋa, sum sa hay nagata vi Nimrod nisi ma ti mulda kuɗsi vo'o kaw, hay li ma sa ma Asiriyan coowa, tun selemawa kulo nagata vayana, nam ma butay goy hay ɓalamu.","Ba ye jôô si yʼAsiri a nkpwaté mekôn, a sii Nimrôd e mimbé mié été. Nalé a ye kôté bia be mon Asirieñ, éyoñ a ye zu e si jangan, a éyoñ a ye nyiin éfuse si jangan.","Taŋ, a sa waka hirwuy Asiri ti maslalam taŋhaya, yo a sa waka hirwuy Nemroto ti gordo taŋhay. Amma da Asirihey misa coko le asi hirwuy ndra, yo taŋ misa coko le, hã ar maakway ndra na, masa laha ndra i buy vuna.","Kamɓe ɓe nduran lesdi Assuura bee kaafahi e lesdi Nimrudu bee kaafahi losaaki. Bana non Jawmiraawo hisnirta en juuɗe Assuura'en, to ɓe nasti lesdi meeɗen, ɓe njaaɓi nder keeri meeɗen .","Kamɓe ɓe nduran lesdi Assuura bee kaafahi e lesdi Nimrudu bee kaafahi losaaki. Bana non Jawmiraawo hisnirta en juuɗe Assuura'en, to ɓe nasti lesdi meeɗen, ɓe njaaɓi nder keeri meeɗen .","Kà o bíí Asirii ba nù k’ɛɛ, kà naŋ-wa i̧si̧ nù k’ɛɛ, wa tɛ bi a̧ nɛ gba-paa, wa tɛ bi Nɛmrod nɛ̀ gba-paa. Wa tɛ gbo yɛ er o be Asirii ŋgimbi nɛ o be Asirii nɔ‘i tɛ ku nɛ zu gbisi k’ɛɛ, mɛ ba nù k’ɛɛ.","Kà o bíí Asirii ba nù k’ɛɛ, kà naŋ-wa i̧si̧ nù k’ɛɛ, wa tɛ bi a̧ nɛ gba-paa, wa tɛ bi Nɛmrod nɛ̀ gba-paa. Wa tɛ gbo yɛ er o be Asirii ŋgimbi nɛ o be Asirii nɔ‘i tɛ ku nɛ zu gbisi k’ɛɛ, mɛ ba nù k’ɛɛ.","Le kafayɛa nci ne, kateɗa Asiri, hɛɗia Nɛmrod hɛ, kateve ŋkɛ hɛ mbe seɗa ta nci. Ama wəndə nya te ghəa shɛ nde tembele ɓəmə va ka Asiri kedzembe hɛɗia ɓəmə hɛ ba'a kezlakemte ghala ta ɓəmə hɛ.","A waçaç ge wo waçaçre sir Asiri ge de moslam, Kol ge wo go wañre sir mani Nimrodn wo liñ ni äe ni tu. Do kay no so no, se yaçaç ge naa go do je Asirin de maga aà a ge we äil sir naa no, Day kal ge we le äil tway naa mono."
MIC.5.6," Et le reste de Jacob sera, au milieu de peuples nombreux, comme une rosée venant de Yahweh, comme des gouttes de pluie sur le gazon, lequel n'attend personne, et n'espère pas dans les enfants des hommes.","And they shall waste the land of Assyria with the sword, and the land of Nimrod in the entrances thereof: thus shall he deliver us from the Assyrian, when he cometh into our land, and when he treadeth within our borders.","Dir sumuna vi Yakub ma tap jar sum sa kisna, ki maɗayna ma may goy vi Ma-Vatɗina pa nala, ki niy ma tol gaa hum-usna nala, nam may zam ɓam saɗi, kay san asay kay lumɗi.","Mebukaʼa me Yakob ma ye bo e zañe jama meyoñ ane mfô mendim a so be Nti, ane mendim me ne bilok, nge timbi e be bôt.","Akẽh na, Israyeley mindiram ti siifa na, a sa tiram a wuzla mizli mihaɗahaya, kaɓa wulngar Bumbulvuŋ magico di tos purla, kaɓa yam ngi vuŋ maji avu giziŋ, manja a kutuk ti vu mbur, manja a njih hiri asi mbur titira.","Luttuɓe Yaakubu laatoto caka ummaatooje ɗuuɗɗe bana saawawre iwnde haa Jawmiraawo, bana waabiliire dow huɗo. Ɓe ɓaarortaako ballal ɓiɓɓe Aadama, ɓe tammataako koo ɗume haa yimɓe. ","Luttuɓe Yaakubu laatoto caka ummaatooje ɗuuɗɗe bana saawawre iwnde haa Jawmiraawo, bana waabiliire dow huɗo. Ɓe ɓaarortaako ballal ɓiɓɓe Aadama, ɓe tammataako koo ɗume haa yimɓe. ","Ɓɛɛ oi bíí ko Jakob tɛ duk mgbara o giiwi hee mbɛŋ nɛ tɛ nɛ tɛ GASA WAN, koo hee yì-kórò tɛ zɔ̧ nɛ e kɔ‘i ta nɛ bíí, kà bo nɛ pɛma mɔ er bíí na ga.","Ɓɛɛ oi bíí ko Jakob tɛ duk mgbara o giiwi hee mbɛŋ nɛ tɛ nɛ tɛ GASA WAN, koo hee yì-kórò tɛ zɔ̧ nɛ e kɔ‘i ta nɛ bíí, kà bo nɛ pɛma mɔ er bíí na ga.","Ma ka Israyɛl nyi ketene teghweme hwa hwelefefi kwele kwele ne, katenza hɛ kala mɛnɛ nya kese va Mahwətə, kala va nya keme te gwəzə kaɗema ka'yɛwe kwete wəsə va wəndə ŋelɛ ba'a kaneghe kwete wəsə va mbeli.","Te jar ni Jakob maga gwa' ge wo yoo wer jar ngaäa joñ Joñ ge wo yañ do meebe maga Manwur äo'n nono, Do bii maga fuë ti fi ga wii wer ne je tabay gaa lay, bay nen do jar tabay wo wa lay nono."
MIC.5.7," Et le reste de Jacob sera  aussi  parmi les nations, au milieu de peuples nombreux, comme un lion parmi les bêtes de la forêt, comme un jeune lion parmi les troupeaux de brebis ; lorsqu'il passe, foule et déchire, personne ne délivre.","And the remnant of Jacob shall be in the midst of many people as a dew from the  Lord , as the showers upon the grass, that tarrieth not for man, nor waiteth for the sons of men.","Dir sumuna vi Yakub ma tap jar jaf-sumun ŋolo, jar jaf-sumun ŋolo, ki zlona jar muuriyana ma kuɗ juruta nala, ki goor-zlona jar farana vi fok-dimin nala; hay li ma nam ka capa, nam tay farayn gaa kuɗ selemu, nam jet hegen goyo kaw, sa ma as hulotom goy ɓalam mayɗi.","Mebukaʼa me Yakob ma ye bo e zañe meyoñ , e jama meyoñ me bôt été, ane ngbwengbwem ézezañe betite ya fé, ane étoñe ngbwengbwem e mbam mintômba a bikela été; éyoñ ja lôt, ja tibi a nyap, a teke môt a nyii.","Akẽh na, Israyeley mindirama, a sa tiram a wuzla sukwi mihaɗa, kaɓa mobor a wuzla gwat misahmi ngi ɓuhoy, kaɓa zinga ngi mobor a wuzla tumuŋ gezleŋ taˀ. Da naŋ mira cuh gar na, a ja gwata, a ngira, amma ko mbur malaha ginewe gu ti vaˀa anta.","Luttuɓe Yaakubu laatoto caka ummaatooje e caka jama'aaje ɗuuɗɗe bana mbarooga caka dabbaaji nder laynde, bana mbarooga cemmbiɗŋga caka tokke dammooji. To nga wari, nga yaaɓa e nga faɗɗa, walaa kisnanɗo ko nga naŋngi. ","Luttuɓe Yaakubu laatoto caka ummaatooje e caka jama'aaje ɗuuɗɗe bana mbarooga caka dabbaaji nder laynde, bana mbarooga cemmbiɗŋga caka tokke dammooji. To nga wari, nga yaaɓa e nga faɗɗa, walaa kisnanɗo ko nga naŋngi. ","Ɓɛɛ oi bíí ko Jakob tɛ duk mgbara o giiwi hee dila mgbara o saɗi kɔ̧ kombo, koo hee be dila mgbara o sami ga. Kà a̧ yak, a̧ i̧sa wa, a̧ a̧ka̧ wa, ɓɛɛ ŋma bíí nyɛm mɛ ɓar wa er-a na.","Ɓɛɛ oi bíí ko Jakob tɛ duk mgbara o giiwi hee dila mgbara o saɗi kɔ̧ kombo, koo hee be dila mgbara o sami ga. Kà a̧ yak, a̧ i̧sa wa, a̧ a̧ka̧ wa, ɓɛɛ ŋma bíí nyɛm mɛ ɓar wa er-a na.","Ma ka Israyɛl nyi ketene teghweme hwa hwelefefi kwele kwele ne, kambeli nyi berete berete tenza hɛ kala nivɛrə hwa wəshi keseɗa nyi hwa gamba, kala wəzege ta nivɛrə hwa timɛti. Ma te yayata ŋkwa nya lə nde ne, kakese wəshi ŋkɛ ba'a kaslekwe hɛ ŋkɛ. Wəndə shɛ kambeleke hɛ ve we.","Jar ni Jakob maga gwa' ge wo yoo wer jar wo Noga yoo jar ma ngaäan wo mono, Sen joñ ge wo do mingir yoo nayre ma yooway wo nono, Do weel mingir äi kaw fiiri wo nono. De maga aà hee no kay aè kii ti do äe hiiri, Se crag jar mbe haçy, Day je yaçaç jar go do äe joñ ge gaa hase."
