livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EZR.10.2," Alors Séchénias, fils de Jéhiel, d'entre les fils d'Elam, prit la parole et dit à Esdras : ""Nous avons péché contre notre Dieu en établissant chez nous des femmes étrangères, appartenant à la population du pays. Et maintenant, il reste à cet égard à Israël une espérance. ","And Shechaniah the son of Jehiel, one of the sons of Elam, answered and said unto Ezra, We have trespassed against our God, and have taken strange wives of the people of the land: yet now there is hope in Israel concerning this thing.","Ki kayn nala Sekaniya goora vi Yehiyel, jar gurona vi Elam, sli ditiya di tam Esdras: Numa li bay hum-vunda kat Lawna vuma'a, hay li ma numa yaw boyn sa pulla sa gurona vi sum sa hay nagata. May wulin kayni, cubta-sle'ta kay sa Israyella kuɗ Lawta kayni ka lo. ",Nde Sekania mone Yeiél ya bone bʼElam a nga nyoñe nkobô a jô Esdras na: Bi maneya bo bijabô e be Zambe wongan éyoñ bi luʼuya bengon bikule ya bôt bia be be bi too. Ve éyoñe ji ndi éziñ é ngenan mfaʼa Israél ajô dina été. ,"Akẽh na, Sekaniya, mangal ngi Yehiyel, dideˀ ngi Elam, a ɓa Esdrasa: «Ndra muzuɓam ngi ngwasaya, i ziri ngi mizli mulak ngi si ruwuy hana na, i gam teŋteŋ ta le avu Buymisemuŋ ndra. Amma wurenna, Israyeleye, t'ada ti njaha hiri vur ɓi misenna. ","Sekaniya ɓii Yehiyel, goɗɗo danygol Elam, wi'i Esira: “Min luuti umroore Allah meeɗen bee te'ugo ɓiɓɓe rewɓe ummaatooje gonɗe nder lesdi man. Ammaa tammunde ngam Isra'iila ɗon tawon. ","Sekaniya ɓii Yehiyel, goɗɗo danygol Elam, wi'i Esira: “Min luuti umroore Allah meeɗen bee te'ugo ɓiɓɓe rewɓe ummaatooje gonɗe nder lesdi man. Ammaa tammunde ngam Isra'iila ɗon tawon. ","Sɛkania bem ko Yehiɛl, ŋma bezaŋ Elam tɔ̧ɔ̧ ha̧ Ɛsdras: «Báá ko-gɔni-duk n’ɛɛ baa tɛ o bíí nù hɛ̧ɛ̧, nɛ́ ŋgazu ɛɛ dee ti Sɔ̧ k’ɛɛ, ɓɛɛ zu mɔ‘i, ŋma be mɔ ha̧ o be  Israɛl  mɛ e nɛ̀ ta a̧a̧ kànà sɛnɛ. ","Sɛkania bem ko Yehiɛl, ŋma bezaŋ Elam tɔ̧ɔ̧ ha̧ Ɛsdras: «Báá ko-gɔni-duk n’ɛɛ baa tɛ o bíí nù hɛ̧ɛ̧, nɛ́ ŋgazu ɛɛ dee ti Sɔ̧ k’ɛɛ, ɓɛɛ zu mɔ‘i, ŋma be mɔ ha̧ o be  Israɛl  mɛ e nɛ̀ ta a̧a̧ kànà sɛnɛ. ","Tagha, ma ke Shekaniya, wəzege ta Yɛhiyɛl, kwete hwa ŋwalea Ɛlam sha Ɛsdras: «Nahe ghen'yɛ kemenete nda beze ghena nya wəba ke Shala, kwa wəmeve mi nyi kahwelefefia mbeli nyi te hɛɗi nya ghen'yɛ. Ama ya tsagha shɛ ŋkɛ ne, le kwete zəzə nya vate ghə ka Israyɛl te shɛ tsetsenya: ","Mo so no Sekaniya je ni Yahiyel yoo jar ni Elamn wo raw waçaç waçaçre day riñ Esdras gano: Wuur hay see de deele see Baa wuurn gaa, wuur da naare ni jar dehaçy maga wo diñ jar sirn wo lam no. Patala gorge ti mo ma de el yañ mbe ti sir Israyel ëa, hayba ga reen de joñge mo äuy no. "
EZR.10.3," Concluons maintenant une alliance avec notre Dieu, en vue de renvoyer toutes les femmes et les enfants issus d'elles, selon le conseil de mon seigneur et de ceux qui craignent devant les commandements de notre Dieu. Et qu'il soit fait selon la Loi. ","Now therefore let us make a covenant with our God to put away all the wives, and such as are born of them, according to the counsel of my lord, and of those that tremble at the commandment of our God; and let it be done according to the law.","Junay bonot jaray wulini hiɗi Lawna vaya kay digiɗ boyn nisina hiɗi gurona visiya, kuɗ minda vaŋ naŋ mulanna hiɗi nisi sa tuwsi wirsiya vok vun-ma-gatna vi Lawna vaya. Nay ma li kuɗ gatta. ","Ajô te bi tame bo élat a e Zambe wongan na bi titane binga bete bese ba be bone bap, avalʼane Nti wom a bôt ba nyeñeban ôsu abendé ya Zambe wongan ba yene mvaé. Bia yiane bo avalʼanʼatiñ da jô. ","Ɗiyukum ɓi ngi jumoˀay ati Buymisemuŋ ndra, vur ɓi ngi ɓula ngwas ndra mulakay ati ziri taŋhaya cek. I sipam di i mi ngi kuti ngi ɗik, ka kumani ɗu Esdras ati ngi mizli gar mazluwunam ti ɓimuɗuva ngi Buymisemuŋ ndra na. Sey i gaka kaɓa ɓimujuwa mawuɗo. ","Sey en kaɓɓa alkawal bee Allah meeɗen jonta, haa min ngurtina rewɓe jananɓe e ɓikkoy muuɗum'en fuu, min tokko sawari maaɗa, naywa e sawari ɗowtaniiɓe umroore Allah men. Sey en mbaɗa fodde tawreeta. ","Sey en kaɓɓa alkawal bee Allah meeɗen jonta, haa min ngurtina rewɓe jananɓe e ɓikkoy muuɗum'en fuu, min tokko sawari maaɗa, naywa e sawari ɗowtaniiɓe umroore Allah men. Sey en mbaɗa fodde tawreeta. ","Ɛ̀ɛ̀ nɔ́ tɔk há̧ nɛ̀ nú ti Sɔ̧ ndé, ɛɛ tɛ ndak o ko-gɔni-duk n’ɛɛ baa in o bem n’ɛɛ kòó in wa, nyɛm nɛ ɗoŋ mbɔrɔ k’ɛ́nɛ́ in o wi nɛ mbo zu tɛ o geŋa ko Sɔ̧ k’ɛɛ. A'i dé mɔ nyɛm nɛ ɗoŋ Heembea. ","Ɛ̀ɛ̀ nɔ́ tɔk há̧ nɛ̀ nú ti Sɔ̧ ndé, ɛɛ tɛ ndak o ko-gɔni-duk n’ɛɛ baa in o bem n’ɛɛ kòó in wa, nyɛm nɛ ɗoŋ mbɔrɔ k’ɛ́nɛ́ in o wi nɛ mbo zu tɛ o geŋa ko Sɔ̧ k’ɛɛ. A'i dé mɔ nyɛm nɛ ɗoŋ Heembea. ",Menete ɓəmə jikə geva le Shala ta ɓəmə kezha ŋkamte pɛtɛa mi nyi mbe kweci hwelefefi gheɓəmə le ŋwalea nci. Tsagha nza n'yɛ kadzeghwate dzeghwa le zəzə nya menete nya yɛ le mbeli nyi kehawe va ghena nyi gezeke Shala ta ɓəmə. Menete geva ŋkɛ kala wəsə mahalegə! ,Patala tu naa tay jag de Baa naan ga naa nii naare sen wo yañ de weere äaara wo äuy do maga wañ äin wo de jar maga daë wo do jag liñgi mani Baa naan waçaçn wo nono. Daga aè mo joñ doga jag liñgin waçaç nono. 
EZR.10.4," Lève-toi, car c'est à toi de prendre en main cette affaire. Nous serons avec toi. Courage, et à l'oeuvre !"" ","Arise; for this matter belongeth unto thee: we also will be with thee: be of good courage, and do it.","Fokaŋ kulo'o, kay lawta kayni ɗuwa' mi naŋu. Numa ka hiɗi naŋu. Laŋ tuwaŋ dono'o, laŋ lopo. ","Kôlôʼô si, amu ajô di da fombô wo. Bi ne ngame jôé. Vaʼa ngu a bo avale bi jôya. ","Wurenna, slikiɗi, hana i slra ɗiki, i sa junukuw, cici zlak gidaŋ gidaŋ, ga slra ɗike.» ","Umma jonta, ɗum kuugal maaɗa, min mballete. Tiɗɗin ɓernde ma, waɗ ɗum!” ","Umma jonta, ɗum kuugal maaɗa, min mballete. Tiɗɗin ɓernde ma, waɗ ɗum!” ",Ɛ̀nɛ̀ kúr wen wen’ɛ zɔk nɛ́ ɛ́nɛ́! Ɛɛ a̧a̧ ɗoŋ‘nɛ́! Ɛ̀nɛ̀ nɔ́ ŋgiɗi wen dee tom!»,Ɛ̀nɛ̀ kúr wen wen’ɛ zɔk nɛ́ ɛ́nɛ́! Ɛɛ a̧a̧ ɗoŋ‘nɛ́! Ɛ̀nɛ̀ nɔ́ ŋgiɗi wen dee tom!»,"Sate ŋa, kwa nza nde te dzeve ghena shɛ va gha. Kwa sebe ta ŋa ghen'yɛ. Nza bereteke ba'a sate te ŋkwa yitea slene.»",Ur go ciñ werga ree sen diñ ree äo. Wuur joñ ge yañ wer äo. Coä see äo day ni ndo joñ mopo. 
EZR.10.5," Esdras se leva, et il fit jurer aux chefs des prêtres, des lévites et de tout Israël, de faire comme il venait d'être dit ; et ils le jurèrent. ","Then arose Ezra, and made the chief priests, the Levites, and all Israel, to swear that they should do according to this word. And they sware.","Bugol kayni Esdras fokay kulo'o, nam di sa ŋulona vi muliyan-sa-ɗifinna, sa Levitna, hiɗi sa Israyella kafe, a nisi ma yi va kisiya kuɗ va ma nisi dumna kaf, nala nisi yi va kisiya. ","Ane Esdras a nga kôlô si, a tindi minlô betuni bone be Lévi a Israél ase be kane ngana na ba ye bo avalʼane njôan ô jôbaneya ô né. Ajô te be nga kane ngana. ","Dar Esdras a slikiɗi, a hudumo masayay ati levihey waɗ Israyeleye gar, ɓa a gaka gwat Sekaniya mubo di ani na, a hudumom. ","Esira ummi, hunni mawɓe liman'en e Lewi'en e Isra'iila'en fuu, haa ɓe mbaɗa bana non. Ɓe mbaɗi hunayeere man. ","Esira ummi, hunni mawɓe liman'en e Lewi'en e Isra'iila'en fuu, haa ɓe mbaɗa bana non. Ɓe mbaɗi hunayeere man. ","Nɛ mɔ'ɔ nɛ Ɛsdras kura, ɓɛɛ tɔ̧ ha̧ o gasawi ko o wi-ɗafi-sɔ̧ in o be Levii gú nɛ̀ o bíí  Israɛl  lɛŋ‘e, wa a̧ kán mɔ ndé, wa tɛ de mɔ nɛ wi’ɛi tɔ̧a̧‘i. Ɓɛɛ wa kan mɔ. ","Nɛ mɔ'ɔ nɛ Ɛsdras kura, ɓɛɛ tɔ̧ ha̧ o gasawi ko o wi-ɗafi-sɔ̧ in o be Levii gú nɛ̀ o bíí  Israɛl  lɛŋ‘e, wa a̧ kán mɔ ndé, wa tɛ de mɔ nɛ wi’ɛi tɔ̧a̧‘i. Ɓɛɛ wa kan mɔ. ","Pelɛhetɛme Ɛsdras satenyɛ te ŋkwa. Pa gezete kezha zemete fela mbelia jama ta ka dzeghe Shala, ŋa ka Lɛvi ba'a ŋa pɛtɛa ka Israyɛl kwa kema ta ŋkɛ kezha mene kala nya gezete Shekaniya. Pa hɛ zemete fela. ","Esdras raw urgi go ciñ, raw joñge ga jar ma pel jar sië jagn wo, ma pel jar Lefidn wo, ma pel jar Israyel wo äuy mo ha' wo go ga saara joñ yañ do maga aè hay waçaçn la nono. Saara raw ha'ge go ne hen dosen nono. "
EZR.10.6," Puis, s'étant retiré de devant la maison de Dieu, Esdras alla dans la chambre de Johanan, fils d'Eliasib ; quand il y fut entré, il ne mangea pas de pain et ne but pas d'eau, parce qu'il était dans le deuil à cause du péché des fils de la captivité. ","Then Ezra rose up from before the house of God, and went into the chamber of Jehohanan the son of Eliashib: and when he came thither, he did eat no bread, nor drink water: for he mourned because of the transgression of them that had been carried away.","Bugol kayni Esdras vi tuwam goy vok ir ziyda vi Lawna, kal hay ziyda vi Yohanan goora vi Eliyasib; hay li ma nam kalawa hay ziyda, nam min ti fuɗi, ci niyɗi kaw, kay nam ka hay yorta kuɗ lop ma joona vi sa maariyana sa may goy gorvo pana. ","Mvuse ya valé Esdras a nga kôlô vôm a mbe a tele ôsu ya nda Zambe, a ke nyiin étune nda Yôanañ mone Eliasib; éyoñ a nyiineya étune nda été, a nga bo te di bidi nge nyu mendim amu a mbe e meyeb été amu mbia jam e bôt be nga so minkôm be nga bo. ","Esdras a slikiɗ tir li naŋ misi a mbuŋ hay ngi Buymisemuŋ tuwa. Aru kini ng'avi viŋ ngi Yohanaŋ, mangal ngi Eliyasip. Naŋ mindil a diga na, a zum ɗaf ta, a si yam ta, asi a ro lik vur mizli mijahay zleˀe mumoko ti ruwuy mulak, migam teŋteŋ ta na. ","Nden Esira dilli diga nokkuure muuɗum yeeso haykaliiru Allah, nasti suudu Yehohanan ɓii Eliyasib. O yehi ton, o nyaamaay, o yaraay, ɓernde maako ta'i ngam sooynde hoolaare wartuɓe daheeki.","Nden Esira dilli diga nokkuure muuɗum yeeso haykaliiru Allah, nasti suudu Yehohanan ɓii Eliyasib. O yehi ton, o nyaamaay, o yaraay, ɓernde maako ta'i ngam sooynde hoolaare wartuɓe daheeki.","Ɛsdras kura nú Tua ko Sɔ̧, ɓɛɛ yak si tɛ ko Yohanaŋ bem ko Eliasib. N'aa hɔɔ hi̧i̧, a̧ nyɔŋ mɔ na, a̧ nɔ yì na mbɛt, wen a̧ zim nɛ mɔ wen zu ŋgazu ko o wi nɛ pia nɛ tɛ bara.","Ɛsdras kura nú Tua ko Sɔ̧, ɓɛɛ yak si tɛ ko Yohanaŋ bem ko Eliasib. N'aa hɔɔ hi̧i̧, a̧ nyɔŋ mɔ na, a̧ nɔ yì na mbɛt, wen a̧ zim nɛ mɔ wen zu ŋgazu ko o wi nɛ pia nɛ tɛ bara.","Pa Ɛsdras slənyɛ te ŋkwa nya se ŋkɛ mɛa ghɛa Shala. Cape kadzembe cɛa Yohanan, wəzege ta Ɛliyashib. Ma kwa dzembe ŋkɛ, hɛreɗɛ ŋkɛ ɗema zeme wəsə kezeme ba'a ɗema sa yɛmə, kwa nza nde kebeze beze wənəa ŋkɛ kwele kwele va wəba ta beze ghena nya menete mbeli nyi kezhɛneke geva nyi.","Blam äe Esdras raw naa see äe go jag tiñ Baa no, raw woge tiñma ni Yohanan je ni Eliyakib no. De maga se kal wo ni mono, se ree hole gaa lay, joo bii gaa lay werga aà hay lawge ti ree ma de älagge maga jar maga hay wo le äaa ti dañgay joñn wo mono. "
EZR.10.7," On fit passer une proclamation dans Juda et à Jérusalem, pour que tous les fils de la captivité se réunissent à Jérusalem; ","And they made proclamation throughout Judah and Jerusalem unto all the children of the captivity, that they should gather themselves together unto Jerusalem;",Nisi siwel goy hay Yuda hiɗi Yerusalem kaf ala sum sa maariyana sa may goy gorvona ma tok tuwsi hay Yerusalem; ,Be nga kalane foé e Yuda a Yérusalém na e bôte bese be nga so minkôm ba yiane sulane Yérusalém. ,"Akẽh na, a slinam a tilam mi a Zeruzalem waɗ asi ruwuy Zuda gar, a ɓaka mizli mijahay zleˀe mumoko ti ruwuy mulak na, a kusom keɗeɗe a Zeruzalem. ",Ɓaawo man ɓe mbaɗi wooynaandu nder lesdi Yahuuda e nder Urusaliima ngam haa ɓe mooɓta wartuɓe daheeki fuu haa Urusaliima. ,Ɓaawo man ɓe mbaɗi wooynaandu nder lesdi Yahuuda e nder Urusaliima ngam haa ɓe mooɓta wartuɓe daheeki fuu haa Urusaliima. ,Wa hee mbea sɛn Juda in sɛn Jerusalɛm ha̧ o bíí nɛ pia nɛ tɛ bara mɛ mɔi̧ ŋmaa si Jerusalɛm. ,Wa hee mbea sɛn Juda in sɛn Jerusalɛm ha̧ o bíí nɛ pia nɛ tɛ bara mɛ mɔi̧ ŋmaa si Jerusalɛm. ,"Ma kwa sebe ta ŋkɛ ne, pa mbeli zlapete mbe Zhəwda ba'a mbe Zhɛrəzalɛm kezha tsenete geva mbeli nyi kezhɛneke geva nyi mbe Zhɛrəzalɛm. ",AÈ raw waçaçge wo go ti sir Juda wo de Jerusalem ga jar maga hay wo le ti dañgay mo tay wo le go äuy Jerusalem. 
EZR.10.8," et, d'après l'avis des chefs et des anciens, quiconque n'y serait pas arrivé dans trois jours, aurait tous ses biens confisqués et serait lui-même exclu de l'assemblée des fils de la captivité. ","And that whosoever would not come within three days, according to the counsel of the princes and the elders, all his substance should be forfeited, and himself separated from the congregation of those that had been carried away.","kuɗ varta vi sa ŋulona hiɗi sa maariyana, la sa min co jar buur ma hidin lakŋɗi, slena valam kaf nisi ma yawamu, nam kay tuwamu nisi ma gum iram goy jar sum sa may gorvona. ","Avalʼanʼôsimesan minlô mi bôt a bemvendé ô mbe, môt ase a nga ye bo te zu éyoñ melu mela me lôteya, mefoʼo mé mese me nga ye feteban, be vaa fe émien ézezañ ya ékôan beso minkôm.","Angi hin makir na, da mbur aru kaɓa ɓi ngi buyoy ati mizli micawwahay miɓaka na ta na, a sa ngizlakaŋ zlili naŋhaya kap ar slimiɗ ngi Bumbulvuŋ, yo a sa ɓulakaŋ naŋ vuna avra ti wuzla jum ngi mizli mijahay zleˀe mumoko ti ruwuy mulaka. ","Ardiiɓe e ndotti'en carwootiri, mbi'i: “Mo waraay nder nyalɗe tati, min koo'an maral maako fuu, min ngurtinan mo jama'aare wartuɓe.” ","Ardiiɓe e ndotti'en carwootiri, mbi'i: “Mo waraay nder nyalɗe tati, min koo'an maral maako fuu, min ngurtinan mo jama'aare wartuɓe.” ","O gasawi in o  kuti-wi  tɔ̧ɔ̧ ndè, wi nɛ beka mɔi̧ zaŋ zɛ nɔ'ɔ taar’ɛ na, wi tɛ kai mɔ kɔ̧-a̧ lɛŋ, ɓɛɛ wi ndaka a̧ yinɛ mgbara o bíí nɛ pia nɛ tɛ bara. ","O gasawi in o  kuti-wi  tɔ̧ɔ̧ ndè, wi nɛ beka mɔi̧ zaŋ zɛ nɔ'ɔ taar’ɛ na, wi tɛ kai mɔ kɔ̧-a̧ lɛŋ, ɓɛɛ wi ndaka a̧ yinɛ mgbara o bíí nɛ pia nɛ tɛ bara. ","Ma wəndə nya keɗema kehake ghə kwa sebe ta hɛ mahekene kala nya gezete mbeli nyi te ghəa le mbelia jama ne, pa mbeli fəhwe wəshia ŋkɛ ba'a ŋkamte ŋkɛ shave hwa mbeli nyi kezhɛneke geva.","Do maga wañren hay waçaç wo go nono, je maga a ge we ti naw se swa'n wo gaa no, aè yaçaç feçeçre äen wo day aè caan go de jar maga hay wo le äaa ti dañgay mono. "
EZR.10.9," Tous les hommes de Juda et de Benjamin se rassemblèrent à Jérusalem dans les trois jours; c'était le vingtième jour du neuvième mois. Tout le peuple se tenait sur la place de la maison de Dieu, tremblant à cause de la circonstance, et parce qu'il pleuvait. ","Then all the men of Judah and Benjamin gathered themselves together unto Jerusalem within three days. It was the ninth month, on the twentieth day of the month; and all the people sat in the street of the house of God, trembling because of this matter, and for the great rain.","Sumuna vi Yuda hiɗi Benyamin kaf tok tuwsi hay Yerusalem jar buurta ɦidita, kayni hay buurta dok-ma'ta vi til ma zleeŋena. Sumun kaf ka lakay hay liyna vi ziyda vi Lawna, tuwsi ka visi yakara'a  kuɗ slen ma lina hiɗi niyn ma ka sina. ","Melu mela me lôteya, ane befam bese ya Yuda a Bényamin be nga sulane Yérusalém. Jame di é nga boban ngon ébulu é too melu mewôm mebaé. Bôt bese be nga tele vôm nda Zambe é né be fôʼôbaʼan amu jam é nga bo na be sulane de a amu mveñ. ","Dar mizli Zudahay gar waɗ Benjameŋhey a kusom a Zeruzalem angi hin makire. Naɓa i hin kukur cuw ngi kiya mungoltir naŋ. Mizli gar t'ada joa mamay hay Buymisemuŋ, a roko jijikam vur ɓi nah, yo vur vuŋ ara gi ma. ","Worɓe Yahuuda e Benyamin fuu mooɓi haa Urusaliima nder nyalɗe tati. Ɗum nyalaade noogasre nder lewru joweenayaɓru. Ɓe njooɗi haa daldal haykaliiru Allah, ɓe ɗon ndiwna ngam haala man e ngam iyeende ɗon toɓa boo. ","Worɓe Yahuuda e Benyamin fuu mooɓi haa Urusaliima nder nyalɗe tati. Ɗum nyalaade noogasre nder lewru joweenayaɓru. Ɓe njooɗi haa daldal haykaliiru Allah, ɓe ɗon ndiwna ngam haala man e ngam iyeende ɗon toɓa boo. ","Hegɔ, wiwii nù Juda in Bɛnjamin mɔi̧a ŋmaa lɛŋ sɛn Jerusalɛm zaŋ zɛ nɔ‘i taar'i. Duka nɛ́ ɓu-yiitoo ɔɔ-zɛ tɛ mɔɔrɔ-ɗoŋ-naar fio-zɛ. O bíí lɛŋ yaa bee-gara nú Tua ko Sɔ̧; tɛ-wa nak nak tɛ wen'i nɛ kpaa wa'i in wen kórò nɛ̀ ŋma wa'i mbɛt.","Hegɔ, wiwii nù Juda in Bɛnjamin mɔi̧a ŋmaa lɛŋ sɛn Jerusalɛm zaŋ zɛ nɔ‘i taar'i. Duka nɛ́ ɓu-yiitoo ɔɔ-zɛ tɛ mɔɔrɔ-ɗoŋ-naar fio-zɛ. O bíí lɛŋ yaa bee-gara nú Tua ko Sɔ̧; tɛ-wa nak nak tɛ wen'i nɛ kpaa wa'i in wen kórò nɛ̀ ŋma wa'i mbɛt.","Tagha gɛ, pɛtɛ ka Zhəwda le ka Bɛnjamɛn tsenete geva pelɛ Zhɛrəzalɛm mbe hɛ nyi mahekene nyi, te hɛ kwa bakemsə mbe tere kwa mesli. Pɛtɛ mbeli kabare bare mɛa ghɛa Mahwətə va ghena shɛ ba'a kwa nza va kame. ","Jar Juda wo de jar Benjame raw wo tayge le go äuy Jerusalem ti naw swa'a, nen naw ma do äog nen few ma de kaawa' no. Jar äuy hay wo de lagge ti ngeel tiñ mani Baa no, wo de daëge deñ deñ do ngeel no werga baa hay rage. "
EZR.10.10," Esdras, le prêtre, se leva et leur dit : ""Vous avez péché en établissant chez vous des femmes étrangères, ajoutant ainsi à la faute d'Israël. ","And Ezra the priest stood up, and said unto them, Ye have transgressed, and have taken strange wives, to increase the trespass of Israel.","Esdras mul-ma-ɗifinna fokay kulo'o, nam di tisiya: Nigi li bay-ɗigertawa hay li ma nigi yaw boy sa pulla, nigi muɗ sum sa Israyellawa joo'o suw lo. ","Eyoñe te Esdras ntuni a nga tebe tetele a jô be na: Bi boya bijabô amu ajô ya luʼu bengone bikuu, a amu nalé, mi dañeya beta ve Israél mekua. ","Masay Esdras, a slikiɗ, dar a ɓa taŋ: «Israyeley, kum migam teŋteŋ ta, yo kum muzuɓam ziri ngi mizli mulakay na, kite ki giɗam di i mungra ngi Israyeley ava. ","Esira, limanjo dari, wi'i ɓe: “On mbaɗi kalluɗum bee te'ugo ɓiɓɓe rewɓe jananɓe, on tullitini aybe Isra'iila. ","Esira, limanjo dari, wi'i ɓe: “On mbaɗi kalluɗum bee te'ugo ɓiɓɓe rewɓe jananɓe, on tullitini aybe Isra'iila. ",Ɛsdras wi-ɗafi-sɔ̧ kura ɓɛɛ tɔ̧ ha̧ wa: «Ɛ́nɛ́ dee ŋgazu ɓɛɛ báá o ko-gɔni-duk n’ɛnɛ baa dee ha̧ ɗaŋmɔ ko o be  Israɛl  mɛ gasi. ,Ɛsdras wi-ɗafi-sɔ̧ kura ɓɛɛ tɔ̧ ha̧ wa: «Ɛ́nɛ́ dee ŋgazu ɓɛɛ báá o ko-gɔni-duk n’ɛnɛ baa dee ha̧ ɗaŋmɔ ko o be  Israɛl  mɛ gasi. ,"Pelɛhetɛme nde dzeghe Shala Ɛsdras sate te ŋkwa, ma ke sha hɛ: «Ka Israyɛl, beze ghena nya wəba yamenete yɛ kwa wəmeve mi yɛ hwa kweci hwelefefi. Jaɗafa yambakete yɛ kadzevare kweci fete ta ɓəmə. ","Esdras je sië jagn raw urgi ciñ day gano: Nday see de deele gaa ti maga nday da maçyre dehaçyn wo mono, day nday kañ ree go ne Israyel ba ti has äuy pa yaw. "
EZR.10.11," Et maintenant, confessez votre faute à Yahweh, le Dieu de vos pères, et faites sa volonté ; séparez-vous des peuples du pays et des femmes étrangères."" ","Now therefore make confession unto the  Lord  God of your fathers, and do his pleasure: and separate yourselves from the people of the land, and from the strange wives.","Hamgi goy wulini vok Ma-Vatɗina Lawna vi sumaygiya, ligi minda valamu, jagi jargi goy hiɗi sum sa hay nagatna hiɗi boy sa pulla. ",Ajô te éyoñe ji a ntoo ve meman abé denan e be Nti a ne Zambe bʼésoo benan a bo nkômbane wé mewôk! Kandaʼan a meyoñ ya si mi too nyô nalé fe a bengone bap.,"Wurenna, njikaka mungra kumoyo da Bumbulvuŋ, Buymisemuŋ ngi dideˀ kumoyo, yo gakaŋ gwat naŋ mawuɗo. Wunukam ati mizli ngi si ruwuy hana, waɗ ati ngwas kumoy, ziri mulakay na.» ","Ngam maajum mbaŋgine hakke mooɗon yeeso Jawmiraawo, Allah kaakiraaɓe mooɗon. Mbaɗe ko fottani mo: Cenndire bee ummaatooje goɗɗe gonɗe nder lesdi, ceere rewɓe mon jananɓe boo.” ","Ngam maajum mbaŋgine hakke mooɗon yeeso Jawmiraawo, Allah kaakiraaɓe mooɗon. Mbaɗe ko fottani mo: Cenndire bee ummaatooje goɗɗe gonɗe nder lesdi, ceere rewɓe mon jananɓe boo.” ","Kinii, ɛ̀nɛ̀ gbár ɗaŋmɔ k’ɛ́nɛ́ ha̧ GASA WAN Sɔ̧ ko o dáà k’ɛ́nɛ́, ɓɛɛ ɛ̀nɛ̀ dé nɛ mɔ nɛ see-aa kɔ̧a̧. Ɛ̀nɛ̀ kɛ̧́ tɛ‘nɛ́ nɛ o bíí nù'ɛ, ɓɛɛ ɛ̀nɛ̀ kɛ̧́ tɛ‘nɛ́ nɛ o ko-gɔni-duk nɔ‘i mbɛt.»","Kinii, ɛ̀nɛ̀ gbár ɗaŋmɔ k’ɛ́nɛ́ ha̧ GASA WAN Sɔ̧ ko o dáà k’ɛ́nɛ́, ɓɛɛ ɛ̀nɛ̀ dé nɛ mɔ nɛ see-aa kɔ̧a̧. Ɛ̀nɛ̀ kɛ̧́ tɛ‘nɛ́ nɛ o bíí nù'ɛ, ɓɛɛ ɛ̀nɛ̀ kɛ̧́ tɛ‘nɛ́ nɛ o ko-gɔni-duk nɔ‘i mbɛt.»","Tsetsenya ne, ɗepete mə fete ta ŋayɛ kwa kema ta Shala Mahwətə ta ka shihɛ ŋayɛ, mene mə wəsə nya ɗe ŋkɛ: nehemte mə geva le mbeli nyi te hɛɗia shɛ ba'a le mi nyi kese hwa kweci hwelefefi.»","Patala haç wee togoëge ne Manwuri, Baa mani paçaçre äayn wo, joñ wee dage äe so! Caa wee see äay go de jar ma äil sirn wo de maçyre dehaçyn wo. "
EZR.10.12," Toute l'assemblée répondit, en disant d'une voix haute : ""A nous d'agir comme tu l'as dit ! ","Then all the congregation answered and said with a loud voice, As thou hast said, so must we do.","Sumun kaf hot dit hiɗi delsi kulo ŋolo ala: Awa, numa min li ki naŋ di nala. ","Ane ékôane bôt ése é nga yalan tyiñe jia a ngulʼése na: Yaa, bia yiane bo aval ô maneya jô! ","Mizli misi ar kuso gar, a mbiɗakaŋ di ˀay paɗ a muŋ: «Naŋ kanah gisiŋ! Sey i gaka gwat ka miɓa ndra di na. ","Mooɓre fuu jaabi bee sawtu: “Nonnon, sey min mbaɗa ko mbi'ɗa. ","Mooɓre fuu jaabi bee sawtu: “Nonnon, sey min mbaɗa ko mbi'ɗa. ",Bíí lɛŋ kɔ̧ɔ̧ ɗɔaa nɛ hee ger: «Nɛ mbetɛ! Ɛɛ tɛ de mɔ nyɛm nɛ̀ ɗoŋ wen k’ɛ́nɛ́. ,Bíí lɛŋ kɔ̧ɔ̧ ɗɔaa nɛ hee ger: «Nɛ mbetɛ! Ɛɛ tɛ de mɔ nyɛm nɛ̀ ɗoŋ wen k’ɛ́nɛ́. ,Pɛtɛ mbeli nyi ketsenete geva nyi kageze le berete: «Kaganda shɛ ŋkɛ! Nda ghen'yɛ kamene wəsə nya geze n'yɛ na. ,"Taygen äuy kal wo yiñ jag go jag ciñ kloñ gano: AÇ, sen diñ ree wuur mbe ga wuur joñ do maga ndo hay waçaç nono. "
