livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
LEV.13.25," Si le poil est devenu blanc dans la tache et qu'elle paraisse plus profonde que la peau, c'est la lèpre, elle a fait éruption dans la brûlure; le prêtre déclarera cet homme impur ; c'est une plaie de lèpre. ","Then the priest shall look upon it: and, behold, if the hair in the bright spot be turned white, and it be in sight deeper than the skin; it is a leprosy broken out of the burning: wherefore the priest shall pronounce him unclean: it is the plague of leprosy.","La hay vun liy namna ma holina, ɗuŋusn muɗ haɓi, la nam kal gaa kuɗ ɗuŋusam zulu, kayn di ala kali goy hay ɦuɗukŋa vi kun kayn mi moy-kuturuna, san kayni mul-ma-ɗifinna as gum iram kuɗ sa liwisna, kay kayni mi moy-kuturuna. ","éyoñe te ntuni a ye fombô nye. Nge mimvot mi ne abat été mi ntoo éfumulu, a abat e too fe édok a dañ ékôp, zam nje ñhe le é kuiya e vôm a ne ndiʼan: ntuni a ye yôtane na môt ate a nji bo mfuban : fôle zam nje le. ","akẽh, masay a puraŋ. Gwat mubo koppo avu vu mawucuɗo, da ngwic ngi raˀa a mbiɗi le ˀufroho babaraŋ, yo da li naŋ a gi le kuɗoˀ na, naɓa i kukula mabawa ar vivi ngi wur tuwa. Masay a ɓa njah: i mbur misi dili, i sukwi ngi jiji ngi kukula. ","sey limanjo laara mo. To suufuwol dow maare laatake daneewol, nde ɓuri luggugo dow laral taariiŋgal nde boo, nden kam ɗum saɗawre fuɗɗi nder wulannde man. Sey limanjo seedo mo o coɓɗo. ","sey limanjo laara mo. To suufuwol dow maare laatake daneewol, nde ɓuri luggugo dow laral taariiŋgal nde boo, nden kam ɗum saɗawre fuɗɗi nder wulannde man. Sey limanjo seedo mo o coɓɗo. ","wi-ɗafi-sɔ̧ tɛ zɔk tɛ wi’ɛi, ɓɛɛ kà a̧ zɔk buma te-a nɛ̀ kɛra ndɔla da̧i̧-wee'i fɛŋa, ɓɛɛ nɛ́ mɔ'ɔ nɛ̀ yí mɔ‘i ɗuk ɗuk mbɛt, mɔ‘i usi nɛ́ zɛɛ doko a̧ ku̧naŋ nɛ yí-da̧i̧-wee; wi-ɗafi-sɔ̧ tɛ tɔ̧‘e, wi’ɛi nɛ ndiŋ bíí; mɔ‘i nɛ ŋma zɛɛ hee doko ga. ","wi-ɗafi-sɔ̧ tɛ zɔk tɛ wi’ɛi, ɓɛɛ kà a̧ zɔk buma te-a nɛ̀ kɛra ndɔla da̧i̧-wee'i fɛŋa, ɓɛɛ nɛ́ mɔ'ɔ nɛ̀ yí mɔ‘i ɗuk ɗuk mbɛt, mɔ‘i usi nɛ́ zɛɛ doko a̧ ku̧naŋ nɛ yí-da̧i̧-wee; wi-ɗafi-sɔ̧ tɛ tɔ̧‘e, wi’ɛi nɛ ndiŋ bíí; mɔ‘i nɛ ŋma zɛɛ hee doko ga. ","pa nde dzeghe Shala neweve ŋkwa shɛ: ma kezhɛrenji shinti ketɛawetɛa tɛawetɛanji te ba'a kenza deɓafeŋə te hweta ne, kwete mama ta derena nde mene geva te mevɛvia ghwə ŋkɛ. Ma tsagha gɛ, pa nde dzeghe Shala gezete kawəndə nya wale wale wəndəa shɛ. ","je sië jagn joñ ge nen koge äe. Hayga fuçy ma nen waçaçgen kol we go de puy, day yañ wo nen naèy ni kuëum lay no, aà diñ ci naa nen le nen waçaçge roëgen ni. Je sië jagn waçaç ge go ti je sen ga aà go de demge. AÀ diñ waçaçge ci. "
LEV.13.26," Mais si le prêtre voit qu'il n'y a pas de poil blanc dans la tache, qu'elle n'est pas plus enfoncée que la peau et qu'elle est devenue pâle, il séquestrera cet homme pendant sept jours. ","But if the priest look on it, and, behold, there be no white hair in the bright spot, and it be no lower than the other skin, but be somewhat dark; then the priest shall shut him up seven days:","Hay li ma mul-ma-ɗifinna saram na kayni, la ɗuŋus ma haɓ may kay vun liy ma holi goynɗi, la vun milla may jugoɗay gaa zulɗi, la vun liy namna ɦiyamiya ni, sa namna nam as dukum kalaf ir buur siɗiya. ","Ve nge ntuni a yene na bifumulu mimvot bi nji bo abat été, nalé fe na abat ebien e nji bo édok a dañ ékôbe nyôl, a na abat e ntoo abôl, ntuni a ye fete môt ate e nda été tañe melu zamgbwal. ","Da kaɓa masay mupura le, gwat mubo koppo avu vu ngi mbur tuwa, ngwic naŋ anta babara ta, li naŋ anta kuɗoˀo ta, yo naŋ ˀufroho na, masay a cifa mbur nah baˀ pal naŋ hã hin tarnaˀa. ","Ammaa to suufuwol dow ɓattarre man ranwaay, nde ɓuraay luggugo dow laral taariiŋgal nde, nde furɗi boo, sey limanjo sennda mo bee yimɓe nyalɗe joweeɗiɗi. ","Ammaa to suufuwol dow ɓattarre man ranwaay, nde ɓuraay luggugo dow laral taariiŋgal nde, nde furɗi boo, sey limanjo sennda mo bee yimɓe nyalɗe joweeɗiɗi. ","Ɓɛɛ kà wi-ɗafi-sɔ̧ nɛ́ zɔka buma tɛ-wi’ɛi fɛŋ fara'i na, kóó kà da̧i̧‘i nɛ́ ɗuka siti na, nɛ́ mɔ'ɔ nɛ̀ ku̧u̧naŋ wia-a, wi-ɗafi-sɔ̧ tɛ e wi’ɛi ŋma fara nɛtɛ tɛ zɛ mɔɔrɔ-ɗoŋ-yiitoo. ","Ɓɛɛ kà wi-ɗafi-sɔ̧ nɛ́ zɔka buma tɛ-wi’ɛi fɛŋ fara'i na, kóó kà da̧i̧‘i nɛ́ ɗuka siti na, nɛ́ mɔ'ɔ nɛ̀ ku̧u̧naŋ wia-a, wi-ɗafi-sɔ̧ tɛ e wi’ɛi ŋma fara nɛtɛ tɛ zɛ mɔɔrɔ-ɗoŋ-yiitoo. ","Ama vəa ŋkwa nya neweve ŋkɛ nde dzeghe Shala, kaɗema shinti nyi tɛawetɛa tɛawetɛa te zlayɛa shɛ, kaɗema deɓafeŋə te hweta ba'a kaɗema ŋkwa shɛ kaɓayɛ ɓayɛ ne, pa veyi wəndəa shɛ te ŋa ŋkɛ ŋkwa kashikwə zake. ","Hayga je sië jagn koh we ga fuçy ma de puy bay nen waçaçgen ni wa, day waçaçgen bay wo nen naèy ni kuëum wa no, day hayga aà puu we go de puy pudfluñ no, je sië jagn ma' jag je sen nen naw renam. "
LEV.13.27," Le prêtre l'examinera le septième jour. Si la tache s'est étendue sur la peau, le prêtre le déclarera impur: c'est une plaie de lèpre. ","And the priest shall look upon him the seventh day: and if it be spread much abroad in the skin, then the priest shall pronounce him unclean: it is the plague of leprosy.","Hay buurta siɗiyata mul-ma-ɗifinna as saramu, la tuwam kaf holi goyo, mul-ma-ɗifinna as gum iram kuɗ sa liwisna, kay kayni mi moy-kuturuna. ","E môse zamgbwale, ntuni a ye fombô nye. Nge abat e maneya yian ékôp, ntuni a ye yôtane na môt ate a nji bo mfuban : fôle zam nje le. ","Hin mitarnaˀ naŋ na, masay a pura ma. Da a ndih le gisiŋ nga mbuŋ na, masay a ɓa njah: mburo, naŋ ti dili, i sukwi ngi jiji ngi kukula. ","Nyannde joweeɗiɗawre limanjo laara mo fahin. To ɓattarre ɓesdi yaajugo, nden kam ɗum saɗawre, limanjo seedo mo o coɓɗo. ","Nyannde joweeɗiɗawre limanjo laara mo fahin. To ɓattarre ɓesdi yaajugo, nden kam ɗum saɗawre, limanjo seedo mo o coɓɗo. ","Tɛ mɔɔrɔ-ɗoŋ-yiitoo zɛ, wi-ɗafi-sɔ̧ tɛ zɔk a̧, ɓɛɛ kà yí-da̧i̧‘i̧ nɛ́ gɔna siti, wi-ɗafi-sɔ̧ tɛ tɔ̧‘e, wi’ɛi nɛ ndiŋ bíí; mɔ‘i nɛ ŋma zɛɛ hee doko ga. ","Tɛ mɔɔrɔ-ɗoŋ-yiitoo zɛ, wi-ɗafi-sɔ̧ tɛ zɔk a̧, ɓɛɛ kà yí-da̧i̧‘i̧ nɛ́ gɔna siti, wi-ɗafi-sɔ̧ tɛ tɔ̧‘e, wi’ɛi nɛ ndiŋ bíí; mɔ‘i nɛ ŋma zɛɛ hee doko ga. ","Ma te kwa mberefaŋe ta hɛ ne, pa nde dzeghe Shala neweve ŋkɛ: ma kemtsehete geva zlayɛa shɛ te hweta ta ŋkɛ ne, pa gezete kawəndə nya wale wale wəndəa shɛ. Kwete ŋkɛ mama ta derena. ","Je sië jagn joñ ge nen koge äe wur naw ma de renam no. Hayga waçaçgen mbeë we wo go ti hoçoçgesee äe no, je sië jagn waçaç ge go ti äe ga aà go de demge. AÀ diñ waçaçge ci. "
LEV.13.28," Mais si la tache est restée à la même place, sans s'étendre sur la peau, et qu'elle soit devenue pâle, c'est la tumeur de la brûlure; le prêtre le déclarera pur, car c'est la cicatrice de la brûlure. ","And if the bright spot stay in his place, and spread not in the skin, but it be somewhat dark; it is a rising of the burning, and the priest shall pronounce him clean: for it is an inflammation of the burning.","May la tuwam ma hol goyna hin kayn hay liy kep ɦawa'a, may mer goy hay liyn kafɗi, la vun liy namna tun caw ɦiyama kaw, kayni mi baŋal liy ma kun ŋalamna, mul-ma-ɗifinna as gum iram kuɗ sa bay liwisna.","Ve nge abat e tele vôme wua, nge e nji ke yian ékôbe nyôl, a nge e nji ke bo abôl, ndôle nduan nje le: ntuni a ye yôtane na a ne mfuban amu éfele nduan nje le.","Amma, da gwat mubo koppo mawucuɗ tuwa, naŋ da nga naŋ nga naŋ, anta njih nga mbuŋ ta, naŋ da ˀufroho na, naɓa a hisl ti hisl, i vu muwuraŋ. Masay a ɓa njah: mburo, naŋ manja dili, i vivi ngi vu.","Ammaa to ɓattarre go waylaaki, ɓesdaay mawnugo, furɗi boo, nden kam ɗum ɓuudi meere. Limanjo seedoto mo o laaɓɗo, ngam ɗum ɓattarre yiite tan.","Ammaa to ɓattarre go waylaaki, ɓesdaay mawnugo, furɗi boo, nden kam ɗum ɓuudi meere. Limanjo seedoto mo o laaɓɗo, ngam ɗum ɓattarre yiite tan.","Kà fara wee nɛ hɔa'i nɛ ɓɔna nɛ oi-aa, kà gɔn siti na, kà nɛ́ wia, ɓɛɛ nɛ́ ndɔla-wee; wi-ɗafi-sɔ̧ tɛ tɔ̧‘e, tɛ wi’ɛi duk nɛ sa̧a̧-a̧, mɔ‘i nɛ ndɔla-wee.","Kà fara wee nɛ hɔa'i nɛ ɓɔna nɛ oi-aa, kà gɔn siti na, kà nɛ́ wia, ɓɛɛ nɛ́ ndɔla-wee; wi-ɗafi-sɔ̧ tɛ tɔ̧‘e, tɛ wi’ɛi duk nɛ sa̧a̧-a̧, mɔ‘i nɛ ndɔla-wee.","Ama keɗema zlayɛa shɛ kezhɛrete pa, kemtsehete bezle ba'a kaɗema kaɓayɛ ɓayɛ ne, deke zhi nya keshave te mevɛvia ghwə ŋkɛ. Pa nde dzeghe Shala gezete kawəndə nya wɛŋe wəndəa shɛ, va nya nza ŋkɛ kamevɛvia ghwə.","Ama hayga waçaçgen taw we diñ ti ngeel sen ni ta' tawa, hayga aà mbeë we wo go ti hoçoçgeseen gaa, day hayga aà yañ go de puugi pudfluñ no ni sen diñ defoçoçre no roëge no. Je sië jagn waçaç ge go ti äe ga aà go de façaçge werga aà diñ defoçoçre no roëge no."
LEV.13.29," Lorsqu'un homme ou une femme aura une plaie à la tête ou au menton, le prêtre examinera la plaie. ",If a man or woman have a plague upon the head or the beard;,"Hay li ma mil gi sa'a, la sa jufu lebo ca'a kaw, la mil gum kulo kalamu lebo kuɗ dumamu, ","Nge fam nge minga a beʼe fôl e nlô nge éyezel, ","Mbur mizile malla ngwasa, da jiji a bo le avu hirnga malla avu mudungu na, ","To gorko malla debbo woodi huuduure haa laral hoore malla wakkude, ","To gorko malla debbo woodi huuduure haa laral hoore malla wakkude, ","«Kà mɔ de ŋma wiwii, kóó ŋma okoo tɛ zu, kóó tɛ yaŋgo, ","«Kà mɔ de ŋma wiwii, kóó ŋma okoo tɛ zu, kóó tɛ yaŋgo, ","Ma kemenenyɛ wəsə zlayɛ mbe ghə keɗema yitea cakame ta za keɗema male ne, ","De maga waçaçge caa je twar noga waçy we ti, noga ti dum no, "
LEV.13.30," Si elle paraît plus profonde que la peau, et qu'il y ait du poil jaunâtre et grêle, le prêtre déclarera cet homme impur : c'est le nétheq, c'est la lèpre de la tête ou du menton. ","Then the priest shall see the plague: and, behold, if it be in sight deeper than the skin; and there be in it a yellow thin hair; then the priest shall pronounce him unclean: it is a dry scall, even a leprosy upon the head or beard.","mul-ma-ɗifinna ma sar milla goy ŋaa'a, la mil namna jugoɗ gaa kuɗ ɗuŋusam zulu, la ɗuŋusam tun caw muɗ slaw ɦoyoŋ', tun caw yir kaw, mul-ma-ɗifinna ma gi ir san kayn kuɗ sa liwisna, kay kayni mi vulyuwna, mi moy-kuturuna vi yam-sana lebo dum-sana. ","ntuni a ye fombô fôl éte. Nge é nʼédok a dañ ékôbe nyôl, mimvot mi ne nyôle mfô a tyôtyoé mi too fʼété, ntuni a ye yôtane na môt ate a nji bo mfuban : meko le, zame ya nlô nge éyezel nje le. ","masay a pura jiji nah. Da kaɓa li naŋ, naŋ kuɗoˀo, yo ngwic ngi raˀa naŋ gagaza cuhho, yo njirwãyya na, masay a ɓa njah: mbur nah, naŋ manja dili. I movroko, mbiɗeˀvra, kukula ngivi hirnga malla ngi vu mudunguˀ. ","sey limanjo laara huuduure man. To nde ɓuri luggugo dow laral taariiŋgal nde, suufuwol dow maare boo oolɗi, ɗiggi, nden kam ɗum metemetelde haa laral hoore malla haa wakkude. Limanjo seedoto mo o coɓɗo. ","sey limanjo laara huuduure man. To nde ɓuri luggugo dow laral taariiŋgal nde, suufuwol dow maare boo oolɗi, ɗiggi, nden kam ɗum metemetelde haa laral hoore malla haa wakkude. Limanjo seedoto mo o coɓɗo. ","wi-ɗafi-sɔ̧ tɛ zɔk fara nyimmɔ‘i; kà fara'i nɛ dee mɛ ɗuk, kà buma tɛ-a nɛ́ gbɛ̧a̧, kà buma fara'i duk kpɔk kpɔk, wi-ɗafi-sɔ̧ tɛ tɔ̧‘e wi’ɛi nɛ ndiŋ bíí; mɔ‘i nɛ laaloo, nɛ wen nɛ tɔ̧‘e, doko-zu, kóó doko-nyaŋgo. ","wi-ɗafi-sɔ̧ tɛ zɔk fara nyimmɔ‘i; kà fara'i nɛ dee mɛ ɗuk, kà buma tɛ-a nɛ́ gbɛ̧a̧, kà buma fara'i duk kpɔk kpɔk, wi-ɗafi-sɔ̧ tɛ tɔ̧‘e wi’ɛi nɛ ndiŋ bíí; mɔ‘i nɛ laaloo, nɛ wen nɛ tɔ̧‘e, doko-zu, kóó doko-nyaŋgo. ","pa nde dzeghe Shala neweve ŋkwa nya nza wəsəa shɛ te: ma kenza ŋkwa deɓafeŋə te hweta ba'a kenza shinti nyi te keghemea ghemeanji ba'a wɛare wɛarɛaŋe ne, pa nde dzeghe Shala gezete kawəndə nya wale wale wəndəa shɛ. Zereghwe nya keŋsə shinti ŋkɛ, geze ta ŋkɛ, derena ta ghə keɗema ŋa cakame. ","Je sië jagn joñ nen koh waçaçge no. Hayga aà yañ wo koge nen naèy ni kuëum no, day fuçy ma nen äen yañ go de corge de kre'ge no, je sië jagn waçaç ge go ti je sen ga aà de demge. AÀ diñ mafela, aà diñ ci ma ti, noga ma ti dum. "
LEV.13.31," Si le prêtre voit que la plaie du nétheq ne paraît pas plus profonde que la peau, sans pourtant qu'il y ait poil noir, le prêtre séquestrera pendant sept jours celui qui a la plaie du nétheq. ","And if the priest look on the plague of the scall, and, behold, it be not in sight deeper than the skin, and that there is no black hair in it; then the priest shall shut up him that hath the plague of the scall seven days:","Hay li ma mul-ma-ɗifinna saram na kayni, la vulyuwn may jugoɗay gaa kuɗ sliwam zulɗi, la ɗuŋus ma slaw ɦoyoŋ' mayɗi kaw, san namna ma vulyuwn cuki kalamna kayni nam ma dukum vunam kalafi ir buur siɗiya. ","Nge ntuni a yene na fôle meko é nji bo édok a dañ ékôbe nyôl, a na mimvot mi nʼévindi mi nji bo été, a ye fete môt ate e nda été tañe melu zamgbwal. ","Malla ta, da masay a pura movroko nah tuwa le, kuturkuy ngir li naŋ anta gi kuɗoˀo ta, yo ngwic titra anta ar li naŋ ta na, masay a cifa mbur misi movroko nah baˀ pal naŋ, hã hin tarnaˀa. ","To limanjo laari huuduure man, nde ɓuraay luggugo dow laral taariiŋgal nde, ammaa gaasa ɓaleeha walaa dow maare, sey limanjo sennda marɗo metemetelde oo bee yimɓe nyalɗe joweeɗiɗi. ","To limanjo laari huuduure man, nde ɓuraay luggugo dow laral taariiŋgal nde, ammaa gaasa ɓaleeha walaa dow maare, sey limanjo sennda marɗo metemetelde oo bee yimɓe nyalɗe joweeɗiɗi. ","Kà wi-ɗafi-sɔ̧ nɛ́ zɔka laaloo'i, ɓɛɛ kà nɛ́ nyɔŋa siti na, kà buma zu-a nɛ́ duka nɛ̀ tu̧-a̧ na, wi-ɗafi-sɔ̧ tɛ e wi’ɛi nɛ laaloo dea'i ŋma fara nɛtɛ tɛ zɛ mɔɔrɔ-ɗoŋ-yiitoo. ","Kà wi-ɗafi-sɔ̧ nɛ́ zɔka laaloo'i, ɓɛɛ kà nɛ́ nyɔŋa siti na, kà buma zu-a nɛ́ duka nɛ̀ tu̧-a̧ na, wi-ɗafi-sɔ̧ tɛ e wi’ɛi nɛ laaloo dea'i ŋma fara nɛtɛ tɛ zɛ mɔɔrɔ-ɗoŋ-yiitoo. ","Ama vəa ŋkwa nya neweve nde dzeghe Shala kaɗema ŋkwa deɓafeŋə te hweta ba'a kaɗema shinti nyi te ɗɛke ɗɛke ne, pa veyi wəndəa shɛ te ŋa ŋkɛ ŋkwa kashikwə zake. ","Hayga je sië jagn koh we ga waçaçge mafelan bay wo nen naèy äe ni kuëum wa, day fuçy ma de tabay bay we ni wa so lay no, aà joñ ge nen teçg jag je maga waçaçge mafelan see äe nen naw renam. "
LEV.13.32," Le septième jour, le prêtre examinera la plaie. Si le nétheq ne s'est pas étendu, qu'il ne s'y trouve aucun poil jaunâtre et que le nétheq ne paraisse pas plus profond que la peau, ","And in the seventh day the priest shall look on the plague: and, behold, if the scall spread not, and there be in it no yellow hair, and the scall be not in sight deeper than the skin;","Mul-ma-ɗifinna ma sar milla hay buurta siɗiyata, la vulyuwn may mer goy kuɗ ɗuŋusamɗi, la ɗuŋus ma slaw ɦoyoŋ' mayɗi kaw, la milla jugoɗ gaa kuɗ sliwam zulɗi kaw, ","E môse zamgbwale, ntuni a ye fombô fôl. Nge meko me nji ke mialan a nge mimvot mi ne nyôle mfô mi nji bo été, nalé fe teke édok a dañ ékôbe nyôl, ","Angi hin mitarnaˀ naŋ na, masay a pura movroko tuwa ma. Da movroko na a ndih nga mbuŋ ta, yo ngwic ngi raˀa, naŋ gagaza cuhho ta, yo li nah naŋ kuɗoˀo ta ma na, ","Nyannde joweeɗiɗawre limanjo laara nde fahin. To metemetelde man ɓesdaay yaajugo, suufuwol oolol walaa dow maare, nde ɓuraay luggugo dow laral taariiŋgal nde boo, ","Nyannde joweeɗiɗawre limanjo laara nde fahin. To metemetelde man ɓesdaay yaajugo, suufuwol oolol walaa dow maare, nde ɓuraay luggugo dow laral taariiŋgal nde boo, ","Tɛ mɔɔrɔ-ɗoŋ-yiitoo zɛ, wi-ɗafi-sɔ̧ tɛ zɔk nyimmɔ‘i woyo; kà laaloo nɛ́ nyɔŋa siti na, ɓɛɛ kà buma fara'i nɛ́ gbɛ̧ɛ̧ na, in kà laaloo'i nɛ́ nyɔŋa ndàrá tɛ-a ɗuk na, ","Tɛ mɔɔrɔ-ɗoŋ-yiitoo zɛ, wi-ɗafi-sɔ̧ tɛ zɔk nyimmɔ‘i woyo; kà laaloo nɛ́ nyɔŋa siti na, ɓɛɛ kà buma fara'i nɛ́ gbɛ̧ɛ̧ na, in kà laaloo'i nɛ́ nyɔŋa ndàrá tɛ-a ɗuk na, ","Ma kenza ŋkɛ te kwa mberefaŋe ta hɛ, pa nde dzeghe Shala zhɛne neweve ŋkwa shɛ zhɛkwa: ma keɗema ŋkwa shɛ kemtsehete bezle, keɗema shinti nyi te keghemea ghemeanji, keɗema deɓafeŋə te hweta ne, ","Je sië jagn joñ nen koh waçaçgen wur naw ma de renam no. Hayga mafelan bay we wo go de mbeë do pel ni wa no, day fuçy äen bay we go de kolge de corge wa, day aà bay wo nen naèy ni kuëum wa no, "
LEV.13.33," celui qui a le nétheq se rasera, mais il ne rasera pas l'endroit de la plaie, et le prêtre le séquestrera une deuxième fois pendant sept jours. ","He shall be shaven, but the scall shall he not shave; and the priest shall shut up him that hath the scall seven days more:","sa namna ma vulyuwn cuki kalamna ma wel yalam goyo, may liy ma vulyuwn cuki hayamna nam as welem goyɗi, mul-ma-ɗifinna ma dukum kalafi ir buur mara siɗiya lo, ","môt ate a ye tyeñeban, ve te nambe e vôme meko me né, a ntuni a ye fete nye e nda été éyoñ éfe tañe melu zamgbwal. ","mbur nah a hija hirnga, amma a pula li misi movroko na mbak kine. Akẽh na, masay a cifa mbur misi movroko tuwa baˀ pal naŋ, hã hin tarnaˀa ma. ","sey o laɓa hoore maako, ammaa o acca pellel metemetelde man. Limanjo sennda mo bee yimɓe nyalɗe joweeɗiɗi fahin. ","sey o laɓa hoore maako, ammaa o acca pellel metemetelde man. Limanjo sennda mo bee yimɓe nyalɗe joweeɗiɗi fahin. ","wi’ɛi tɛ kpui zu, ɓɛɛ a̧ beka kpui zu fara laaloo'i na; hegɔ, wi-ɗafi-sɔ̧ tɛ e wi’ɛi ŋma fara nɛtɛ woyo tɛ zɛ mɔɔrɔ-ɗoŋ-yiitoo. ","wi’ɛi tɛ kpui zu, ɓɛɛ a̧ beka kpui zu fara laaloo'i na; hegɔ, wi-ɗafi-sɔ̧ tɛ e wi’ɛi ŋma fara nɛtɛ woyo tɛ zɛ mɔɔrɔ-ɗoŋ-yiitoo. ","pa wəndəa shɛ ŋsəmte ghə keɗema ghwɛmɛ, ama mba ŋkɛ keŋsə ŋkwa nya nza zlayɛ te. Kwa sebe ta ŋkɛ, pa nde dzeghe Shala veyi ŋkɛ te ŋa ŋkɛ ŋkwa kashikwə zake zhɛkwa. ","je sen joñ ge nen ceçeç ti äe go, ama aà men ngeel maga mafelan ni mono aà ceçeç sen go gaè. Day je sië jagn fer ma' jag äe ma de äog nen naw renam. "
LEV.13.34," Le septième jour, le prêtre examinera le nétheq : si le nétheq ne s'est pas étendu sur la peau et qu'il ne paraisse pas plus profond que la peau, le prêtre déclarera cet homme pur : ","And in the seventh day the priest shall look on the scall: and, behold, if the scall be not spread in the skin, nor be in sight deeper than the skin; then the priest shall pronounce him clean: and he shall wash his clothes, and be clean.","hay buurta siɗiyata mul-ma-ɗifinna ma sar vulyuwna, la vulyuwn biya goy kuɗ yalamɗi, la vulyuwn may jugoɗ gaa kuɗ sliwam zulɗi, mul-ma-ɗifinna as gum iram kuɗ sa bay-liwisna, nam ma muz sligara valam goyo, nala nam muɗi goy bay-liwisi. ","E môse zamgbwale ñwô ñhe ntuni a ye fombô meko. Nge meko me nji ke yian ékôbe nyôl, a nge me nji bo édok a dañ ékôbe nyôl, ntuni a ye yôtane na a ne mfuban . A ye sôbe mengômesane mé a a ye bo mfuban . ","Angi hin mitarnaˀ naŋ ma na, masay a pura movroko tuwa ma. Da movroko a ndih nga mbuŋ ta, yo li naŋ kuɗoˀo ta ma na, masay a ɓa njah: mbur hana, naŋ manja dili. A dirba naŋ mubuna zana naŋhaya le na, naŋ manja dili. ","Nyannde joweeɗiɗawre limanjo laara mo fahin. To pellel ngel ɓesdaay yaajugo, ɓesdaay luggugo dow laral taariiŋgal ngel, limanjo seedoto mo o laaɓɗo. Sey o loota limce maako ngam o laaɓa. ","Nyannde joweeɗiɗawre limanjo laara mo fahin. To pellel ngel ɓesdaay yaajugo, ɓesdaay luggugo dow laral taariiŋgal ngel, limanjo seedoto mo o laaɓɗo. Sey o loota limce maako ngam o laaɓa. ","Tɛ mɔɔrɔ-ɗoŋ-yiitoo zɛ, wi-ɗafi-sɔ̧ tɛ zɔk laaloo'i woyo; kà laaloo'i nɛ́ nyɔŋa siti ɗuk nɛnɛ na, wi-ɗafi-sɔ̧ tɛ tɔ̧‘e, tɛ wi’ɛi duk nɛ sa̧a̧-a̧; ɗoŋ nɛ wi’ɛi fɔra laa kɔ‘i kaɗi, tɛ-a duk nɛ sa̧a̧-a̧. ","Tɛ mɔɔrɔ-ɗoŋ-yiitoo zɛ, wi-ɗafi-sɔ̧ tɛ zɔk laaloo'i woyo; kà laaloo'i nɛ́ nyɔŋa siti ɗuk nɛnɛ na, wi-ɗafi-sɔ̧ tɛ tɔ̧‘e, tɛ wi’ɛi duk nɛ sa̧a̧-a̧; ɗoŋ nɛ wi’ɛi fɔra laa kɔ‘i kaɗi, tɛ-a duk nɛ sa̧a̧-a̧. ","Ma te kwa mberefaŋe ta hɛ ne, pa neweve ŋkwa shɛ zhɛkwa: ma keɗema zlayɛa shɛ kemtsehete bezle ba'a keɗema deɓafeŋə te hweta ne, pa nde dzeghe Shala gezete kawəndə nya wɛŋe wəndəa shɛ. Deke lekwesa ta ŋkɛ yatsewe ŋkɛ kezha nza wɛŋe. ","Je sië jagn fer ge koh mafelan wur naw ma de renam no. Hayga mafelan bay wo go de mbeëge ti hoçoçgesee äe wa, day hayga aà bay wo nen naèy äe kuëum wa no, je sië jagn waçaç ge go ti äe ga aà go de façaçge. AÀ yog ge oçoçbe äen wo go, day aà joñ ge go de façaçge. "
LEV.13.35," il lavera ses vêtements, et il sera pur. ",But if the scall spread much in the skin after his cleansing;,"May la vulyuwn merawa goy kuɗ ɗuŋusamu bugol muɗ ma mul-ma-ɗifinna muɗum goy bay-liwisna, mul-ma-ɗifinna ma hot saram lo. ","Ve nge meko me nga suʼulane yian ékôb a koé be yôtaneya na a ne mfuban , ","Amma da masay minjika le, i mbur manja dili tuwa, a dirba nah, movroko ara ndih nga mbuŋ ma na, ","Ammaa to metemetelde nde'e ɓesdi yaajugo dow laral ɓaawo limanjo seedi mo o laaɓɗo, ","Ammaa to metemetelde nde'e ɓesdi yaajugo dow laral ɓaawo limanjo seedi mo o laaɓɗo, ","Kà wi-ɗafi-sɔ̧ tɔ̧‘e, tɛ wi’ɛi duk nɛ sa̧a̧-a̧, ɓɛɛ sɛka laaloo'i tɛ̀ɛ́ nyɔŋ a̧ siti, ","Kà wi-ɗafi-sɔ̧ tɔ̧‘e, tɛ wi’ɛi duk nɛ sa̧a̧-a̧, ɓɛɛ sɛka laaloo'i tɛ̀ɛ́ nyɔŋ a̧ siti, ","Ama kemtsehete bezle zereghwea shɛ kwa sebe ta nya gezete nde dzeghe Shala kawəndə nya wɛŋe wəndəa shɛ ne, ","Ama day hayga mafelan mbeë we wo go ti hoçoçgesee äe blam maga aè hay waçaç go ti äe ga aà go de façaçge mono we no, "
