livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ZEP.2.5," Malheur aux habitants de la région de la mer, à la nation des Crétois ! La parole de Yahweh  est prononcée  contre vous, Chanaan, terre des Philistins : "" Et je te détruirai en sorte qu'il ne  te  reste plus d'habitants. ""","Woe unto the inhabitants of the sea coast, the nation of the Cherethites! the word of the  Lord  is against you; O Canaan, the land of the Philistines, I will even destroy thee, that there shall be no inhabitant.","Joot kay sum sa ziyna visi ka kel niy-lum ma ŋolla, jaf-sum sa Keretiyena, nigi sum sa hay Kanaan hay nagata vi Filistina, Ma-Vatɗina di vaawa katgiya, nan min ɓulakgi goyo, sa as li ziy hay naga namna lakŋi loɗi.","Bidim a e bôt be too fefele mañ, a ayoñe Bekérétieñ, amu ajô Nti e ne mia ngame yat, Kanaan, si Befilisteñ. Ma ye tyame wo, a wo ye bo teke fe bôt be too be wo.","Kum mizli ngi ruwuy vay mubuliyey, kum sukwi Kaftoroy, kay kum ar bonoy. Bumbulvuŋ a ɓa mingiɓi naŋ ani na, vur kumo: «Kanaˀan, hirwuy ngi Filistihey, i sa puluw njoŋ manja mizli.","Kayto! Bone laatanto on, onon Kereti'en jooɗiiɓe kommbi mbeela! Ndaa ko Jawmiraawo wolwi dow mooɗon: “An Kanaana, lesdi Filisti'en, mi halkete, walaa koo gooto luttata nder maaɗa!” ","Kayto! Bone laatanto on, onon Kereti'en jooɗiiɓe kommbi mbeela! Ndaa ko Jawmiraawo wolwi dow mooɗon: “An Kanaana, lesdi Filisti'en, mi halkete, walaa koo gooto luttata nder maaɗa!” ","Ŋgamɔ'ɔ kpá‘nɛ́, ɛ́nɛ́ o wi ɔ ká̧ zaŋ gba-tɔp, ɛ́nɛ́ o bezaŋ Krɛt; wen ko GASA WAN a̧a̧ zu mɛ Kanaŋ, nù ko o be Filistii: «Mi tɛ ɗaŋ mɛ yinɛ, oi ndaa bíí beka duk na.","Ŋgamɔ'ɔ kpá‘nɛ́, ɛ́nɛ́ o wi ɔ ká̧ zaŋ gba-tɔp, ɛ́nɛ́ o bezaŋ Krɛt; wen ko GASA WAN a̧a̧ zu mɛ Kanaŋ, nù ko o be Filistii: «Mi tɛ ɗaŋ mɛ yinɛ, oi ndaa bíí beka duk na.","Wa nya ndiremi te gheyɛ, gheyɛ nyi kese mbe Kaftor, nyi kenza ŋayɛ dzeyi mɛa ndərə gɛ! Ma ke Mahwətə gezete ghena te gheyɛ: «Gha Kanan, hɛɗia ka Filisti, 'ya kateza sebe 'ya te gha, katezhɛne mbeli kanza te gha we.","Ree ti äay jar ma ti sir ma jag maarog no, Nday wer jar Keretiyeçeç no. Waçaçre mani Manwurn wo de yam ndo, Kanaan sir jar Filisteçeçn wo. Ndi älag ge ndo ge go, jobo joñ ge äil äo gaa so hase."
ZEP.2.6," La région de la mer deviendra des pâturages, des grottes de bergers et des parcs de moutons.","And the sea coast shall be dwellings and cottages for shepherds, and folds for flocks.","Liyn ma vun niy-lum ma ŋolla ma hin ɗawni, mi liyn ma ŋomom mi faraya.","Nsaʼa mañ wo ye bo foʼo ve mevôme betit ba di bilok, foʼo ve menda bebaʼale mintômba, a mebemba mimbame biyem.","Hirwuy vay mubuliyey na, a sa tiri li jigina ginewey, pala da ginewey waɗ gezleŋ ngi ginewey.","Lesdi ma kommbi mbeela laatoto durduɗe, haa waynaaɓe ndurata, ndi heewan baalɗe ngam tokke dammooji. ","Lesdi ma kommbi mbeela laatoto durduɗe, haa waynaaɓe ndurata, ndi heewan baalɗe ngam tokke dammooji. ","Nù kɔ-mɛ ká̧ zaŋ gba-tɔp tɛ kifi nɛ fara-nyɔŋ-mɔ ko o mɔ-dai, fara-yar ko o wi-dai-mɔ, in fara-a o mɔ-dai.»","Nù kɔ-mɛ ká̧ zaŋ gba-tɔp tɛ kifi nɛ fara-nyɔŋ-mɔ ko o mɔ-dai, fara-yar ko o wi-dai-mɔ, in fara-a o mɔ-dai.»","Katezhɛre hɛɗia ŋa nya mɛa ndərə kaŋkwa keya wəshi keseɗa, kagamba kezha ka ya wəshi ba'a kagəzhi kezha timɛti.»","Jag maarogn kol ge yañ go diñ ngeel reege horog wo, Go diñ ngeel hoçoç jar koë horog wo, ngeel cor kaw horog wo."
ZEP.2.7," Ce sera un territoire pour le reste de la maison de Juda, ils y paîtront  leurs troupeaux ; le soir, ils prendront leur gîte dans les maisons d'Ascalon, car Yahweh, leur Dieu, les visitera et les rétablira.","And the coast shall be for the remnant of the house of Judah; they shall feed thereupon: in the houses of Ashkelon shall they lie down in the evening: for the  Lord  their God shall visit them, and turn away their captivity.","Del niy-lum namna ma hin ɗawni vi caw gurona vi Yuda, nisi ma ŋom farayna visi ɗawn hay liy namna, vulatita nisi ma tun suksi hay ziyna vi Askalon, kay Ma-Vatɗina Lawna visiya yalam ma joksi loɗi, sa gorvona visiya nam ma hotsi ay vo'o.","Nsaʼa mañe te wo ye bo asu mebukaʼa me nda Yakob; nde ba ye ve mimbame betite miap bidi valé; ba ye bômbô si mamengôʼé e menda ya Akalôn été; amu Nti, e Zambe wop a ye wosan asu dap, a bulane soo minkôme miap.","Joˀ li vay nah, a sa ndir da is ngi mizli Zudahay. Taŋ, a sa ram ti ginew taŋhay nga jigin a diga, ti pastaˀa, a sa muskam vu ar hayay misi a Askaloŋ, asi Bumbulvuŋ Buymisemuŋ taŋ, a sa jiniˀis asi taŋ, yo gwat masa gi avu taŋ na, a sa mbiɗa pal.","Luttuɓe Yahuuda maran lesdi man, ɓe nduran tokke maɓɓe ton, kiikiiɗe boo ɓe njooɗo nder cuuɗi Askalon. Ngam Jawmiraawo Allah maɓɓe hinnoto ɓe, wartiran joonde maɓɓe bana naane .","Luttuɓe Yahuuda maran lesdi man, ɓe nduran tokke maɓɓe ton, kiikiiɗe boo ɓe njooɗo nder cuuɗi Askalon. Ngam Jawmiraawo Allah maɓɓe hinnoto ɓe, wartiran joonde maɓɓe bana naane .","Fara'i tɛ duk nɛ mɔɔ-oi ko o bíí nutua ko Juda. Wa tɛ dai o mɔ-dai sɛnɛ; mɛ ga̧a̧mɔ, ɓɛɛ wa ɔma tɛ kɔ̧ tua ko Askelɔŋ, wen GASA WAN Sɔ̧ kɔ-wa tɛ yor ɗoŋ-wa, ɓɛɛ a̧ tɛ ɗafi war duka-a kɔ-wa.","Fara'i tɛ duk nɛ mɔɔ-oi ko o bíí nutua ko Juda. Wa tɛ dai o mɔ-dai sɛnɛ; mɛ ga̧a̧mɔ, ɓɛɛ wa ɔma tɛ kɔ̧ tua ko Askelɔŋ, wen GASA WAN Sɔ̧ kɔ-wa tɛ yor ɗoŋ-wa, ɓɛɛ a̧ tɛ ɗafi war duka-a kɔ-wa.","Katenza ka Zhəwda nyi ketene teghweme hɛɗia shɛ. Kateya wəshi keseɗa ta nci hɛ te, ma hetɛhwɛɗi ne, kahɛ hɛ dzeyi ki ghɛ nyi mbe Askalon. Kwa nza ŋkɛ ma Shala Mahwətə ta nci ne, katezhɛ heli ŋkɛ yitea hɛ ba'a katezhɛre nza ta nci ŋkɛ.","Jag maarog sen joñ ge yañ go diñ ma jar Maga gwa'ge wo ti tiñ mani Judan mono. AÀ koë ge wo horog äaaran wo ge na ni. Ngeel iggi äaara ma de lawn joñ ge na äil tiñ ma Askaloñn wo. Gahaçyla, Manwuri, Baa äaaran caa ge war äaara yañ, Day fer ge jar maga aè hoo ra wo go dañgay wo yañ le liñ."
ZEP.2.8," J'ai entendu les insultes de Moab, et les outrages des fils d'Ammon, qui insultaient mon peuple, et s'agrandissaient aux dépens de ses frontières.","I have heard the reproach of Moab, and the revilings of the children of Ammon, whereby they have reproached my people, and magnified themselves against their border.","Nan humi ŋulda vi sum sa Mowabna, hiɗi burahta vi gurona vi Amon, nisi pan sumuna van ŋolo, nisi muɗ nagata visi ŋolo kuɗ sa Israyella.","Me nga wôʼô meta ya Môab a minkobô mi ébiasé mmie bone bʼAmon be nga sili mie ayoñe bôte dame si, a kôlô si a wosane minné mi si mié.","Yi cine zi ngi mizli Moˀapay na le, a zaka mizli Amoŋhoyo le gbaˀ avu tesle, taŋ ara zaka mizli ɗuwoyo, yo taŋ masikaka hirwuy taŋ na, mbele hirwuy ngi mizli ɗuwoy.","Jawmiraawo honooɓe asama wi'i: “Mi nani jancoore Mo'ab e kuudi Ammooni'en, no ɓe njanciri yimɓe ummaatoore am, no ɓe mawnitori dow lesdi maɓɓe. ","Jawmiraawo honooɓe asama wi'i: “Mi nani jancoore Mo'ab e kuudi Ammooni'en, no ɓe njanciri yimɓe ummaatoore am, no ɓe mawnitori dow lesdi maɓɓe. ",Mi zia dara ko Mɔab in zɛkɛɗa dukbíí kɔ‘m nɛ o be Amɔŋ zɛkɛɗi mam nɛnɛ kpa nɛ mɔ tɛ nù kɔ-wa'i.,Mi zia dara ko Mɔab in zɛkɛɗa dukbíí kɔ‘m nɛ o be Amɔŋ zɛkɛɗi mam nɛnɛ kpa nɛ mɔ tɛ nù kɔ-wa'i.,Nahe 'ya kefate yɛ ŋele ta ka Mowab ba'a yɛ yiɗə ta ka Amon. Nahe hɛ keŋelekɛ mbelia ɗa ba'a kemtsehete hɛɗia nci laka kele hɛɗia mbelia ɗa.,"Ndi yañ mbi de laa ëarge ma jag jar sir Mowabn wo, De mbuëgi fuy maga jar Amoñ mbuë wo fuy jar äin wo, Day geçeç wo sir äaaran go ciñ de sir jar äin wo mono."
ZEP.2.9," C'est pourquoi, je suis vivant, – oracle de Yahweh des armées, le Dieu d'Israël : Moab sera comme Sodome, et les fils d'Ammon comme Gomorrhe : un lieu livré aux orties, une carrière de sel, un désert à jamais. Le reste de mon peuple le pillera, et ce qui demeurera de ma nation, les aura en héritage.","Therefore as I live, saith the  Lord  of hosts, the God of Israel, Surely Moab shall be as Sodom, and the children of Ammon as Gomorrah, even the breeding of nettles, and saltpits, and a perpetual desolation: the residue of my people shall spoil them, and the remnant of my people shall possess them.","Kay na'ta nan ka iriya, din mi Ma-Vatɗina vi vok-ma-duura, Lawna vi Israyel, Awa, Mowab ma muɗ ki Sodoma nala, sum sa Amonitna ma muɗ ki Gomora nala, mi liyn ma yalam ɗubi kay us ma joona, liyn ma vurok mandana, mi liyn ma hini goy ɓulakiya kay dok-doko. Dir sumuna van ma hinina ma vurumsiya, dir sumuna van ma hinina ma vurna baŋalsiya.","Ajô te, ane me vee! Nalé Nti ya minsamba mewosan, Zambe ya Israél a jô, Môab a ye bo ane Sodom, a bone bʼAmon ane Gomor, nalé a ne na: e vôm a ne njalan a mbia bilok, akoʼo nku, ôsone jam nnôm éto; mebukaʼa ya bôte bam ma ye be sa, bôt ba ye nyiñ ayoñ dam été, ba ye nyoñe mevôm mete ane ngap.","Kaɓa ya misi ti siifa gisiŋ na, Moˀap a sa tiri kaɓa Sodom, yo mizli Amoŋhoyo, a sa tiram kaɓa Gomoroy. A sa tiri li ngi sisim ati ngi mandaŋ a tiri ɓuh mikirɗak kirɗak wãˀ. Mizli ɗuwoy mindiram ti siifa, a sa vaka taŋ gwataya, yo a sa tiɓaka hirwuy taŋ mindire da taŋ. I ya Bumbulvuŋ misi gidaŋ wãˀ, Buymisemuŋ ngi Israyeley maɓi. ","Ngam maajum min Allah mo Isra'iila'en cujidanta ɗum wi'i: Fakat bana mi geeto lesdi Mo'ab laatoto bana Sodoma, lesdi Ammooni'en boo bana Gomorra. Lesɗe ɗe'e laatoto nokkuure gi'e e wasarde mannda, ladde yeewnde haa foroy. Yimɓe am luttanɓe njaɓtan ɓe, luttuɗum ummaatoore am martan mardi maɓɓe .” ","Ngam maajum min Allah mo Isra'iila'en cujidanta ɗum wi'i: Fakat bana mi geeto lesdi Mo'ab laatoto bana Sodoma, lesdi Ammooni'en boo bana Gomorra. Lesɗe ɗe'e laatoto nokkuure gi'e e wasarde mannda, ladde yeewnde haa foroy. Yimɓe am luttanɓe njaɓtan ɓe, luttuɗum ummaatoore am martan mardi maɓɓe .” ","GASA WAN Sɔ̧ ko  Israɛl nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ tɔ̧a̧: «Mi kana mɔ nɛ tɛ‘m: Héé mɔ'ɔ n'am duk kpasa ga, Mɔab tɛ kifi duk héé Sɔdɔm ga; o bezaŋ Amɔŋ tɛ kifi duk héé Gɔmɔr ga: bɛɛ-oi kɔ-wa tɛ dun nɛ tɛn-dara, tɛ duk hee fara-dɔ-tɔŋ ga, nɛ bíí beka ɔ sɛnɛ ɓɔna. Oi dukbíí kɔ‘m nɛ tɛ ɓɔn tɛ ɓar mɔ er-wa lɛŋ; oi tugun bíí kɔ‘m tɛ ba nù kɔ-wa nɛ mɔɔ-oi.","GASA WAN Sɔ̧ ko  Israɛl nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ tɔ̧a̧: «Mi kana mɔ nɛ tɛ‘m: Héé mɔ'ɔ n'am duk kpasa ga, Mɔab tɛ kifi duk héé Sɔdɔm ga; o bezaŋ Amɔŋ tɛ kifi duk héé Gɔmɔr ga: bɛɛ-oi kɔ-wa tɛ dun nɛ tɛn-dara, tɛ duk hee fara-dɔ-tɔŋ ga, nɛ bíí beka ɔ sɛnɛ ɓɔna. Oi dukbíí kɔ‘m nɛ tɛ ɓɔn tɛ ɓar mɔ er-wa lɛŋ; oi tugun bíí kɔ‘m tɛ ba nù kɔ-wa nɛ mɔɔ-oi.","Vatse gɛ, wa nya ghena nya geze 'ya gheci gheci, 'ya Mahwətə nde berete, Shala ta Israyɛl nya: Katezhɛre Mowab kala Sodome ba'a katezhɛre ka Amon kala Gomore. Katenza hɛɗia nci katigə ba'a kantərəa ghwene. Katenza ŋkɛ kaɓerama kaghala ghala. Katefə wəshia nci mbelia ɗa nyi ketene teghweme ba'a katekele hɛɗia nci hɛ.","Ndi Baa ndi yañ tenene! Lag wee mbay ngiñ! Kay diñ jag Manwur Pantway, Baa ma Israyel no. Do kay nono, Mowab joñ ge yañ go do Sodom nono, Jar Amoñ joñ ge wo go do Gomor nono. AÀ joñ ge wo go diñ ngeel tï¡ë fi ma bay blam wo, Go diñ laale law, go diñ ngeel coocoo ma tum. Jar äi maga gwa' ge wo, frum gi wo ra go. Jar maga hwel ge wo ti wer jar mani äin koln ge wo yañ go tway äaara."
ZEP.2.10," Cela leur  arrivera  pour leur orgueil, parce qu'ils ont été méprisants et insolents, contre le peuple de Yahweh des armées.","This shall they have for their pride, because they have reproached and magnified themselves against the people of the  Lord  of hosts.","Lawt kayni co kisi ɗawn kuɗ subur-tuwta visiya, kay mige nisi ŋul sumuna vi Ma-Vatɗina, Ma-Vatɗina vi vok-ma-duura, nisi lisi las ŋolo kaw.","Mam mete ma ye kui be be amu mebune map, amu be nga wu a ôsame a wosane ayoñe bôte Nti ya minsamba mewosan.","Hana i gwat taŋ masa lumam vur huhumo vu taŋ na. Asi a zaka sukwi ngi Bumbulvuŋ misi gidaŋ wãˀa le, yo a sikaka hirwuy taŋ na, mbele mizli ɗuwoy.","Ɗum waɗan daliila mawnitaare maɓɓe, ngam ɓe njanci yimɓe Jawmiraawo honooɓe asama, ɓe mawniti dow maɓɓe. ","Ɗum waɗan daliila mawnitaare maɓɓe, ngam ɓe njanci yimɓe Jawmiraawo honooɓe asama, ɓe mawniti dow maɓɓe. ","«Mɔ nɛ wa tɛ kpa oi ŋmaŋa tɛ kɔ-wa nɛ mɔ‘i, wen wa da̧a̧ so dukbíí ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ, kpa nɛ mɔ tɛ nù kɔ-wa.","«Mɔ nɛ wa tɛ kpa oi ŋmaŋa tɛ kɔ-wa nɛ mɔ‘i, wen wa da̧a̧ so dukbíí ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ, kpa nɛ mɔ tɛ nù kɔ-wa.","Nya ya kaɗa nya teŋ'we hɛ tewəmbəreke kele ghə ta nci. Kaganda ne, nahe hɛ keŋelekɛ mbelia Mahwətə nde berete ba'a kemtsehete hɛɗia nci laka kele hɛɗia mbelia ɗa.","Sen a ge ne hara ti na wer farge ti ciñ äaara no, Wer maga a feg wo ti jar mani Manwur Pantwayn wo, Day hoo wo de äaara mono."
ZEP.2.11," Yahweh sera un objet de terreur pour eux, car il anéantira tous les dieux de la terre; et devant lui se prosterneront, chacun de son lieu,  les habitants de  toutes les îles des nations.","The  Lord  will be terrible unto them: for he will famish all the gods of the earth; and men shall worship him, every one from his place, even all the isles of the heathen.","Ma-Vatɗina ma muɗ katsi joo'o, kay lawayna visi ma gaa kay nagat kafna nam ma tom goyo; gigekaw hay nagata valamu valamu ma girif gaa vokomu. Gigekaw hay jokota valamu valamu.",Nti a ne ékowoñe be be; amu a ye bo azezambe ese ya si ve momo jôm; mebôta me si ya meyoñe mañ ma bômane me ma ye kute meboñe si asu dé abôta si ese e vôme wé.,"Ya Bumbulvuŋ i sa bugo vu ti himaˀ vur taŋ, i sa vuso kuli ngi si ruwuyoyo ceke, joˀ sukwi ngi mizli mikileŋ kileŋhey gar, a sa hurukom huruk huruk a mbuŋ ɗu, mbur gar a ruwuy naŋ a ruwuy naŋ.","Jawmiraawo laatanto ɓe kulniiɗo, o halkan ɗowanteeɓe duniyaaru fuu. Jooɗiiɓe haa duuɗe cujidanan mo, koo moy haa nokkuure muuɗum .","Jawmiraawo laatanto ɓe kulniiɗo, o halkan ɗowanteeɓe duniyaaru fuu. Jooɗiiɓe haa duuɗe cujidanan mo, koo moy haa nokkuure muuɗum .","GASA WAN tɛ de ŋgamɔ in wa; a̧ tɛ ɗaŋ o sɔ̧ zu nù lɛŋ yinɛ, ɓɛɛ o tugun bíí tɛ gu nù ti a̧, kóó nɛ́ o wan mɛ nyɛi̧a fara mɛ mbɛt, kóó o ndé sɛn bee-gara kɔ‘i.","GASA WAN tɛ de ŋgamɔ in wa; a̧ tɛ ɗaŋ o sɔ̧ zu nù lɛŋ yinɛ, ɓɛɛ o tugun bíí tɛ gu nù ti a̧, kóó nɛ́ o wan mɛ nyɛi̧a fara mɛ mbɛt, kóó o ndé sɛn bee-gara kɔ‘i.","Katenza Mahwətə dzawe sha hɛ, kateza sebe ŋkɛ te pɛtɛa shala nyi te hɛɗi. Tagha gɛ, kategwəɗəŋə pɛtɛa hwelefefi nyi cakeɗa cakeɗa kwa kema ta ŋkɛ, yayata hwelefe te hɛɗia ŋkɛ.","Manwur mañ ge ree yañ nen äaara, Werga a caa ge wer baa ma ti tamsirn wo go. Kaali mani wer jar wo äuy leë ge wo mondra yañ pel äe, Wosela äuy mbe le ti ngeel äen ye' ye' tu tu."
ZEP.2.12," Vous aussi, Ethiopiens !... Ils seront transpercés par mon épée.","Ye Ethiopians also, ye shall be slain by my sword.","Nigi sa Etiopiyana kaw, kew-gaferaŋa van ma calgi goyo.",A bôte ya Etiôpi nkpwaté mekône wom wo ye fe jii mia.,"Kum mizli Etiyopihey, maslalam ɗu a sa slinukum gor njoŋ.","Onon Etiyopiya'en boo, kaafahi Jawmiraawo yuwan on !","Onon Etiyopiya'en boo, kaafahi Jawmiraawo yuwan on !","Ɓɛɛ nɛ k’ɛ́nɛ́ o be Etiopii, gba-paa kɔ‘m tɛ gɔm'nɛ́ gbɛ mbɛt.»","Ɓɛɛ nɛ k’ɛ́nɛ́ o be Etiopii, gba-paa kɔ‘m tɛ gɔm'nɛ́ gbɛ mbɛt.»","Ma gheyɛ ka Ɛtiyopi perə ne, katempə ŋayɛ 'ya kwamte mpa.","Nday jar sir Etiyopi no, Moslam äin kaf ge nen äay yañ go lay."
ZEP.2.13," Il étendra aussi sa main contre le nord, il détruira Assur, et il fera de Ninive une solitude, aride comme le désert.","And he will stretch out his hand against the north, and destroy Assyria; and will make Nineveh a desolation, and dry like a wilderness.","Nam ma meɗ ɓalam goyo ta-ta hay gal ma gaana, nam ma to Asiriya gaa'a, nam ma muɗ Ninive goy mi liyn ma hiweŋŋa. Ma so' goy haɓi ki fulda nala.","A ye same wo wé a wosane bôte ya akôé, a ye wôé Beasirieñ a bo Ninive ne sangaññ, a bo nye si é ne ayet ane nkôte si.","A sa zuɓa haŋ naŋ ng'ar mizli vay muŋhoy waɗ ng'ar Asirihey, a ngizla taŋ. Ninive, a sa tiri di walahay muwaha le ngirwaŋ ngirwaŋ, mumuˀulo kaɓa wuzlaɓuh mikirɗak kirɗaka.","Jawmiraawo fortan juŋngo muuɗum gal woyla, o halkan Assuura, o wilan berniwol Niniwe, ngol laatoto ladde meere. ","Jawmiraawo fortan juŋngo muuɗum gal woyla, o halkan Assuura, o wilan berniwol Niniwe, ngol laatoto ladde meere. ","GASA WAN tɛ de ŋmaa in o bíí mɛ́ ká̧-zan-mɛ́-ŋgɔn, a̧ tɛ ɗaŋ nú Asirii yinɛ; a̧ tɛ de ha̧ Ninivɛ mɛ kifi duk nɛ bɛɛ-oi kotoro, hee ŋga-gbárà ga.","GASA WAN tɛ de ŋmaa in o bíí mɛ́ ká̧-zan-mɛ́-ŋgɔn, a̧ tɛ ɗaŋ nú Asirii yinɛ; a̧ tɛ de ha̧ Ninivɛ mɛ kifi duk nɛ bɛɛ-oi kotoro, hee ŋga-gbárà ga.","Kateɗa hɛɗi nya laka bela kwa gwela ŋkɛ, katezhɛre Asiri ŋkɛ kakwəfi. Katebeze meleme ta Ninive nya ketezhɛre kaɓerama nya keghwele ghwele ŋkɛ.","Manwur mañ ge do äe yañ ciñ see jar ma äañ gloñhweden wo. AÀ taw ge sir Asiri go day kol ge Ninif yañ go nen lawge, Go diñ sir ma ti koë do puuli nono."
ZEP.2.14," Au milieu d'elle prendront leur gîte des troupeaux, des animaux de toute espèce; même le pélican, même le hérisson se logeront sur ses chapiteaux; on entendra des chants dans les fenêtres, la désolation sera sur le seuil, car on a mis à nu les boiseries de cèdres.","And flocks shall lie down in the midst of her, all the beasts of the nations: both the cormorant and the bittern shall lodge in the upper lintels of it; their voice shall sing in the windows; desolation shall be in the thresholds: for he shall uncover the cedar work.","Muuriyan ma bur goy way-ziyna, sle ma fulla ma tok tuwamu; gudufna hiɗi ɦuna ma tun sukam hay yam dolla vi ziyna, layayn ma ciriya goy hay ir-ziyna pa, vun-ziyn ma hin goy baŋa'a, kay gu-gamna nisi ma vurumumu.","Mimbame biyem mia ye bo nye étabaʼa jap, Betite mevale mese: ngôkoé ba mvep ba ye bômbô e mendoʼo mé été; tyiñ ja ye yôn é soʼo vundi. Bilik bia ye bo anyiine mbé amu biôm be nga bo a bilé bi sédre bia ye téban.","Gezleŋ ngi ginewey ati sukwi ngi gwat misah mihey wal wal gar, a sa muskam vu a hur walahay nah, sutete ati cemceme, a sa hinam ar mecepek naŋhaya. A mi fenetire, a sa cinam tuwuy ngi ɗiyuwoy. Zle a mizlingre sina, walahaya taˀ i diŋ, mbal ngi mitereye gilaɗ gilaɗ ar li babaraŋ.","Tokke mbaaloto ton, non boo dabbaaji ɗuuɗɗi feere feere. Lamnjatal e camnagel mbaaloto caka daŋraŋge maagol. Colli ciikan haa burɗe cuuɗi, baagaaje kaa'e tan ngonata haa nastirde, daŋraŋge leɗɗe cemmbiɗɗe ɗoofete. ","Tokke mbaaloto ton, non boo dabbaaji ɗuuɗɗi feere feere. Lamnjatal e camnagel mbaaloto caka daŋraŋge maagol. Colli ciikan haa burɗe cuuɗi, baagaaje kaa'e tan ngonata haa nastirde, daŋraŋge leɗɗe cemmbiɗɗe ɗoofete. ","O mɔ-dai in o saɗi-zaŋbɛɛ nɛtɛ nɛtɛ tɛ ɔm tɛ fara'i. O diri tɛ ɔ zu o gan-ndui, wi tɛ zii  hiɗimɔ  kɔ-wa nɛ woi-tua. O ŋgeŋ tɛ gbin dun nú tua gɛ́tɛ́-gɛ́tɛ́, ɓɛɛ o kpaakpee-ba-ger-tua nɛ‘i dee nɛ  gbatui tɛ ya zan ŋmakpa̧ra̧.","O mɔ-dai in o saɗi-zaŋbɛɛ nɛtɛ nɛtɛ tɛ ɔm tɛ fara'i. O diri tɛ ɔ zu o gan-ndui, wi tɛ zii  hiɗimɔ  kɔ-wa nɛ woi-tua. O ŋgeŋ tɛ gbin dun nú tua gɛ́tɛ́-gɛ́tɛ́, ɓɛɛ o kpaakpee-ba-ger-tua nɛ‘i dee nɛ  gbatui tɛ ya zan ŋmakpa̧ra̧.","Ma te ŋkwa nya se meleme ne, katenza mama wəshi keseɗa. Katehɛ yɛ təwəvəŋə ba'a yɛ sheware dzeyi kwa ghəa yɛ seləa ŋkɛ. Katefa yɛ kwaɗe ta yɛ 'yɛ mbeli mɛa wəfela nyi dzeyi te yɛ cɛ. Mɛ ŋkwa kedzeki ne, deke kwəfi yanewe mbeli. Katefelaŋemte geva yɛ za ta lekeleke.","AÀ koln ge yañ go diñ kaw horogre wo de wer nayre ma hon la wo äuy. Tukturu wo de gecemcem dra' na ge wo yañ go ciñ Ti coçoç koore äaara ma de woren maga gwa' ge wo go tabul mono. Feçeçre suñ rag ge wo yañ jag fenedern wo. AÈ kal ge wo jag tiñ no kay aè ko ge mbe feçeçren go de älagge deñ tu, werga aè ndar ge gefay koore sedern wo go."
