livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
NEH.13.8," J'en éprouvai une grande douleur, et je jetai hors de la chambre tous les meubles de la demeure de Tobie. ",And it grieved me sore: therefore I cast forth all the household stuff of Tobiah out of the chamber.,"Nan dikan ɓulak ŋolo, slena vi Tobiya ma kalaf hay ziyda nan durum goy jiy kafe; ",Nde me me nga wua biôme bi Tôbiya bise atan. ,"Ɓi nah a jiy mevel haɗa teˀe. Gwat ngi Tobiyahay misi a viŋ gar na, yi zliɗo taŋ ng'avra. ","Haala man fottanaay yam sam. Ngam maajum mi wurtini kuuje saare Tobiya fuu, mi rufi ɗe haa yaasi. ","Haala man fottanaay yam sam. Ngam maajum mi wurtini kuuje saare Tobiya fuu, mi rufi ɗe haa yaasi. ","Mɔ‘i tu̧u̧ see-am nyɛmna, ɓɛɛ mi kai o mɔ ko Tobia nɛ a̧a̧ kɔ̧ Tua'i lɛŋ a zan. ","Mɔ‘i tu̧u̧ see-am nyɛmna, ɓɛɛ mi kai o mɔ ko Tobia nɛ a̧a̧ kɔ̧ Tua'i lɛŋ a zan. ","Pa wənəa ɗa hwepenyɛ kwele kwele, kəliɓə 'ya fəakave wəshia Tobiya shave mbe cɛa shɛ. ","Äil äi cee me debañ ti ree seno. Ndi kal lag feçeçre maga wo diñ ma Tobiya mo äuy wo go siigi, "
NEH.13.9," Puis j'ordonnai qu'on purifiât les chambres, et j'y replaçai les ustensiles de la maison de Dieu, les offrandes et l'encens. ","Then I commanded, and they cleansed the chambers: and thither brought I again the vessels of the house of God, with the meat offering and the frankincense.","nan vul hagata kay nisi por hay ziy ma kalafn goyo, slen ma hay ziyda vi Lawna nan hot lakam kalaf hay ziyna, vulda hiɗi urdina kaw.","A me nga ve tyiñe na be mane tune bitune bi nda , éyoñe te me nga beta mane futi biôme ya nda Zambe été: mimvean a ôtu.","A dirba nah, yi ɓa mizli ɓa gam mezegwel ngi zuɓa hiryi ngi viŋ avra. Dar yi ɓi ɓa mizli a moko ti gazlangahay, gwat ngi mikulihey, mukuturɓuyoyo ng'araˀa a muŋ.",Nden mi umri ɓe ɓe laɓɓini cigorɗi e mi nastini kuuje haykaliiru Allah e dokke e uurle bana naane.,Nden mi umri ɓe ɓe laɓɓini cigorɗi e mi nastini kuuje haykaliiru Allah e dokke e uurle bana naane.,"Mi tɔ̧ɔ̧ ha̧ wa mɛ bur war bɛr-tua'i ha̧ mɛ sa̧; ɓɛɛ mi kai o nyɛk Tua ko Sɔ̧, o ha̧a̧mɔ in o fuu-nyama nɛ duka hi̧i̧ sinɛ ɗoŋ a kɔ̧ a̧ woyo.","Mi tɔ̧ɔ̧ ha̧ wa mɛ bur war bɛr-tua'i ha̧ mɛ sa̧; ɓɛɛ mi kai o nyɛk Tua ko Sɔ̧, o ha̧a̧mɔ in o fuu-nyama nɛ duka hi̧i̧ sinɛ ɗoŋ a kɔ̧ a̧ woyo.","Kwa sebe ta ŋkɛ, pa 'ya gezete kayaɓemte cɛa shɛhɛ megela, kezha zhɛne mbeli kabete wəshi kemene slene nyi mbe ghɛa Shala, wəshi gəmə ba'a 'wərdə kwa hə hə mbe.","ndi day ga façaç tiñ nawn wo go. Ndi raw kol feçeçre ma tiñ Baan wo go ni, de feçeçre maga aè haç ra, de trusa no."
NEH.13.10," J'appris aussi que les portions des lévites n'avaient pas été livrées, et que les lévites et les chantres chargés du service s'étaient enfuis chacun dans ses terres. ","And I perceived that the portions of the Levites had not been given them: for the Levites and the singers, that did the work, were fled every one to his field.","Nan hum kaw ala galla vi sa Levitna may vuli goyɗi, sa Levitna hiɗi sa gi nulla sa lopna vuli hay ɓisina muni jaŋi, gigekaw hay sinena valamu valamu. ","Be nga kate fe me na mengabe Belévit me nji ke veban, a na Belévit a beyia bia be nga bili bisaé ya bo be nga mane tup, môt ase afube dé. ","Yo a ɓikiy ma na, gwat ngi vul da Levihey na, i manja vul, yo Levihey ati mizli dimisey vuna a kilam le, mbur gar nga ruwuy naŋ nga ruwuy naŋ. ","Mi nani boo yimɓe ngaddaay geɗe Lewi'en. Ngam maajum Lewi'en e yimooɓe acci kuugal muuɗum'en, ndilli haa gese muuɗum'en . ","Mi nani boo yimɓe ngaddaay geɗe Lewi'en. Ngam maajum Lewi'en e yimooɓe acci kuugal muuɗum'en, ndilli haa gese muuɗum'en . ","Mi zia woyo'e, war mɔ nɛ o be Levii in o wi-bii-gima nɛ de so tom kɔ̧ Tua ko Sɔ̧ tɛ̀ɛ́ kpa so, wa kpa na; hegɔ wa sii mɔ kɔ-wa lɛŋ si tɛ̀ kɔ-wa zaŋbɛɛ mɛ.  ","Mi zia woyo'e, war mɔ nɛ o be Levii in o wi-bii-gima nɛ de so tom kɔ̧ Tua ko Sɔ̧ tɛ̀ɛ́ kpa so, wa kpa na; hegɔ wa sii mɔ kɔ-wa lɛŋ si tɛ̀ kɔ-wa zaŋbɛɛ mɛ.  ",Pa 'ya fate ɓiyitsa keɗema ka Lɛvi kekemave ŋa nci bela ta wəshi kezeme. Vatse hwɛnji ka Lɛvi le ka gha cimə nyi kemene slene kalə kadzembe wəvea nci. ,"Ndi raw laage pa ga aè haç nen fen mani jar Lefidn wo ne hara gaa day jar Lefidn wo de jar 'wad siñ ti ngeel joñren hay dañ wo, wosela äuy äil pay äe. "
NEH.13.11," J'adressai des réprimandes aux magistrats, et je dis : ""Pourquoi la maison de Dieu est-elle abandonnée?"" Et je rassemblai les lévites et les chantres, et je les remis à leur poste. ","Then contended I with the rulers, and said, Why is the house of God forsaken? And I gathered them together, and set them in their place.","Nan law ɦiya tam sum sa ɗiger-lawta, nan di tisiya: Ziyda vi Lawna noyay goy kayn kay mige? Nan tok sa Levitna hiɗi sa gi nulla, nan hot tunsi hay lopna visiya. ",Nde me nga ve bekobô mejô bijô a jô be na: Amu jé nda Zambe é liʼiya teke môt? Ane me nga sulane Belévit a beyia bia a bulane môt ase ésaé jé. ,"Yi mbiɗa hirnga da buyoyo dar yi ɓa taŋ: «Ki pulaka hay ngi Buymisemuŋ njoŋ kahana vur mike?» A dirba nah, yi cikilo Levihey ati mizli dimiseye, yi cufa taŋ ar li taŋhay a muŋ. ","Mi feli kaliifa'en mi ƴami ɓe: “Koni haykaliiru Allah ferwi?” Nden mi mooɓti ɓe, mi darni koo moy dow kuugal muuɗum. ","Mi feli kaliifa'en mi ƴami ɓe: “Koni haykaliiru Allah ferwi?” Nden mi mooɓti ɓe, mi darni koo moy dow kuugal muuɗum. ","Mi baa wen-aa kpa nɛ o gasawi, ɓɛɛ mi ak wa: «Nɛ́ ge á̧ dee ha̧ o bíí mɛ pɛsi e tom kɔ̧ Tua ko Sɔ̧ duk ge?» Nɛ mɔ'ɔ n'am mɔi̧a o be Levii in o wi-bii-gima pii ɗoŋ sɛn yí tom kɔ-wa woyo. ","Mi baa wen-aa kpa nɛ o gasawi, ɓɛɛ mi ak wa: «Nɛ́ ge á̧ dee ha̧ o bíí mɛ pɛsi e tom kɔ̧ Tua ko Sɔ̧ duk ge?» Nɛ mɔ'ɔ n'am mɔi̧a o be Levii in o wi-bii-gima pii ɗoŋ sɛn yí tom kɔ-wa woyo. ","Pa 'ya ŋelete mbelia jama, ma 'ya sha hɛ: «Va wa wəfəyite geva ghɛa Shala wa?» Kwa sebe ta ŋkɛ, pa 'ya tsenete ka Lɛvi le ka gha cimə, kazhɛnate hɛ te slene ta nci. ","Ndi raw joñ kwaçy ne jar car kiidan wo, ndi day gano: Wer mayse ga aè tob tiñ mani Baan go la? Ndi kal tay jar Lefidn wo le de jar 'wad siñn wo, ndi raw fer rage jag joñre äaara no. "
NEH.13.12," Alors tout Juda apporta dans les magasins la dîme du blé, du vin nouveau et de l'huile. ",Then brought all Judah the tithe of the corn and the new wine and the oil unto the treasuries.,"Ki kayn nala jafna vi Yuda kaf mar gal-ma-doogona vi alkamarena, vi vin ma jibetna hiɗi mula kaw hay feera. ","Eyoñe te Yuda ase a nga zuu ngab awômô fôn, mfefé woon a mbon e vôm ba naane biôm. ","Akẽh na, Yudehey gar, a zlaka a soko ti mukuruˀ ngi alkamari taŋhay, mbaazla si ati malay ng'ar li cikila gwatay tuwa. ","Ɓaawo maajum yimɓe Yahuuda fuu ngaddi zakka alkamaari e inaboojam kesam e nebbam, nastini ɗum nder cigorɗi . ","Ɓaawo maajum yimɓe Yahuuda fuu ngaddi zakka alkamaari e inaboojam kesam e nebbam, nastini ɗum nder cigorɗi . ","Hegɔ, nù Juda lɛŋ kaia zu alkamaari, zu nyɔ̧ɔ̧ dɔ̧ɔ̧ in zu nɔ̧́ tɛnɛ, ɓɛɛ mi kai a fara-a.  ","Hegɔ, nù Juda lɛŋ kaia zu alkamaari, zu nyɔ̧ɔ̧ dɔ̧ɔ̧ in zu nɔ̧́ tɛnɛ, ɓɛɛ mi kai a fara-a.  ","Ntake ka Zhəwif kagha kele kwa meŋe ta bela ta ha, ŋa tɛ mɛnɛfɛ ba'a ŋa n'yi kase kadzembe ŋkwa nyi veyi mbeli kaŋa nci. ","Mo so no, jar Juda wo äuy raw wo age de dim coore ble no, dim yii ma defay wo de noon äil tiñ ma lag feçeçren wo. "
NEH.13.13," Je confiai l'intendance des magasins à Sélémias, le prêtre, à Sadoc, le scribe, et à Phadaïas, l'un des lévites, et je leur adjoignis Hanan, fils de Zachur, fils de Mathanias, parce qu'ils étaient reconnus fidèles. C'était à eux de faire les distributions à leurs frères. ","And I made treasurers over the treasuries, Shelemiah the priest, and Zadok the scribe, and of the Levites, Pedaiah: and next to them was Hanan the son of Zaccur, the son of Mattaniah: for they were counted faithful, and their office was to distribute unto their brethren.","Nan vul ŋomda vi feera hay ɓam Selemiya mul-ma-ɗifinna hay ɓam Sadok, ma wi ɗota, hay ɓam Pedaya, kep jar sa Levitna, goy galsiya mi Hanan, goora vi Zakkur, goora vi Mattaniya, kay sesi goy tiy ala nisi si sum sa ɗigere. Nisi vulsi lopna hay ɓisiya kay nisi ma ɓuraw slen tam ɓosiyosina.","Esaé ya baʼale mevôm ba naane biôm, me nga ve je Sélémia ntuni , Sadok ñyeme bekalate, Pedaya wua ya Belévit, Anañ mone Zakur, mone Matania a too be fefel, amu mbamba jôé be nga bili na be ne zôsôô . Be nga nyoñʼésaé ya kabe bobenyañe babe biôm.","Viŋ macikilaka gwatay ara na, i pula zayɓi nah asi haŋ ngi ti:, masay, Selemeya, Sadok, mbur misina toho gwat, waɗ Pedaya, mbur levi. Mizli mijini taŋhay kwana i ti: Hanaŋ, mangal ngi Zakur, dideˀ ngi Mataniya. Asi mizli a puraka taŋ i mizli miteŋteŋhey. Masa wuɗkaka gwat tayna gar da sukum taŋhay, i taŋ vuna.","Mi halfitini cigorɗi man haa Selemiya, limanjo e Cadok, binndoowo e Pedaya, ɓe Lewi'en. Hanan ɓii Zakkur ɓii Mattaniya woni balloowo maɓɓe. Ngam koo moy laari, ɓe hoolaaɓe. Ɓe yowaaɓe kuugal senndango deerɗiraaɓe maɓɓe zakkaaji.","Mi halfitini cigorɗi man haa Selemiya, limanjo e Cadok, binndoowo e Pedaya, ɓe Lewi'en. Hanan ɓii Zakkur ɓii Mattaniya woni balloowo maɓɓe. Ngam koo moy laari, ɓe hoolaaɓe. Ɓe yowaaɓe kuugal senndango deerɗiraaɓe maɓɓe zakkaaji.","Mi ee nɛ́ Sɛlɛmia wi-ɗafi-sɔ̧, Sadɔk wi-yɔr-mɔ, in Pɛdaya ŋma be Levii ká bá nɛ̀ Hanaŋ bem ko Zakur, be-koo Matania ha̧ wa mɛ pɛm Tua ko Sɔ̧ wen o bíí lɛŋ tɔ̧ɔ̧ ndé, wa nɛ́ o wi-mboo-zu. Nɛ́ wa a̧ tɛ kɛ̧ mɔ ha̧ o nya-wa.","Mi ee nɛ́ Sɛlɛmia wi-ɗafi-sɔ̧, Sadɔk wi-yɔr-mɔ, in Pɛdaya ŋma be Levii ká bá nɛ̀ Hanaŋ bem ko Zakur, be-koo Matania ha̧ wa mɛ pɛm Tua ko Sɔ̧ wen o bíí lɛŋ tɔ̧ɔ̧ ndé, wa nɛ́ o wi-mboo-zu. Nɛ́ wa a̧ tɛ kɛ̧ mɔ ha̧ o nya-wa.","Pa 'ya ntave yɛ Shɛlɛmiya, nde dzeghe Shala, Sadok, nde rafe wəshi ba'a Pedaya, nde Lɛvi, kasləwəfəa nci, Hanan, wəzege ta Zakəwr, wəzege ta Mataniya kezha nza te ghəa cɛa shɛhɛ. Pɛtɛa nci kambeli nyi gezleŋema ghə mbeli va hɛ. Nehe nda wəshi nyi fəke mbeli ke ka menəhɛ nci ya kaslene ta nci.","Ndi kal haç faage tiñ feçeçren wo ne Selemiya je sië jag no, ne Sadog je had waçaçre Baa no, ne Pedaya, jobo boñ yoo jar Lefidn wo, Hanan je ni Sakur, je ni Mataniyan hay kay rage ni lay werga riñ äaara hay go de le'ge ga aà wo diñ jar ma de deele wo. AÀ raw haç joñre äesge feçeçre ne heçeçre äaaran wo ne hara do."
NEH.13.14," Souvenez-vous de moi, ô mon Dieu, à cause de cela, et n'effacez pas de votre mémoire les actes de piété que j'ai faits pour la maison de Dieu et pour son service ! ","Remember me, O my God, concerning this, and wipe not out my good deeds that I have done for the house of my God, and for the offices thereof.","Humaŋ ma gaŋ kan gige, naŋ Lawna vanu, kuɗ slen kayni, lop ma ɗigera ma nan lum kat ziyda vaŋu hiɗi lita kuɗ vun-ma-gatna naŋ ma ɦasam goyɗi ge.","O Simesaʼane ma, a Zambe wom, amu jame te, a te tyame mimboone ya mbunan me boya mfaʼa ndaa Zambe wom a mame mé ya nkañan.","«Aw Buymisemuŋ ɗu, wuluk keŋ ar ya, asi gwat ya miga hana. Teŋ teŋ ɗu ya miga vur hay ngi ɗik Buymisemuŋ ɗu, ati huruk huruk ɗu a mbuŋ ɗik gar na, ki puyuko hirnga naŋ ta.»","Yaa Allah am, siftoram ngam kuuje ɗe'e, taa yejjitit kuuɗe booɗɗe ɗe kuuwmi ngam haykaliiru ma e ngam kuugal nder maaru.","Yaa Allah am, siftoram ngam kuuje ɗe'e, taa yejjitit kuuɗe booɗɗe ɗe kuuwmi ngam haykaliiru ma e ngam kuugal nder maaru.","Sɔ̧ kɔ‘m, tɛ‘nɛ́'ɛ mbáŋ ɗoŋ am wen zu mɔ n'am dea'i; ká tɛ‘nɛ́ bi ɗoŋ mboozu kɔ‘m wen Tua k’ɛ́nɛ́ in wen tom mɛ kɔ̧ a̧ na.","Sɔ̧ kɔ‘m, tɛ‘nɛ́'ɛ mbáŋ ɗoŋ am wen zu mɔ n'am dea'i; ká tɛ‘nɛ́ bi ɗoŋ mboozu kɔ‘m wen Tua k’ɛ́nɛ́ in wen tom mɛ kɔ̧ a̧ na.","«Shala yawe, zəzəte ɗa te wəshi nyi menete nyi 'ya! Zaghəma ganyɛ nya menete slene 'ya le kezha ghɛa ŋa ba'a slene nyi mbe na ma.»","Ëig ti mbo ti äi, O Baa äi no, wer fen se kay no, day yoçoç ti go ti joñre maga ndi joñ ra ti faage äe see tiñ mani äin wo de faage waçaçre äo ma de äodgen wo mo wa."
NEH.13.15," En ce temps là, je vis en Juda des hommes qui foulaient au pressoir pendant le sabbat, qui rentraient des gerbes, chargeaient sur des ânes même du vin, des raisins, des figues et toutes sortes de fardeaux, et qui les amenaient à Jérusalem le jour du sabbat; et je leur donnai un avertissement lorsqu'ils vendaient leurs denrées. ","In those days saw I in Judah some treading wine presses on the sabbath, and bringing in sheaves, and lading asses; as also wine, grapes, and figs, and all manner of burdens, which they brought into Jerusalem on the sabbath day: and I testified against them in the day wherein they sold victuals.","Hay liy namna, nan wi sum segena sa Israyella ka kesl gulda-guldana hay buura vi sabatna, ka yaw yam wanay vo'o, ka dakam kulo kay kurona, nisi ka li nala hiɗi vinna, hiɗi gulda-guldana, hiɗi gumna hiɗi jaf ma nekŋa kaf, nisi ka maram hay Yerusalem hay buura vi sabatna; nan lawsi kirsiya hay buur ma nisi ka gus sle ma tin goyo. ","Melu mete, me nga yene bôt e Yuda, be miate bibuma e môse Sabat, be nyoñe mimbome bidi a beté mie e bijakase yôp, nalé fe woon, bibuma bi figié bibuma bi rézéñ a mevale mimbeʼe mefe, a zuu bie e Yérusalém môse Sabat; a me nga komekane be môse be nga kuane bidi biap. ","Angi hin tayna na, gwat mizli magaka a hirwuy Zuda, yi pura na, tapas sabat, mizli ara ɗucom yi ngi gudubun ti sar ar gwat ngi ɗuc naŋ, ara jijiroko maslapa ngi alkamari ngi hay, ara jijiroko mbaazla ti zunguhoy, yi ngi gudubun ati yi ngi uruf waɗ sukwi ngi gwat mekelemey wal wal gar, ɓa a soko taŋ nga Zeruzalem tapas Sabata si. Tapas taŋ mira hiɗikaka gwat taŋhay avra na, yi ɓa taŋ ɓi ngi ka taŋ mumuyuŋ zay sla a slimiɗe. ","Saa'i man ngi'mi Yahuudu'en woɗɓe ɗon njaaɓa inabooje nder ɓiɗɗirɗe maaje  nyalaade siwtorde,  ɓe ɗon mooɓta alkamaari, ɓe ɗon ndimnda ndi bamɗe maɓɓe, non boo inaboojam e inabooje e ibbe e dimle goɗɗe boo, ɓe ɗon ngadda ɗum haa Urusaliima nyalaade siwtorde. Mi barri ɓe, taa ɓe coorra kuuje maɓɓe nyalaade man . ","Saa'i man ngi'mi Yahuudu'en woɗɓe ɗon njaaɓa inabooje nder ɓiɗɗirɗe maaje  nyalaade siwtorde,  ɓe ɗon mooɓta alkamaari, ɓe ɗon ndimnda ndi bamɗe maɓɓe, non boo inaboojam e inabooje e ibbe e dimle goɗɗe boo, ɓe ɗon ngadda ɗum haa Urusaliima nyalaade siwtorde. Mi barri ɓe, taa ɓe coorra kuuje maɓɓe nyalaade man . ","Nɛ́ tɛ ŋgimbi'i a̧‘m zɔka nɛ o be Juda tɛ ɓara yí dɔ̧ɔ̧ wese-ɔm-tɛ. Mi zɔka wa fara kaia sikila alkamaari si kɔ̧ dam; wa hɛra o dak dɔ̧ɔ̧, o waya nyak-dɔ̧ɔ̧, o waya te-mbɔra in o tui nɛtɛ nɛtɛ zu tuifuu kɔ-wa mɛ kai yaknɛ si Jerusalɛm wese-ɔm-tɛ. Mi tɔ̧ɔ̧ wen a zu wa wese nɛ wa de nɛ gɛnɛ kɔ-wa'i.  ","Nɛ́ tɛ ŋgimbi'i a̧‘m zɔka nɛ o be Juda tɛ ɓara yí dɔ̧ɔ̧ wese-ɔm-tɛ. Mi zɔka wa fara kaia sikila alkamaari si kɔ̧ dam; wa hɛra o dak dɔ̧ɔ̧, o waya nyak-dɔ̧ɔ̧, o waya te-mbɔra in o tui nɛtɛ nɛtɛ zu tuifuu kɔ-wa mɛ kai yaknɛ si Jerusalɛm wese-ɔm-tɛ. Mi tɔ̧ɔ̧ wen a zu wa wese nɛ wa de nɛ gɛnɛ kɔ-wa'i.  ","Ma te vəa shɛnyɛ, pa 'ya nakɛ kweci mbeli te hɛɗia Zhəwda nyi kezleɗe rɛzɛŋe te keleɓa te veci kezhɛne mpi. Ma kweci, yɛ ha, tɛ, yɛ rɛzɛŋe, yɛ ya ta dasekwa ba'a kweci mama ta wəshi yafə hɛ te kwara kase kadzembe Zhɛrəzalɛm te veci kezhɛne mpi. Pa 'ya ŋelete hɛ te veci nya pamte wəshia nci hɛ. ","De ngar ngeel sen ni ndi raw ko jar po wo yoo jar Juda wo haçë yii ti ngeel haçëgen wur Saba, hoor wo coore le ti gesañ le liñ ti gerheçeçre wo, hoor wo yii, le'ge tlalum, le'ge hoçoç wo de wer fen soëge ma hon wo la äuy, a wo de äaara Jerusalem ti wur Saba. Ndi raw ruu rage go pel ti wur maga aà hay wo go yeeë feçeçre reege äaaran wo go mono. "
NEH.13.16," De même les Tyriens demeurant à Jérusalem, apportaient du poisson et toutes sortes de marchandises, et les vendaient le jour du sabbat, aux fils de Juda et dans Jérusalem. ","There dwelt men of Tyre also therein, which brought fish, and all manner of ware, and sold on the sabbath unto the children of Judah, and in Jerusalem.","Sum sa Tirusna segen ka lakay ziy jarsi lak', nisi ka mar kulufna hiɗi sle ma gusna kaf, nisi ka gusum goyo tam sa Yudana hiɗi sa hay Yerusalem hay buura vi sabatna. ",Bôte ya Tire fe be nga too valé a mevale mʼakume mese a kuane me môse sabat e be bôte ya Yuda a e Yérusalém. ,"Tapas sabat na, mizli Tirey misi ar walahayaya, a soko ti kilif ati sukwi ngi gwat ngi tererehey wal wal gar nga Zeruzaleme, ɓa Yudehey a hiɗikaka taŋ. ","Woodi boo yimɓe Tirus jooɗiiɓe haa Urusaliima. Ɓe ɗon ngadda liɗɗi e kuuje filu feere feere, ɓe ɗon coorra ɗum ummaatoore haa Urusaliima nyalaade siwtorde boo. ","Woodi boo yimɓe Tirus jooɗiiɓe haa Urusaliima. Ɓe ɗon ngadda liɗɗi e kuuje filu feere feere, ɓe ɗon coorra ɗum ummaatoore haa Urusaliima nyalaade siwtorde boo. ",O wi Tir nɛ ya sɛn Jerusalɛm mbɛt kaia o zoro in o mɔɔ-gɛnɛ nɛtɛ nɛtɛ tɛnɛ ɗɔr nɛnɛ ha̧ o be Juda sɛn Jerusalɛm wese-ɔm-tɛ. ,O wi Tir nɛ ya sɛn Jerusalɛm mbɛt kaia o zoro in o mɔɔ-gɛnɛ nɛtɛ nɛtɛ tɛnɛ ɗɔr nɛnɛ ha̧ o be Juda sɛn Jerusalɛm wese-ɔm-tɛ. ,"Ma ka Tir nyi mbe Zhɛrəzalɛm ne, kakele kelepe le mama ta wəshi kepamte hɛ kase kapamte mbe Zhɛrəzalɛm ba'a ke ka Zhəwda te veci kezhɛne mpi. ","Jar Tir hay wo we de tiñ ni lay, saara hay age de ceçeç wo de wer feçeçre trere ma hon wo la äuy day hay wo yeeë rage go ne jar Juda wo de jar Jerusalem wo. "
NEH.13.17," J'adressai des réprimandes aux grands de Juda et je leur dis: ""Quelle est cette mauvaise action que vous faites, en profanant le jour du sabbat? ","Then I contended with the nobles of Judah, and said unto them, What evil thing is this that ye do, and profane the sabbath day?","Nan law ɦiya kat sa ŋulona vi Yuda, nan di tisiya: Nigi ka li lop ma joona ki kayn nala hay li ma nigi muɗ buura vi sabatna goy liwisi kayni ɗek mige? ",Me nga ve biwôlô bi bôte ya Yuda bijô a jô be na: Mbia jam mia bo nyô a tinane jé éyoñe mia ndaman étyi ya môse sabat ? ,"Joˀ yi mbiɗa hirnga da mizli madiɗa ngi Zudahaya, i ɓa taŋ na: «Ki gam hana i malambaˀ mi ngi hirya hin ngi  sabat   na maska? ","Mi feli mawɓe Yahuuda, mi wi'i ɓe: “Koni on mbaɗata halleende nde'e, on coɓnata nyannde siwtorde? ","Mi feli mawɓe Yahuuda, mi wi'i ɓe: “Koni on mbaɗata halleende nde'e, on coɓnata nyannde siwtorde? ",Mi tɔ̧ɔ̧ wen a zu o gasawi Juda hee mɔ'ɔ ga: «Ɗaŋmɔ n’ɛnɛ de e nɛ wese-ɔm-tɛ tɛ geemɔ‘i ɔ dee nde? ,Mi tɔ̧ɔ̧ wen a zu o gasawi Juda hee mɔ'ɔ ga: «Ɗaŋmɔ n’ɛnɛ de e nɛ wese-ɔm-tɛ tɛ geemɔ‘i ɔ dee nde? ,"Pa 'ya ŋelete mbelia jama ta ka Zhəwda, ma 'ya sha hɛ: «Wa nya slene kwa ndiremi menete yɛ le zhɛre veci kezhɛne mpi wale wale wa? ","Ndi kal ruu jar kluuri ma Judan wo, ndi day riñ ra gano: Wer joñre se de älagge ga nday de joñge äe mo haç' na ga haçy ga nday äo' fo wur Saban go la? "
NEH.13.18," N'est-ce pas ainsi qu'ont agi vos pères, et n'est-ce pas à cause de cela que notre Dieu a fait venir tous ces malheurs sur nous et sur cette ville? Et vous, vous augmentez encore sa colère contre Israël en profanant le sabbat!..."" ","Did not your fathers thus, and did not our God bring all this evil upon us, and upon this city? yet ye bring more wrath upon Israel by profaning the sabbath.","Sumaygiya may li ki kayn nala ɗisu? Kuɗ na'ta Lawna vaya hin joot kaf kayni co kaya hiɗi hoyok-ziyna tani. May nigiya, nigi jor ɦiyda valamu kat sa Israyella hay li ma nigi muɗ sabatna goy liwisi. ",Ye saa nne bʼésoo benan be nga bo ana? Ajô te e Zambe wongan a zuu mbia be mame bana be bia a e tisone nyô. A mia mia kôʼôlan ayaa dé e nyôl Israél éyoñ mia ndaman étyi sabat ! ,"Dideˀ kumoy migam zleˀe na, kahana vuna takwa? Dar Buymisemuŋ ndra a pulo bonoy ar ndra waɗ ar walahay hana na vurˀe takwa? Ani kumo, kum mahiryaka hin ngi sabat na, ki ra slikiɗaka mevel ngi Buymisemuŋ ti gidaŋ ng'ar Israyeleye so.»",Naa bana nii kaakiraaɓe mon boo mbaari na? Ngam man Allah men ukki sarru ngu'u fuu dow meeɗen e dow berniwol ngo'ol. Onon boo on ɗon tullitina ɓernuki Allah dow Isra'iila bee soɓnugo nyalaade siwtorde!”,Naa bana nii kaakiraaɓe mon boo mbaari na? Ngam man Allah men ukki sarru ngu'u fuu dow meeɗen e dow berniwol ngo'ol. Onon boo on ɗon tullitina ɓernuki Allah dow Isra'iila bee soɓnugo nyalaade siwtorde!”,"Mɔ nɛ o dáà k’ɛ́nɛ́ dee so bó a̧‘i na? Bó nɛ́ Sɔ̧ k’ɛɛ pi̧i̧ so ŋga bɔnɛ zu yɛ in zu ye’ɛ na? Ɓɛɛ k’ɛ́nɛ́, ɛ́nɛ́ aŋ nɛ nyimsea ko Sɔ̧ pi̧ ŋgɔn, zu o be  Israɛl  woyo tɛ ee wese-ɔm-tɛ n’ɛnɛ e tɛ geemɔ'ɛ.»","Mɔ nɛ o dáà k’ɛ́nɛ́ dee so bó a̧‘i na? Bó nɛ́ Sɔ̧ k’ɛɛ pi̧i̧ so ŋga bɔnɛ zu yɛ in zu ye’ɛ na? Ɓɛɛ k’ɛ́nɛ́, ɛ́nɛ́ aŋ nɛ nyimsea ko Sɔ̧ pi̧ ŋgɔn, zu o be  Israɛl  woyo tɛ ee wese-ɔm-tɛ n’ɛnɛ e tɛ geemɔ'ɛ.»","Tsetse se ka shihɛ ŋayɛ kamene, vatse vate ndiremi nyi kala nyi Shala ta ɓəmə te gheɓəmə ba'a te meleme ta ɓəmə. Ama gheyɛ kwa hawema yɛ va vecia Saba ne, wənəa Shala ta ka Israyɛl yamtsehe nda hwepe yɛ!»","Paçaçre naa hay joñ wo na bay diñ te mo se kayn wo wa yawla? Baa naan hay aà de ree ma de caa naa wo mo deñ äuy ne naa ti lay, ne äi leegen la ti lay. Day nday fer ur wuu bagge poçoç äen ne Israyel ti diñ de äo'ge fo wur Saban go pa! "
