livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
DAN.7.8,"Tandis que j’examinais ces cornes, une nouvelle corne, plus petite, se mit à pousser parmi les autres et déracina trois d’entre elles. La nouvelle corne avait des yeux, comme un être humain, et une bouche qui prononçait des paroles orgueilleuses . »","While I was considering the horns, behold, there came up among them  another horn, a little one, and three of the first horns were pulled up by the roots before it; and behold, in this horn were eyes like the eyes of a man and a mouth boasting of great things.","Hay li ma nan ka peɗem miyokomu, miyok tara'a ta gooro dayay goy pa, miyok ɦidi kuɗ ma jewna patay goy kalamu, miyokŋ kayni ir ka kalamu ki ir sana nala, vunam ma di yoboyn ma galakŋa ka'a kaw.","Me ngenane me fombôʼô minlaʼa mite, mfefé nlak ô kuik e mi mivoʼo zañ, ve ô dañe tyôtyoé, nde wo kpwé minlaʼa milale yʼété. Mfefé nlaʼa wu ô nga bili mis ane môt, a anyu e mbe e kobôʼô nkobô mebun.","I ra singila durum naŋhaya zleˀe, keɗ na, durum mekelem meciɗek, ara bo a wuzla taŋ. A wuzla durum mudumbuŋhoy mimakire, a muɗaka taŋ a mbuŋ naŋ. Durum meciɗek tuwa, hiri ava kaɓa hiri ngi mbur waɗ mi maɓi ɓi ngi huhumo vu.","Saa'i mi ɗon tiima luwe man, ngi'mi luwal feere pamaral ɗon wurto caka maaje, luwe tati ɗoofaama yeeso maagal. Ngal woodi gite bana ɗe neɗɗo, non boo hunnduko ngam wolwugo bolle mawnitiiɗe .","Saa'i mi ɗon tiima luwe man, ngi'mi luwal feere pamaral ɗon wurto caka maaje, luwe tati ɗoofaama yeeso maagal. Ngal woodi gite bana ɗe neɗɗo, non boo hunnduko ngam wolwugo bolle mawnitiiɗe .","Ŋgimbi n'am mbaɗi nɛ o zak nɔ‘i, ŋma geɗek-a sɔia mgbara o dɔka-a, ɓɛɛ gbin o ŋma taar a nu. Gbaayí a̧a̧ so tɛ be zak'i hee gbaayí bíí ga, ɓɛɛ nú-a a̧a̧ so sɛnɛ mbɛt nɛ tɔ̧ nɛ kpoko-wen.","Ŋgimbi n'am mbaɗi nɛ o zak nɔ‘i, ŋma geɗek-a sɔia mgbara o dɔka-a, ɓɛɛ gbin o ŋma taar a nu. Gbaayí a̧a̧ so tɛ be zak'i hee gbaayí bíí ga, ɓɛɛ nú-a a̧a̧ so sɛnɛ mbɛt nɛ tɔ̧ nɛ kpoko-wen.","Ma mba 'ya mbe newe teremea shɛhɛ ne, ntake kwete tereme mɛnɛfɛ, keɓɛhwɛnyɛ kapese kwelɛ kweci, pa nde betemte tereme mahekene. Ma te teremea shɛ ne, ntsə bake kala ŋa wəndə ŋelɛ ba'a mɛ nya kegeze ghena ŋkele ntsə ya shɛ.»","Ndi hay de kañ nen äi ta' er coçoçn wo no, kola coçoç mapo klee raw tï¡ï¡gi le yoo äaara ni tigriñ day aè raw ndarge go yoo coçoç wo swa'a, aè men ngeel go ne hene. Nen hay ti coçoç sen äog do nen je tabay nono, jag hay ti äe ka' waçë jag debaycoçoçre lay."
DAN.7.9,"« Je continuai de regarder : des trônes furent installés, et un vieillard vint s’asseoir. Il avait des habits blancs comme la neige, et sa chevelure était comme de la laine pure . Son trône flamboyant avait des roues qui brillaient comme un feu ardent. ","“I kept looking Until thrones were set up, And the Ancient of Days (God) took His seat; His garment was white as snow And the hair of His head like pure wool. His throne was flames of fire; Its wheels were a burning fire.","Hay li ma nan ka ɗuwa, nisi zlar zlamayn-mulda goyo, ma jewna vi buura mus gaa'a kalamu. Sligara valamu haɓ tal-tali ki mogoyn nala, ɗuŋus ma kalamna haɓi, ki ɗuŋus mirisna ma haɓna nala kaw; zlamda-mulda valamu ŋray ca hiɗi sin-kuta, se'a ki sem kekena ma ŋal hay kuta nala.","Me nga ke ôsu a fombô: be nga telé bito bejôô, nde nnôme môt ô nga zu tabe si. Nnôme môte te ô nga beʼe bifumulu mengômesan ane sut, a ésile jé ane nya mevule me ntômba. Eto njôane jé, ane nkabaʼa nduan é nga bili minka mi faék ane nduan ja yôñ. ","I ra pur hiri aruŋ, keɗ na, a ɗuvam janga ngi buyoy, dar mbur midigila a cifi ara. Zana naŋ babara ndazl kaɓa yam, ngwic hirnga naŋ, kaɓa ngwic ngi tumuŋ mubuna le, li cifi naŋ ngi buyo, i irne vu, sar ngi janga nah, a wucuɗ kaɓa vu mihilɓiɓ. ","Diga mi ɗon laara tawon: Nden leese laamu njo'inaama. Ndottiijo wari jooɗi. Limce maako ndanwi tal bana mallimallooje, gaasa hoore maako nanndi bee uuluuwol laaɓŋgol. Leeso laamu maako laati bana ɗemɗe yiite, kosɗe maago murle boo bana yiite wulŋge jaw . ","Diga mi ɗon laara tawon: Nden leese laamu njo'inaama. Ndottiijo wari jooɗi. Limce maako ndanwi tal bana mallimallooje, gaasa hoore maako nanndi bee uuluuwol laaɓŋgol. Leeso laamu maako laati bana ɗemɗe yiite, kosɗe maago murle boo bana yiite wulŋge jaw . ","«Mi zɔk so nɛ mɔ, ɓɛɛ wa kai o damti tɛnɛ a nu, ɓɛɛ ŋma sɔkawi duk nu zu-a: laa kɔ̧-a̧ ɔ ndáká-ndáká, mui̧-zu-a ɔ fɛŋa hee buma sami ga, damti kɔ̧-a̧ nɛ leɓe-wee, o zika naŋ damti ɔ yoŋgoŋgo.  ","«Mi zɔk so nɛ mɔ, ɓɛɛ wa kai o damti tɛnɛ a nu, ɓɛɛ ŋma sɔkawi duk nu zu-a: laa kɔ̧-a̧ ɔ ndáká-ndáká, mui̧-zu-a ɔ fɛŋa hee buma sami ga, damti kɔ̧-a̧ nɛ leɓe-wee, o zika naŋ damti ɔ yoŋgoŋgo.  ","Ma mba 'ya mbe newe ŋkwa ne, pa yɛ pasla beteyi geva ba'a pa meha za ntishɛnyɛ. Nahe lekwesa ta ŋkɛ kenza tɛawe tɛawe kala kwacakelɛ, shintia ghəa ŋkɛ kala shintia təmə nya wɛŋe. Ghwə nde tse kwa pasla ta ŋkɛ, nahe wəshi nyi kala yɛ seɗa ta wəmata yite kenza kaghwə nya wəba. ","Ndi hay mbi de kañ nen äi ta' tum de maga aè hay kañ paale wañre wo ta' ta' puri. Je ma de taçaçbe ma kiñgi pur debañn raw hayge gesiñ. OÇoçbe ma ti äen hay depuy do huuli baa nono, riñ ti äe hay go de puy paë paë do mbaraw ma bay dweçeç nen nono. Pale wañ äen hay do trum wuu wo nono. Äaale palen hay wo do wuu ma de ngalge hiä nono."
DAN.7.10,"Un fleuve de feu s’écoulait de devant lui. Des millions, des dizaines de millions de personnages se tenaient devant lui pour le servir. Alors le tribunal prit place, et des livres furent ouverts .","A river of fire was flowing And coming out from before Him; A thousand thousands were attending Him, And ten thousand times ten thousand were standing before Him; The court was seated, And the books were opened.","Niy-lum ma kuta ka jaŋ goyo, ka riŋ goy vokom pa, sumun miliyoŋ ɗaw ka sunumu, sumun gu' gu' ŋolo ka zlaray vok iramu. Sa ka kitata zlaray gaa'a, ɗerwella mali goyo kaw.","Osôé nduan ô mbe ô vamek a sôé nye ôsu. Beakutu, mewôm bʼakutu be bôt, be nga tele nye ôsu be saane nye. Eyoñe te aba mejô e nga sulan a bekalate be nga kuiban. ","Mizaw ngi vu ara ɓulo ti mbuŋ naŋ kaɓa yam maɓul. Mizli milyoŋ mbeˀ mbeˀ, ara gakaŋ slra, milyoŋ kukur mbeˀ mbeˀ, deŋ deŋ a mbuŋ naŋ. Migi kiitahay a cifam jojoˀ, dar mizli a wunaka ɗerewoloyo. ","Maayo yiite wurti diga maago, ɗon ila. Tagaaɓe ujineeje njaggani mo, miliyoŋje ndari yeeso maako. Hiitooɓe ngari njooɗi, defte maɓɓitaama .","Maayo yiite wurti diga maago, ɗon ila. Tagaaɓe ujineeje njaggani mo, miliyoŋje ndari yeeso maako. Hiitooɓe ngari njooɗi, defte maɓɓitaama .","Ŋma zɔm wee gbo nɛ tɛ-a hee nana-yì a̧ fok ga. O bíí zu ŋmaa booro nɛ booro ya de nɛ tom ha̧ a̧; ɓɛɛ bíí booro-ɓu war booro-ɓu a̧a̧ so ti a̧. Wa hu̧i̧a̧ kalata, ɓɛɛ kita ku̧ naŋ.","Ŋma zɔm wee gbo nɛ tɛ-a hee nana-yì a̧ fok ga. O bíí zu ŋmaa booro nɛ booro ya de nɛ tom ha̧ a̧; ɓɛɛ bíí booro-ɓu war booro-ɓu a̧a̧ so ti a̧. Wa hu̧i̧a̧ kalata, ɓɛɛ kita ku̧ naŋ.","Ntake ghwə kahwɛ kala hələ kwa kema ta ŋkɛ. Mbeli tipə tipə ka ghereŋe kwa kema ta ŋkɛ kezha mene nda slene. Tagha gɛ, pa ka meha ghwə ntishɛ, pa yɛ palepa pelemte geva.","Maarog wuu hay yuugi pel äe ti'i day raw wo go. Jar ndar gaçy laybla' äuy hay wo joñ peele ne hene, ngaäa jar gaçy laybla' hay wo de lagge pel äe. Jar car kiida raw wo lagge day aè raw bul kefder wo go."
DAN.7.11,"« Je continuai de regarder, à cause des paroles orgueilleuses et bruyantes que la petite corne prononçait. Et tandis que je regardais, la quatrième bête fut tuée ; on détruisit son corps en le jetant dans un feu intense. ","Then I kept looking because of the sound of the great  and  boastful words which the horn was speaking. I kept looking until the beast was slain, and its body destroyed and given to be burned with fire. ","Nan ɗuwa hay na'ta, kuɗ yoboyna ma galakŋa ma kali goy hay vun miyokŋa pana, hay li ma nan ka ɗuwum tuwa, muura ciys goyo, tuwamu vatay goyo, giy goy hay kuta kay ŋalamis goyo.","Me nga ke ôsu a fombô amu nkobô mebun a zôʼé mone nlak a mbe a boʼok. Me fombôʼô, nde ba wôé tite nyini; be nga jiane mbime wé a ñwuan be nga wua je e nduan été. ","Yi pur hiri ava ni, asi durum meciɗek tuwa, ara gi mi haɗa, ara ɓi ɓi ngi huhumo vu. Ti ya mapur hiri tuwa, keɗ na, a kiɗaka gwat misahmi mumufaɗ naŋ tuwa le vagay, a hizigaka vagay naŋ ng'ar vu, dar a zlizlir. ","Mi ɗon laara daliila bolle mawnitiiɗe ɗe luwal pamaral go wolwata. Saa'i mi ɗon laara, ndabbaawa nayaɓa go mbaraama, ɓanndu maaga sakkinaama nder yiite, nattinaama. ","Mi ɗon laara daliila bolle mawnitiiɗe ɗe luwal pamaral go wolwata. Saa'i mi ɗon laara, ndabbaawa nayaɓa go mbaraama, ɓanndu maaga sakkinaama nder yiite, nattinaama. ","«Mi duka zii nɛ o kpoko-wen nɛ zak saɗi'i tɔ̧‘i, ɓɛɛ ŋgimbi n'am zɔk nɛ saɗi'i, wa gbɛɛ a̧; ɓɛɛ wa a̧k a̧ kai a tɛ wee. ","«Mi duka zii nɛ o kpoko-wen nɛ zak saɗi'i tɔ̧‘i, ɓɛɛ ŋgimbi n'am zɔk nɛ saɗi'i, wa gbɛɛ a̧; ɓɛɛ wa a̧k a̧ kai a tɛ wee. ","Mba 'ya mbe newe ŋkwa, tewəmbəreke gaka ta ghena ŋkele ntsə nya geze nya tereme nya ɓɛhwɛa shɛ. Ma mba 'ya kanewe ŋkwa ne, pa mbeli peslekɛ kwa wəfaɗe ta wəsə keseɗa. Pa mbeli zamte geva ta ŋkɛ laka negha ŋkɛ mbe ghwə nya wəba. ","Mo so no ndi raw kañ nen äi ta' koge werga coçoç hay waçë jag älagge mono. Day de maga ndi de kañ nen äi mo ta' koge mono, aè raw 'war nayn go, se hu go day aè äo'n go nen wuu ma roëge äe go."
DAN.7.12,"Les autres bêtes furent privées de leur souveraineté, mais on leur accorda une prolongation de vie pour un temps déterminé.","As for the rest of the beasts, their power was taken away; yet their lives were prolonged [for the length of their lives was fixed] for a predetermined time.","Muuriya hegena donota valamu vatay goyo, may buura vi irita visi ɦuri voko ir liyn neeɗa.","Wôna be nga vaa betite bevoʼo éjôé jap, ve be nga ndamé ényiñe jap nté éziñ. ","A tiɓaka zumabuy ngi gwat misahmi numuŋhoyo. Joˀ a slaka taŋ hin ngi siifa taŋ nga mbuŋ, ar hin naŋ kaslsla. ","Baawɗe dabbaaji goɗɗi boo ittaama, ammaa balɗe maaji ɓesdaama haa to wakkati waɗi.","Baawɗe dabbaaji goɗɗi boo ittaama, ammaa balɗe maaji ɓesdaama haa to wakkati waɗi.","Wa dora ɔɔ-wan ko o dɔka saɗi, ɓɛɛ wa e ha̧ wa mɛ ya kpasa siti hɔ tɛ ŋma ŋgimbi nɛ‘i gɔna ha̧ wa.","Wa dora ɔɔ-wan ko o dɔka saɗi, ɓɛɛ wa e ha̧ wa mɛ ya kpasa siti hɔ tɛ ŋma ŋgimbi nɛ‘i gɔna ha̧ wa.","Pa berete ta kweci wəshi keseɗa shɛhɛ zamte geva, ama pa temə teghweme kavə ɓɛhwɛ ndeke nda geva ke hɛ hwa'a te və nya kesləyi geva.",AÈ raw yaçë eegre ma do nayre ma lan wo go ane aè kal men rage tenen ma naw mbagge.
DAN.7.13,"« Je continuai de regarder les visions qui m’apparaissaient pendant la nuit : un être semblable à un homme arrivait parmi les nuages du ciel . Il s’avança en direction du vieillard, devant lequel on le conduisit. ","“I kept looking in the night visions, And behold,  on the clouds of heaven One like a Son of Man was coming, And He came up to the Ancient of Days And was presented before Him.","Hay li ma van vul tuwam kiranu hay henjeta, nan wi san kepe ŋray hiɗi goora vi sana, nam co'o kay ɗugulla ma wuralawna pa nam co tam ma jewna vi buura, nisi maram vok iramu.","Me nga ke ôsu a fombô miñyenan mi nga kui be ma a alu: vevea jôm a funaʼane môt a nga so minkute yôp été. Nde a nga zu vôme nnôme môt ô mbe, amu be nga zuu nye ôsu vié.","I ra pur gwat ti kleŋ ngi duvuɗo ni, keɗ na, gwat mibam vu ati Mangal ngi Mbur, ara so, gazlavay gun hirnga naŋ. A ndilo sesẽŋ avu mbur midigila, dar a kirohoko di nga mbuŋ naŋ. ","Jemma man ndaa boo ko ngi'mi nder wahayuuji am: Goɗɗo bana ɓii neɗɗo wardi bee duule. O yehi haa geeto diga ɓooyma go, woɗɓe njahri mo yeeso maako . ","Jemma man ndaa boo ko ngi'mi nder wahayuuji am: Goɗɗo bana ɓii neɗɗo wardi bee duule. O yehi haa geeto diga ɓooyma go, woɗɓe njahri mo yeeso maako . ","«Tɛ zu n'am ɔ mɛ zɛ‘i, mi zɔka ŋma bíí nɛ zir nɛ yiwese nɛ mgbara bu-zan hee  Bem  ko bíí ga; a̧ nɛ̀ɛ̀ si ti damti, ɓɛɛ wa mgbɔ a̧ e ti sɔkawi'i.  ","«Tɛ zu n'am ɔ mɛ zɛ‘i, mi zɔka ŋma bíí nɛ zir nɛ yiwese nɛ mgbara bu-zan hee  Bem  ko bíí ga; a̧ nɛ̀ɛ̀ si ti damti, ɓɛɛ wa mgbɔ a̧ e ti sɔkawi'i.  ","Ma mba 'ya kanewe wəshi nyi kencɛ ɗa geva nyi heviɗi ne, pa 'ya nakɛ kwete wəsə kala wəndə ŋelɛ kase mbe ləmbə nya te ghweme. Hwa'a ŋkɛ ntsehe sha meha za, pa mbeli hendeyi ŋkɛ kwa kema ta ŋkɛ. ","Ndi hay de kañ nen äi ta' koge nen lwa'ge äi ma de suñ no, kola jobo do weel je tabay raw age le ciñ nen swaare wo. Se raw rawge le see je ma de taçaçbe ma kiñgi pur debañ no, day aè raw ya'ge äe le see äe."
DAN.7.14,"La souveraineté, la gloire et la royauté lui furent données, afin que les populations de tous pays, de toutes nations et de toutes langues le servent. Sa souveraineté durera éternellement, elle n’aura pas de fin, et son royaume ne sera jamais détruit . »","And to Him (the Messiah) was given dominion (supreme authority), Glory and a kingdom, That all the peoples, nations, and  speakers of every  language Should serve  and  worship Him. His dominion is an everlasting dominion Which will not pass away; And His kingdom is one Which will not be destroyed.","Nisi vulum kolda, suburta hiɗi mulda. Sumun kaf, jaf-sumun kaf, sumun kuɗ vunna kaf sunumu. Kolda valamu ti kolda ta vatɗita, ta as kay vat goyɗi, mulda valamu as vat goy noŋɗi.","Nde be nga ve nye ndañan, duma, éjôé. Asu ya na bôte ya mesi mese, meyoñ mese a minkobô mise mi saane nye. Ndañane wé wo ye tabe nnôm éto, teke man, a njôane wé wo ye bo te tyamban.","A vulakaŋ zumabuy, dudok ati li zumabuy. Mizli ngi ruwuyoy, sukwihey ati mi miwal wal gar, ara gam gawla naŋ. Gidaŋ naŋ ngi buyo, i gidaŋ ngi caˀ, masa kiɗ mi ta. Zuma buy naŋ anta sa kiɗ ta ndiɗaˀ.","O hokkaama baawɗe e tedduŋgal e laamu, yimɓe nder ummaatooje e asli e ɗemɗe fuu ɗon ɗowtano mo. Baawɗe maako nduumoto haa foroy, laamu maako wilataako sam !","O hokkaama baawɗe e tedduŋgal e laamu, yimɓe nder ummaatooje e asli e ɗemɗe fuu ɗon ɗowtano mo. Baawɗe maako nduumoto haa foroy, laamu maako wilataako sam !","Wa ee a̧ tɛ wan, ha̧ nɛ gasamɔ in mɔɔ-wan ha̧ a̧, ɓɛɛ o zuduk bíí, in o tugun bíí nɛ tɔ̧ nú nɛtɛ nɛtɛ de tom ha̧ a̧. Ɔɔ-wan kɔ̧-a̧ beka kaɗi na kpoo nɛ kpoo; ŋma mɔɔ-ɗaŋ mɔɔ-wan kɔ̧-a̧ yinɛ bo na mbɛt.","Wa ee a̧ tɛ wan, ha̧ nɛ gasamɔ in mɔɔ-wan ha̧ a̧, ɓɛɛ o zuduk bíí, in o tugun bíí nɛ tɔ̧ nú nɛtɛ nɛtɛ de tom ha̧ a̧. Ɔɔ-wan kɔ̧-a̧ beka kaɗi na kpoo nɛ kpoo; ŋma mɔɔ-ɗaŋ mɔɔ-wan kɔ̧-a̧ yinɛ bo na mbɛt.","Pa ŋkɛ kemave berete, zləvə ba'a meghe. Tagha gɛ, ntake pɛtɛa hwelefefi, pɛtɛa hɛɗi ba'a pɛtɛa ghena kamene nda slene. Kaghala ghala tenza berete ta ŋkɛ, katekiɗi ŋkɛ we. Kateza sebe te meghea ŋkɛ tɛape we.","AÈ raw haç waçaçge ree jar ne hen do de hooge sug wo de wañ no. Jar äuy, wer jar wo äuy de jar ma ti jag ma honla äuy raw wo joñ peele ne hene. Waçaçge ree jar äen diñ ma tum, aà taw ge gaa day wañ äen diñ wañ maga älag ge go gaa hase."
DAN.7.15,"« L’angoisse me saisit, moi, Daniel, jusqu’au plus profond de mon être , tant ces visions étaient terrifiantes. ","“As for me, Daniel, my spirit was distressed  and  anxious within me, and the visions [that appeared] in my mind kept alarming (agitating) me. ","Nanu Daniel, dikan muɗ nar ŋolo, slen ma vul tuwam kiranu muɗan nar ŋolo. ","Woñ ô nga bi ma Daniel a kui foñ, amu miñyenane mite mi mbe ékowoñ. ","Ya Daniyele, didak a miɗiy hã sesẽŋ avu membezleŋ ngi vu ɗu, yo gwat ya mupura ti kleŋ tuwa, ɓi naŋ ara giriy a mevele haɗi. ","Min Daniyel, mi sakli masin, wahayuuji ɗi ngi'mi kulni yam. ","Min Daniyel, mi sakli masin, wahayuuji ɗi ngi'mi kulni yam. ","«War kɔ‘m Daniɛl, see-am ŋmana, kíì dea'm nyɛmna tɛ zu'i n'am ɔɔ tɛ‘m'i. ","«War kɔ‘m Daniɛl, see-am ŋmana, kíì dea'm nyɛmna tɛ zu'i n'am ɔɔ tɛ‘m'i. ","Ma 'ya, 'ya Daniyɛl ne, keyirə yirə se mehele ta ɗa tewəmbəreke wəsə nya nakɛ 'ya. Kwa nza ŋkɛ ne, nahe ŋkɛ kendeke ɗa ghazlənə. ","Ma äi Danyel, see äi raw dañ mege go day heçeçne raw joñ mege debañ do feçeçre maga mbuë wo nen äi mono. "
DAN.7.16,Je m’approchai d’un des personnages présents et je lui demandai le sens véritable de ce que j’avais vu. Il m’en fit alors connaître la signification : ,I approached one of those who stood by and began asking him the exact meaning of all this. So he told me and explained to me the interpretation of the things: ,"Nan tuɗ tam sa kepe jar nisi sa lakayna, nan jobomu kay gasita vi slen kayni kaf. Nam danu, ɗekanti cawam goy kafe kaw ala: ","Nde me nga subu wua ya bôte be mbe valé bebé, a sili nye atinane ya jam me nga yen. Nde a nga bo na me yem atinan. ","Yi girjoho ng'avu mbur pal a wuzla mizli midedeŋ akẽh na, i cufuɗa mbiɗeˀvra ngi gwat hana vuna. Naŋ a ɓiy di, a bigiy mbiɗeˀvra naŋ ma, a ɓiy: ","Mi ɓaditi gooto caka dariiɓe ton, mi tori mo o faamtinammi ko woni laaɓɗum nder man fuu. Kaŋko o fassitirani yam ngol, o wi'i: ","Mi ɓaditi gooto caka dariiɓe ton, mi tori mo o faamtinammi ko woni laaɓɗum nder man fuu. Kaŋko o fassitirani yam ngol, o wi'i: ","Mi ɗɔla pii katɛ o ŋma bíí nɛ yaa so hi̧i̧, ɓɛɛ mi ak ŋma kpɔk mɛ tɔ̧ gba̧a̧ mɔɔ nɔ‘i ha̧‘m. A̧ kɔ̧ɔ̧ ɗɔɔ-aa, ɓɛɛ a̧ tɔ̧ gba̧a̧ o mɔɔ nɔ‘i n'am zɔka'i ha̧‘m hee mɔ'ɔ ga: ","Mi ɗɔla pii katɛ o ŋma bíí nɛ yaa so hi̧i̧, ɓɛɛ mi ak ŋma kpɔk mɛ tɔ̧ gba̧a̧ mɔɔ nɔ‘i ha̧‘m. A̧ kɔ̧ɔ̧ ɗɔɔ-aa, ɓɛɛ a̧ tɔ̧ gba̧a̧ o mɔɔ nɔ‘i n'am zɔka'i ha̧‘m hee mɔ'ɔ ga: ","Pa 'ya hendave nda geva ke kwete hwa mbeli nyi tagha ba'a 'yɛwete kaganda ta ghena nya mbe wəsə nya nakɛ 'ya. Tagha gɛ, ma ke ncɛte ɗa ghena nya mbe: ",Ndi raw ya' see äi see jobo yoo jar maga hay wo ni mono ma wiigi äe ti fen maga hay ti cwaçy äen nen lwa'gen ni mono. Se kal siigi äe ne ndi day kañ nen äi ti naage wer äen gana: 
DAN.7.17,“Ces quatre bêtes énormes représentent quatre royaumes d’origine terrestre . ,‘These four great beasts are four kings who will arise from the earth. ,muuriyan ŋulona ma fiɗin lakŋi si muliyan sa fiɗi sa min yaw kulo'o kay nagata; ,Betite bete benyin be ne ndeme ya bijôé binyine ya si nyô. ,"«Gwat mimadiɗa misahmihey mumufaɗ na, i buy madiɗahay mufaɗ masa boko ngi zumabuy a ruwuy. ",“Dabbaaji maapinndiiji nayi ɗi'i ɗum laamiiɓe nayo tammiiɓe ummaago haa duniyaaru. ,“Dabbaaji maapinndiiji nayi ɗi'i ɗum laamiiɓe nayo tammiiɓe ummaago haa duniyaaru. ,‹O zɔm saɗi naar nɔ‘i nɛ o gasa wannu naar nɛ tɛ kur zu nu’ɛ; ,‹O zɔm saɗi naar nɔ‘i nɛ o gasa wannu naar nɛ tɛ kur zu nu’ɛ; ,"Ma wəshi keseɗa nyi jama jama nyi wəfaɗe nyi ne, ghenci ya kaka meghea kɛfi wəfaɗe nyi ketenca te hɛɗi lema. ",Nayre se kluuri naan wo diñ wañre po wo naa maga kol ge wo yañ ti tamsiri. 
DAN.7.18,"Après eux, le peuple qui appartient en propre au Dieu très-haut recevra la royauté et il la conservera à tout jamais .” ","But the  saints (believers) of the Most High [God] will receive the kingdom and possess the kingdom forever, for all ages to come.’","may sa peldetna vi ma Kulo-Jamna ma fi mulda, nisi ma ŋom mulda ta-ta hay vatɗita, hay busat voko voko.",Mvuse jap nje ayoñe Zambe da dañ ôyabe yôp e nʼétyi da ye nyoñ éjôé a baʼale je nnôm éto. ,"Amma mizli ngi Bumbulvuŋ Buymisemuŋ Mimadiɗa wãˀ, a sa lumaka zuma buyo, a sa ndir inga taŋ ngi wãˀ ngi sete.» ","Ammaa senaaɓe Allah Ɓaŋiiɗo keɓan laamu, njogititto ngu haa abada abadin .”","Ammaa senaaɓe Allah Ɓaŋiiɗo keɓan laamu, njogititto ngu haa abada abadin .”","ɓɛɛ o sa̧a̧-bíí ko Wan nɛ duk ŋgɔn mɛ tɛ ɔ wan, ɓɛɛ wan'i tɛ duk er-wa kpoo nɛ kpoo hegɔ ɓɔnsɛnɛ.›","ɓɛɛ o sa̧a̧-bíí ko Wan nɛ duk ŋgɔn mɛ tɛ ɔ wan, ɓɛɛ wan'i tɛ duk er-wa kpoo nɛ kpoo hegɔ ɓɔnsɛnɛ.›","Ma kwa sebe ta nci, ma mbeli nyi kaŋa Shala tehwə ghweme ne, katekemave meghe nya kaghala ghala ba'a nya kekiɗima hɛ. ","Ane jar ma bay ëag mani je ma ciñ haçaçn yaçaç ge wo wañn yañ day joñ ge wo wañn yañ ma tum, de kiñgi de kiñgi."
