livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JOB.28.3," L'homme met fin aux ténèbres, il explore, jusqu'au fond des abîmes, la pierre cachée dans les ténèbres et l'ombre de la mort. ","He setteth an end to darkness, and searcheth out all perfection: the stones of darkness, and the shadow of death.","San vat jufunda goyo; nam feka, ta-ta hay liyn ma zul ŋolla, (nam fek) hiɗiy ma ŋayay hay jufunda hiɗi ŋus-mitta.","Bôt ba vaa dibi a ba jeñe mekoʼo me solô e dibi été, a e nsisiñe dibi yʼawu akekui mevôm ma dañ édok.","Mizli a jam daliivu ngi pusluɗa li, a wunjuloko ɗugur ar mijileŋ ngi ruwuy mira kiɗo mi wãˀa, ɗugur muɗum ɗumoy sesẽŋ ar luvuŋ ngi li cifi ngi mizli mumucahaya.","Ɓe ɗon nastina jayŋgol nder nyiɓre, ɓe ɗon mbiɗito kaa'e gonɗe nder lugguɗum maare, nder nyiɓre ɓaleere.","Ɓe ɗon nastina jayŋgol nder nyiɓre, ɓe ɗon mbiɗito kaa'e gonɗe nder lugguɗum maare, nder nyiɓre ɓaleere.","Wi e wee ti-tum ɗɔɔ ɗuka nù kpɔ̧ɔ̧-kpɔ̧ɔ̧, mɛ kii nɛ ta.","Wi e wee ti-tum ɗɔɔ ɗuka nù kpɔ̧ɔ̧-kpɔ̧ɔ̧, mɛ kii nɛ ta.","Kakele waŋe ka la mze kadzawa hɛɗi, hwa'a kwa zeweve ta hɛɗi dzawa hɛ kazele pelɛ nyi tewəfərə mbe ŋkwesle.","AÈ cwaa wo gesiñ ti ngeel ma de suñgu no, aè raw wo gesiñ haçaç wo nen sir kië huuli ma de yoñre wo nen suñgu wo äi tu kuëum."
JOB.28.4," Il creuse, loin des lieux habités, des galeries, qu'ignore le pied des vivants; suspendu, il vacille, loin des humains. ","The flood breaketh out from the inhabitant; even the waters forgotten of the foot: they are dried up, they are gone away from men.","Nam co zulla goy gine hiɗi ziyna, hay liyn ma sa co gut kuɗum noŋɗi, nisi gaɓay kulo'o, ka ɦiwel goy gine'e hiɗi sumuna.","Ba faʼa ésalak ôyab a mevôme bôt be too, mebo teke fe volô, me tyele yôp, me ndeñek ôyab a bôt.","Mizli mili ɓirihey a ruwuyo, a gurom butum gor gor ti ruwuyo, ɓa ngi cuh ti ra, kileŋ avu walahaya, mbur a cuh ti kẽh gu ta, a roko law law ti zeweɗ, tindraŋ tindraŋ ar vigiɗeye, kileŋ avu mizli.","Ɓe ɗon ngasa haa yaasi berniiji, haa saalotooɓe meeɗaay tokkaago, ɓe ɗon ɓili haa ɓoggol nder ngaska .","Ɓe ɗon ngasa haa yaasi berniiji, haa saalotooɓe meeɗaay tokkaago, ɓe ɗon ɓili haa ɓoggol nder ngaska .","Wan-za̧-lɔr ga̧i̧ tɛ nyak mii nɛnɛ de nɛ tom nyɛi̧ nɛ̀ fara-duk ko o bíí, tɛ ɗuka fara nɛ bíí iŋ na.","Wan-za̧-lɔr ga̧i̧ tɛ nyak mii nɛnɛ de nɛ tom nyɛi̧ nɛ̀ fara-duk ko o bíí, tɛ ɗuka fara nɛ bíí iŋ na.","Kala ghɛ hɛ dzawa mbe hɛɗi cakeɗake le ŋkwa nya nza mbeli. Te ŋkwa nya ɗema mbeli kadzeghwa ne, ŋeŋalawe ka la mze te zewe, jive mbeke, jive mbeke, cakeɗake le mbeli.",AÈ tee tu wo gesiñ kuëum go nen maga äaale jar day gesiñ gaa saara kol mbe go fliwgi bil äe ga ti' go haçaç see jar tabay wo.
JOB.28.5," La terre, d'où sort le pain, est bouleversée dans ses entrailles comme par le feu. ","As for the earth, out of it cometh bread: and under it is turned up as it were fire.","Nagata ta tin may goy haya' pata, haya' ma kalafna ɦoy gaa'a ki hiɗi kuta nala.","Si, e vôme bidi bia so, é ne mbulekan, mevôme mé ma dañ édok, éfunan ane vôme nduan ja te bo ésaé!","Hirwuy, gwat ngi zum mabo ti vaˀa na, huroˀ naŋ, kaɓa vu a zuma le hor hor ti diga.","Nyaamdu yimɓe ɗon fuɗa dow lesdi, ammaa nder maari yimɓe ɗon ngasa, ɓe ɗon ceeka ndi bana bee yiite.","Nyaamdu yimɓe ɗon fuɗa dow lesdi, ammaa nder maari yimɓe ɗon ngasa, ɓe ɗon ceeka ndi bana bee yiite.","Zu nù dɛm kɔ‘i nɛ nyɔnɔ, ɓɛɛ ɗɔɔ nù ɗaŋ lɛŋ ŋa̧a̧ er-wa hee wee a̧ dɔɔ ga.","Zu nù dɛm kɔ‘i nɛ nyɔnɔ, ɓɛɛ ɗɔɔ nù ɗaŋ lɛŋ ŋa̧a̧ er-wa hee wee a̧ dɔɔ ga.","Shave mbe hɛɗi shave wəshi kezeme, ama ŋkwa nya mbe hwəa ŋkɛ ne, kebeze beze kala wəsə va ghwə.",AÈ glum nen sir maga naa da' hole le ni le go gesiñ tem tem doga wuu raw le ni nono.
JOB.28.6," Ses roches sont le lieu du saphir, et l'on y trouve de la poudre d'or. ",The stones of it are the place of sapphires: and it hath dust of gold.,"hiɗiyna va' kayni mi liyn ma fi Safir haya, hiɗi ora kaw.",Mekoʼo mé me ne e vôme ba koon akoʼo e nʼédima ba loone safir a ndube or.,"Mandazlay naŋhaya, i li ngi ɗugur mupuɗaw ngilngil, yo murɓuk ngi ɓiri tapasl tapasl, naŋ ara ma.","Kaa'e maari ɗum pellel safira , ton ɓe tawata ngabboy kaŋŋeeri.","Kaa'e maari ɗum pellel safira , ton ɓe tawata ngabboy kaŋŋeeri.","Tu̧ ta nɛ‘i sa'e Safir a̧a̧ kɔ̧ o ta fara'i, ɓɛɛ fuu lɔr a̧a̧ hi̧i̧ mbɛt.","Tu̧ ta nɛ‘i sa'e Safir a̧a̧ kɔ̧ o ta fara'i, ɓɛɛ fuu lɔr a̧a̧ hi̧i̧ mbɛt.","Mbe yɛ gela ta ŋkɛ nza pelɛ kwa lɛa lɛa ghweme, mbea shɛ nza hə ta mze kwa tere tere.","AÈ da' huuli safir na nen huuli äen wo, day aè da' boo biñni na nen beëef äen lay."
JOB.28.7," L'oiseau de proie n'en connaît pas le sentier, l'oeil du vautour ne l'a point aperçu. ","There is a path which no fowl knoweth, and which the vulture's eye hath not seen:","Layayn ma gar tina may wi hagatɗi, ir kulo-kulona nay wumɗi.","Anone da bi biôm e ne te yeme zene yʼété, a dise violô e nji yene je.","Ɗiyuw muzuma useˀhey, a sinaka jiviɗ naŋ ta, kilkandaŋ a ɗuv hiri ɗaˀ ava ta.","Laawol yahugo ton, dutal yi'aay ngol, koo colli mawɗi keɓtaay laawol maajum sam.","Laawol yahugo ton, dutal yi'aay ngol, koo colli mawɗi keɓtaay laawol maajum sam.","Yí o tama kɔɓi fara'i na, o nɔ̧́í̧-ba-mɔ iŋ yuwar si sɛnɛ na;","Yí o tama kɔɓi fara'i na, o nɔ̧́í̧-ba-mɔ iŋ yuwar si sɛnɛ na;","Keɗepe hweŋkwa nya kedzawa mbe hɛɗia shɛ zele we, kegha ntsə ta zleŋa kanakɛ ŋkɛ we.","Weedwee ma bag nayn bay de ko faage äen me' wa hase, nen krub bay de bagge äe wa lay."
JOB.28.8," Les animaux sauvages ne l'ont point foulé, le lion n'y a jamais passé. ","The lion's whelps have not trodden it, nor the fierce lion passed by it.","Muur ma siyna may tayam gaaɗi, Zlona may jik hay liy namna noŋɗi.","Betit be ne ayok be nji tibi je a mebo map, a ngbwengbwem é nji ke tame lôt été;","Gwat miji vu ngi ɓuhoyo, a cohom ɗaˀ ti kẽh ta, yo mobor a lih sar ɗaˀ ti kẽh ta.","Kuuje ladde njahataa dow maagol, koo mbarooga saalaaki dow maagol.","Kuuje ladde njahataa dow maagol, koo mbarooga saalaaki dow maagol.","dila ɓir sɛnɛ na, o saɗi-ba-mɔ ba yuwar'i na mbɛt.","dila ɓir sɛnɛ na, o saɗi-ba-mɔ ba yuwar'i na mbɛt.","Kegha wəshi keseɗa nyi hwa gamba kadzeghwa kwa we, kegha nivɛrə kadzeghwa kwa we.","Wañ nayre bay wo de heege ni wa, äaale mingir bay de woge ni wa lay."
JOB.28.9," L'homme porte sa main sur le granit, il ébranle les montagnes dans leurs racines. ",He putteth forth his hand upon the rock; he overturneth the mountains by the roots.,"San yaw hiɗiy ma ɗeŋŋa, nam jugoɗ hiɗiyn gaa so'olomu, kusum gaa'a.",môt a nnambe akoʼo e nʼayet; a a kpwé minkôle si ataté minkañ;,"Amma mizli ara buslaka gidigil muwãhaya, ara laka muwã, hã asi virzi naŋ.","Juŋngo neɗɗo ɗon seeka tapaaje, o ɗon wasa, ɗon hippa kooseeje.","Juŋngo neɗɗo ɗon seeka tapaaje, o ɗon wasa, ɗon hippa kooseeje.",Bíí mbaŋ nɛ o ŋga ta; wa za̧ nɛ o gasa kaya hɔ ɗɔɔ-aa mɛ.,Bíí mbaŋ nɛ o ŋga ta; wa za̧ nɛ o gasa kaya hɔ ɗɔɔ-aa mɛ.,"Ama kampə gela nya ntɛaŋentɛa wəndə ŋelɛ, katsəhwə ghweme ŋkɛ pa te shihə.","Je tabay mbug huuli, ndar huuli wo le go haçaç le ti guur äaara gesiñ."
JOB.28.10, Il perce des galeries dans les rochers; rien de précieux n'échappe à son regard. ,He cutteth out rivers among the rocks; and his eye seeth every precious thing.,"Nam jugoɗ zulla jar hiɗiyna, iram as cuk kay sle ma ŋaan kafe;","a bo mimbôʼôlé e mekoʼo été, a dise dé e ne yene jôm ése é nʼédima;","A gurom jiviɗ ngi cuh ar mandazlaya koh kini koh kini, gwat mupuɗaw puɗaway gar na, mbur a pura taŋ le ti hiri naŋ.","Nder kooseeje o wasata laabi, ko gite maako ngi'ata fuu, marɗum saman.","Nder kooseeje o wasata laabi, ko gite maako ngi'ata fuu, marɗum saman.","Kɔ̧ ta mɛ lɛŋ yuwar kɔ-wa aa ŋmaa, ŋma de mɔ nɛ yí-wa yaka zu a bo na.","Kɔ̧ ta mɛ lɛŋ yuwar kɔ-wa aa ŋmaa, ŋma de mɔ nɛ yí-wa yaka zu a bo na.","Dzeyi mbe gela ne, kalela ghɛa ŋkɛ, kanewe wəshi nyi nza zləvə te ŋkɛ le ntsə ta ŋkɛ.","A äod blam bii wo yoo huuli wo, day nen ko fen maga ni de el go äuy."
JOB.28.11," Il sait arrêter le suintement des eaux, il amène à la lumière tout ce qui était caché. ",He bindeth the floods from overflowing; and the thing that is hid bringeth he forth to light.,"nam tel jaŋŋa vi niyna, sle ma ŋayayna nam maram goy hay haraŋa.","a telé mendim me bo te beta lôt, a zuu jôm é solô éfufub été.","A hisikaka miviɗiviɗi ngi yamaya le ngbasl ngbasl, a boko ti gwat muɗum ɗumoy zleˀe na, cay ar li babara.","O ɗon sukka ɓulduɗe ceeɓooje, haa o wurtina kuuje cuuɗiiɗe.","O ɗon sukka ɓulduɗe ceeɓooje, haa o wurtina kuuje cuuɗiiɗe.","Zu-zer gɔna wen zu wa; hegɔ, wa baa mɔ nɛ̀ duk nɛ̀ hu̧sa̧-a̧ e zan.","Zu-zer gɔna wen zu wa; hegɔ, wa baa mɔ nɛ̀ duk nɛ̀ hu̧sa̧-a̧ e zan.",Kazhiɓə ntsə ta yɛmə ŋkɛ ba'a kancɛ wəsə nya tewəfərə ŋkɛ.,"A mbar dam go ne bii wo pele, ndar nen feçeçre maga wo de yoñre wo go."
JOB.28.12," Mais la Sagesse, où la trouver? Où est le lieu de l'Intelligence? ",But where shall wisdom be found? and where is the place of understanding?,"May yalda, na' ka buri arige? Liyn ma musta vi wida-yalla ka arige?",Ve fek jé é ne vé? E vôme ñyemane mam ô né a ne vé?,"Amma sinmijileŋ na, a lumaka amaka? Lesle, hay naŋ amaka?",Ammaa toy tagu tawata hikma? Malla toy woni iwde hakkiilo?,Ammaa toy tagu tawata hikma? Malla toy woni iwde hakkiilo?,"Ɓɛɛ nɛ̀ war ko iŋa-mgbara-mɔ, wi kpa de? Iŋamɔ duk de?","Ɓɛɛ nɛ̀ war ko iŋa-mgbara-mɔ, wi kpa de? Iŋamɔ duk de?","Ama ntsehwele ne, tema kema mbeli wa? Tema ŋkwa kenza ta ɗepe wəshi wa?","Day koge ree mono, aà de tiñ la genla? Ngeel maga aè da' joñge de ti le de tiñ ni na la genla?"
JOB.28.13," L'homme n'en connaît pas le prix, on ne la rencontre pas sur la terre des vivants. ",Man knoweth not the price thereof; neither is it found in the land of the living.,Sana may wi gusta va'ɗi; Na'a may hay nagata vi sum sa irinɗi.,"Môt a nji yeme tañe yʼété, é nji ke bo e si bevevee.","Mizli titiraˀahaya, a sinaka cikili ngi lesle ta, yo naŋ anta ar li ngi mizli misi ti siifahaya ta.","Walaa annduɗo saman hikma, ka tawataake haa yimɓe duniyaaru.","Walaa annduɗo saman hikma, ka tawataake haa yimɓe duniyaaru.",Mɔ nɛ bíí tɛ ha̧ mɛ kpa nɛnɛ wi iŋ na; kpaa-a zu nù fara nɛ bíí ya sɛnɛ bo na.,Mɔ nɛ bíí tɛ ha̧ mɛ kpa nɛnɛ wi iŋ na; kpaa-a zu nù fara nɛ bíí ya sɛnɛ bo na.,"Kaɗepete səkəməa ŋkɛ wəndə ŋelɛ we, kakemave ŋkɛ mbeli te hɛɗia mbeli nyi teghweme we.","Je tabay bay de ko yoo äe wa, aà bay de tiñ yoo jar tabay wo wa."
JOB.28.14, L'abîme dit: « Elle n'est pas dans mon sein; » la mer dit: « Elle n'est pas avec moi. » ,"The depth saith, It is not in me: and the sea saith, It is not with me.","Zul ma wiŋŋa di'e: Na' may hay nanɗi, niy-lum ma ŋolla di'e: Na' may hiɗi nan noŋɗi.",Vôm a nʼédok a jô na: Fek é nji bo be ma. Mañ ki ma jô na: Bia fek bi nji bo nsamba.,Mijileŋ ngi yam a ɓi: «N'anta avu ya aka ta.» Yo mubuliy kwana a ɓi: «N'anta a hay ɗu ta.»,"Luggeeŋga ɗon wi'a: “Walaa haa ɗo”, mbeela boo ɗon wi'a: “Nder am boo ka walaa.”","Luggeeŋga ɗon wi'a: “Walaa haa ɗo”, mbeela boo ɗon wi'a: “Nder am boo ka walaa.”","  Ɗuka-fara ‘e a̧ bo tɛ̀ wi mɛ na, ɓɛɛ gba-tɔp mbɛt'e, a̧ bo ɗɔɔ wi na.","  Ɗuka-fara ‘e a̧ bo tɛ̀ wi mɛ na, ɓɛɛ gba-tɔp mbɛt'e, a̧ bo ɗɔɔ wi na.",Ma ke ndərə nya wəba sha geze: «Kwa 'ya ŋkɛ we.» Ma ke ndərə le ŋa ŋkɛ: «Kwa 'ya ŋkɛ we.»,Tu ma kuëum waçaç gano: A bay äil äi la wa. Maarog ga: A bay nen äi la wa.
JOB.28.15," Elle ne se donne pas contre de l'or pur, elle ne s'achète pas au poids de l'argent. ","It cannot be gotten for gold, neither shall silver be weighed for the price thereof.",Sa as vul or ma bay-rigasna hay baŋala'ɗi. Sa as ŋaɓ gurjut goyo kay gusa'ɗi;,Be se nguleya ve or a ne mfuban éjiane fek nge veʼe argent asu ya kuse je.,"Lesle, mbur a mbiɗa ti ɓiri tapasl tapasl mipal naŋ kine gu ta, ko ɓiri bara weˀ weˀ haɗa kwana, anta hiɗika hiɗak ta.","Ka waawataa soodeego bee kaŋŋe, walaa mo soodata hikma bee cardi.","Ka waawataa soodeego bee kaŋŋe, walaa mo soodata hikma bee cardi.","Kóó nɛ̀ kii lɔr, wi nyɛm mɛ hi̧fi nɛnɛ na, kóó nɛ̀ bu-mbɔi na mbɛt.","Kóó nɛ̀ kii lɔr, wi nyɛm mɛ hi̧fi nɛnɛ na, kóó nɛ̀ bu-mbɔi na mbɛt.","Kambeɗe geva ŋkɛ te hwa ta mze kwa tere tere we, kapave geva ŋkɛ te mze kwa tɛawetɛa kwele kwele we.",AÈ coon de boo biñni ma bay sir nen gaè. AÀ hoo boo solay ma yeege äe gaa lay.
JOB.28.16," On ne la met pas en balance avec de l'or d'Ophir, avec l'onyx précieux et avec le saphir. ","It cannot be valued with the gold of Ophir, with the precious onyx, or the sapphire.","as ŋra nekka va' hiɗi or ma hay Ofir noŋɗi, hiɗi hiɗiyn oniks noŋɗi, hiɗi hiɗiyn safir noŋɗi kaw;","O se nguleya veʼe ba or ya ôfir kop, nge ba akoʼo e nʼédima ba loone ônit, nge ba Safir.","Ɓiri hirnga mileɗeɗe, anta ndilaŋ ti cikili ta, ko ɗugur mupuɗaw kakayak kakayak, malla ko ɗugur mupuɗaw ngil ngil kwana, anta ndilakaŋ ti cikili ta.","Kaŋŋe Ofir he'aay coggu maaka, non boo onikis malla safira .","Kaŋŋe Ofir he'aay coggu maaka, non boo onikis malla safira .","Wi beka ba lɔr mɛ nú Ofir kóó gbɛ̧ ta nɛ‘i sa'e kɔrnalin, kóó tu̧ ta hee gba̧a̧-yí-zan ga nɛ‘i sa'e safir mɛ we nɛ̀ a̧ na.","Wi beka ba lɔr mɛ nú Ofir kóó gbɛ̧ ta nɛ‘i sa'e kɔrnalin, kóó tu̧ ta hee gba̧a̧-yí-zan ga nɛ‘i sa'e safir mɛ we nɛ̀ a̧ na.","Zləvə ma te ke mze kwa tere tere nya wɛŋe, ya pelɛ kwa gheme, ya pelɛ kwa lɛa lɛa ghweme.","AÈ kaçaç ma ngaä poçoçre äe ti klew de boo biñni ma Ofirn gaa, bay de huuli Onigs ma de woren wo de huuli Safir wa lay."
JOB.28.17," L'or et le verre ne peuvent lui être comparés, on ne l'échange pas pour un vase d'or fin. ",The gold and the crystal cannot equal it: and the exchange of it shall not be for jewels of fine gold.,"ora hiɗi gasasna as ŋra hiɗi na'ɗi, sa as muɗa' hiɗi doway ora ma yorinɗi kaw.","O se nguleya veʼane fek a or nge éyet, nge folane je a beʼe a ne mboon a or a dañ abeñ","Ko ɓiri tapasl tapasl, ko dorogal, anta ndilakaŋ ti cikili ta, ko ɓiri tapasl tapasl pal naŋ kine, mbaf tutuŋ kwana, a hiɗika hiɗak ta.","Ka nanndintaake bee daarorgal laaɓŋgal, ka sannjataako bee fawne kaŋŋeeri,","Ka nanndintaake bee daarorgal laaɓŋgal, ka sannjataako bee fawne kaŋŋeeri,","Wi beka ba lɔr, kóó ŋma de toka-mɔ zar-zar ŋgɛ́lɛ́lɛ́  we nɛ̀ a̧ na; kpánà nɛ‘i dee nɛ sa̧a̧ lɔr nyɛm a̧ na,","Wi beka ba lɔr, kóó ŋma de toka-mɔ zar-zar ŋgɛ́lɛ́lɛ́  we nɛ̀ a̧ na; kpánà nɛ‘i dee nɛ sa̧a̧ lɔr nyɛm a̧ na,","Ya mze kwa tere tere keɗema deraŋgale ne, kayipəte geva le səkəməa ŋkɛ we. Kambeɗeve geva ŋkɛ te kwenə mze kwa tere tere nya wɛŋe we.","AÈ ngaän de boo biñni gaa lay, de doñdloñ gaa lay. AÈ coon de kob boo biñni ma bay sir nen gaè."
JOB.28.18, Qu'on ne fasse pas mention du corail et du cristal: la possession de la sagesse vaut mieux que les perles. ,"No mention shall be made of coral, or of pearls: for the price of wisdom is above rubies.","Komona* hiɗi kristal* sa as yum selem kulo noŋɗi; naŋ ka hiɗi yalda kayni, na' suw kermena.","kôraé a kristal (bidima mekok) bi nji bo atoté; éyoñe môt a bili fek, nalé wo dañe bidima bi biôm.","Ɗugur bara mupuɗaw ati ɗugur ɗoro kwana, i ɓaka ɓi taŋ ɗaˀ le avu mi ta. Zuwen sipi sinmijileŋ, a funa sipi virzle hiripaatu na le.","sakkomaa bee murjamje e ciralle, saman maaka ɓuri luuluuje.","sakkomaa bee murjamje e ciralle, saman maaka ɓuri luuluuje.",kà bó nɛ̀ gba̧a̧-nyaŋa in bu bereŋ ta na mbɛt. Kia-a mɛ kpa iŋa-mgbara-mɔ gana de kísí.,kà bó nɛ̀ gba̧a̧-nyaŋa in bu bereŋ ta na mbɛt. Kia-a mɛ kpa iŋa-mgbara-mɔ gana de kísí.,Wa nde geze ghena ta yɛ pelɛ kwa ghɛmɛ le kwalaba nya slɛfeslɛ gɛ! Za ma zləvə te ntsehwele ke wəshi kepesa geva.,Huuli Koray wo de huuli Kristal tï¡ï¡ wo see äe gaè. Joñge de ko ree de dañ redew wo.
JOB.28.19," La topaze d'Ethiopie ne l'égale pas, et l'or pur n'atteint pas sa valeur. ","The topaz of Ethiopia shall not equal it, neither shall it be valued with pure gold.","hiɗiyna topaz ma hay Etiopiya as ŋra hiɗi na'ɗi, sa as ŋra nekka va' gaa dig or ma bay-rigasnɗi.",O se nguleya veʼane fek a tôpaze yʼEjipte. nge veʼe ba or a ne mfubane kop.,"Ɗugur mu puɗaw tapasl tapasl ngi Etiyopi, a ndilaŋ ti cikili ta, ko ɓiri tapasl tapasl mipal naŋ kine kwana, a ndilaŋ ta.","Ka nanndintaake bee tupas  Etiyopiya , koo kaŋŋeeri he'aay coggu maaka.","Ka nanndintaake bee tupas  Etiyopiya , koo kaŋŋeeri he'aay coggu maaka.",Ta nɛ ɔ tara mɛ nú Etiopii nɛ‘i sa'e topaz nyɛm géé nyɛma ŋmaa in a̧ na; de sa̧a̧ lɔr hɛɗi ka̧ tɛ a na.,Ta nɛ ɔ tara mɛ nú Etiopii nɛ‘i sa'e topaz nyɛm géé nyɛma ŋmaa in a̧ na; de sa̧a̧ lɔr hɛɗi ka̧ tɛ a na.,"Zləvə ma te ke pelɛ kwa rəghwə rəghwə. Ya mze kwa tere tere nya wɛŋe ne, kayipəte geva le we.","Koge ree ngaä de huuli Topas ma Etiyopin gaa, aè kaçaç ma ngaä klew äaara de boo biñni ma bay sir nen gaè."
JOB.28.20, D'où vient donc la sagesse? Où est lieu de l'Intelligence? ,Whence then cometh wisdom? and where is the place of understanding?,"Nala, yalda may arige pa? Liyn ma musta vi wida-yalla ka arige?",Nde ñhe fek ja so vé? Nne ñyemane mam ô too vé?,"Na sinmijileŋ vuna, a so ti damaka? A lumaka lesl amaka?","Kadi hikma, haa toy ka iwi? Malla toy woni iwde hakkiilo?","Kadi hikma, haa toy ka iwi? Malla toy woni iwde hakkiilo?",Iŋa-mgbara-mɔ tɛ́ bɔɔ nɛ̀ de? Iŋamɔ duk de?,Iŋa-mgbara-mɔ tɛ́ bɔɔ nɛ̀ de? Iŋamɔ duk de?,"Ama ntsehwele ne, tema se ŋkɛ wa? Tema ŋkwa kenza ta ɗepe wəshi tse wa?",Koge ree a le cwaçy na gen mo so la? Ngeel maga joñge de ti ngeel le de tiñ ni ne gen la?
JOB.28.21," Elle est cachée aux yeux de tous les vivants, elle se dérobe aux oiseaux du ciel. ","Seeing it is hid from the eyes of all living, and kept close from the fowls of the air.",Na' ka ŋayay kir sum sa irin kafe. Na' ka ŋayay kir layayn ma dukalawna.,"Mise me jôm ése é vee ma kate yene je, ja sobô fe jaʼana anone ya yôp.","N'ada ɗum, mizli misi ti siifahay gar anta puraka ta, ɗiyuwoy maslikiɗam a muŋ, anta puraka ta.","Ka ɗon suuɗani yiitere neɗɗo, koo colli piirooji ngi'aay ka.","Ka ɗon suuɗani yiitere neɗɗo, koo colli piirooji ngi'aay ka.",Bíí nyɛm mɛ zɔk a̧ na; o nɔ̧́í̧ zɔk a̧ na mbɛt.,Bíí nyɛm mɛ zɔk a̧ na; o nɔ̧́í̧ zɔk a̧ na mbɛt.,"Nahe ŋkɛ kewəfərənyɛ va ntsə ta mbeli nyi teghweme, kanakɛ ŋkɛ 'yɛ nyi kezlə yitea ghweme we.","AÀ go de yoñge, nen fen ma tenen caw äuy kon gaè. A da' wer go do weere dweere wo gaa lay."
JOB.28.22, L'enfer et la mort disent: « Nous en avons entendu parler. » ,"Destruction and death say, We have heard the fame thereof with our ears.",Zul ma wiŋŋa vi ba-goyta hiɗi mitta di'e: Humma' humi kay kayni.,"Mbiʼili ya njañ a awu bia jô na: Melo mangan me nga wôʼô be kobôʼô ajô yʼété,","Muc ati li cifi ngi mizli mumucahay a ɓam: «Gisiŋ, slimiɗ naŋ mazil na, i cinaka le ɗaˀa.»","Waade e pellel halkere mbi'an: “Haala maajum, min nani ka.”","Waade e pellel halkere mbi'an: “Haala maajum, min nani ka.”",  Ɗuka-fara    in fio'e zer-wi zia kɔ‘i nɛ́ nyɛrɛ-a ɓɛɛ.,  Ɗuka-fara    in fio'e zer-wi zia kɔ‘i nɛ́ nyɛrɛ-a ɓɛɛ.,"Ma ke mte ba'a ghɛa mbelia kwahɛɗi sha geze: «Kaganda ne, nahe sleme ta n'yɛ kegha kafa zləvəa ŋkɛ.»",Tu ma kuëum ma yeeë nen jarn wo de huli waçë wo gano: Sug wuur hay laa wo waçaçre ti äe laage tawa.
JOB.28.23," C'est Dieu qui connaît son chemin, c'est lui qui sait où elle réside. ","God understandeth the way thereof, and he knoweth the place thereof.","Wi hagat na'ta mi Lawna, namu mi ma wi liyn ma musta va'a.","Zambe nye a wôʼô zene fek, nye fe a yeme vôm é too,","Amma Buymisemuŋ a sla wala ngi jiviɗ ngi sinmijileŋ maso ti raˀa le, li ngi sinmijileŋ misi ara na, i naŋ pal naŋ misina.","Allah tan anndi laawol maaka, kaŋko tan anndi haa ka tawete.","Allah tan anndi laawol maaka, kaŋko tan anndi haa ka tawete.","Nɛ́ Sɔ̧ a̧ iŋa yuwar n'aa tɛ nɛnɛ, nɛ́ a̧ a̧ iŋa fara n'aa duk sɛnɛ;","Nɛ́ Sɔ̧ a̧ iŋa yuwar n'aa tɛ nɛnɛ, nɛ́ a̧ a̧ iŋa fara n'aa duk sɛnɛ;","Ama Shala nde ɗepe hweŋkwa ta ŋkɛ, deke gheŋkɛ nde ɗepe ŋkwa nya nza ŋkɛ te.","Go de da' wer ne faage äen diñ Baa, de ko ngeel maga a le de tiñ ni diñ se."
JOB.28.24," Car il voit jusqu'aux extrémités de la terre, il aperçoit tout ce qui est sous le ciel. ","For he looketh to the ends of the earth, and seeth under the whole heaven;",Kay namu mi ma ɗuw ta-ta hay vun dabaŋ-gu'ta vi nagata; nam wi sle ma gaa kuɗ dukalawna kafe.,"amu nye a fombô a kui mekuʼu me si, a yene jôm ése e jôbe si va.","Asi hiri nga naŋ a pur sesẽŋ a hur hirwuy mira kiɗo mi, yo a singila gwat misi asi gazlavaya gar.",Kaŋko yi'ata keeri duniyaaru e kuuje gonɗe les asama fuu.,Kaŋko yi'ata keeri duniyaaru e kuuje gonɗe les asama fuu.,"wen a̧ zɔk mɔ hɔ nduti nù, ɓɛɛ a̧ zɔka mɔ nɛ a̧a̧ ɗɔɔ yiwese’ɛ lɛŋ.","wen a̧ zɔk mɔ hɔ nduti nù, ɓɛɛ a̧ zɔka mɔ nɛ a̧a̧ ɗɔɔ yiwese’ɛ lɛŋ.","Kwa nza ŋkɛ pa te mendɛkwe ta hɛɗi newe ŋkwa ntsə ta ŋkɛ, pɛtɛ newe wəshi nyi kwake te hɛɗi ŋkɛ.","Gahaçyla, je maga ko wo go jag sir tawge äuy na diñ se, nen äe ko go ti tamsir la äuy."
