livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
MAL.2.7," Car les lèvres du prêtre gardent la science, et de sa bouche on demande l'enseignement, parce qu'il est l'ange de Yahweh des armées.","For the priest's lips should keep knowledge, and they should seek the law at his mouth: for he is the messenger of the  Lord  of hosts.","Kay mul-ma-ɗifinna vunam ma dum mi law ma yalla ka haya, kay Sumun job caw vun-ma-gatn kayn hay vunam namu, kay namu mi sa ma sunda vi Ma-Vatɗina vi vok-ma-duura.","Amu biyaé bi ntuni bia baʼale ñyeman, a ñyeʼelane metiñe ya bôt ba jeñ ô ne anyu dé amu a ne nlômane Nti ya minsamba mewosan. ","Asi mike na, masay a dubun di i sin da mizli, yo mizli a sipam dubun mabo ti balam naŋ, asi naŋ i mislin ngi Bumbulvuŋ misi gidaŋ wãˀa. ","Ngam kuugal limanjo ɗum ekkitingo anndal Allah. Yimɓe ɗaɓɓitan kiita haa maako, ngam o nelaaɗo Jawmiraawo honooɓe asama. ","Ngam kuugal limanjo ɗum ekkitingo anndal Allah. Yimɓe ɗaɓɓitan kiita haa maako, ngam o nelaaɗo Jawmiraawo honooɓe asama. ",Wen mɛ nɛ tɛ tɔ̧ɔ̧-wen ko o wi-ɗafi-sɔ̧ a̧ o bíí tɛ iŋ nɛ yuwar ko Sɔ̧. Wí nɛ́ sɛn tɛ wa mɛ kpa yambamɔ wen wa nɛ o betom ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ.,Wen mɛ nɛ tɛ tɔ̧ɔ̧-wen ko o wi-ɗafi-sɔ̧ a̧ o bíí tɛ iŋ nɛ yuwar ko Sɔ̧. Wí nɛ́ sɛn tɛ wa mɛ kpa yambamɔ wen wa nɛ o betom ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ.,"Kaganda ne, slene ta nde dzeghe Shala ŋkɛ kezha teke nda ɗepe Shala ke mbeli, gheŋkɛ ya'yɛwe ghena mbeli ve kezha ɗepe wəsə mahalegə. Kwa nza ŋkɛ ne, gheŋkɛ ya kande geze ghena ta Mahwətə nde berete. ","Gahaçyla aè nen da' kogen na jag je sië jag no, Day aè wii jag liñgin na jag äe, Wer maga a diñ je peele mani Manwur Pantway."
MAL.2.8," Mais vous, vous vous êtes écartés de la voie; vous en avez fait trébucher un grand nombre dans la loi; vous avez perverti l'alliance de Lévi, dit Yahweh des armées.","But ye are departed out of the way; ye have caused many to stumble at the law; ye have corrupted the covenant of Levi, saith the  Lord  of hosts.","May nigiya, nigi cal hagatawa goyo, vun-ma-gatna nigi muɗumawa mi va ma dab sem sumun ŋolo, bonota van hiɗi Levi nigi rawa'awa goyo, din mi Ma-Vatɗina vi vok-ma-duura.","Ve mia mi maneya kôlô nya zene, mi maneya fe bo na bôt abui be nga too metiñ été be ku, a mi maneya tyam élate Lévi, nalé Nti ya minsamba mewosan a jô. ","Na kumo jak ma na, ki baˀam le avu jiviɗe. Ki zizam mizli haɗi ti dubun, kum madubunaka taŋ di na. Jumoˀay ngi Levi na, ki ngilaka ɓi nah le. I ya Bumbulvuŋ misi gidaŋ wãˀ maɓi. ","Ammaa onon, on celi laawol bee kiita mon, on ndo'i ɗuuɗɓe nder hakke bee kiita mon. On piisti alkawal am bee lenyol Lewi. Non Jawmiraawo honooɓe asama wi'i. ","Ammaa onon, on celi laawol bee kiita mon, on ndo'i ɗuuɗɓe nder hakke bee kiita mon. On piisti alkawal am bee lenyol Lewi. Non Jawmiraawo honooɓe asama wi'i. ","«Ɓɛɛ k’ɛ́nɛ́, ɛnɛ a̧ra̧ tɛ yuwar kɔ‘m; usamɔ k’ɛ́nɛ́ dee ha̧ o bíí nɛ dɔka-a mɛ kɔ̧ naŋ. Ɛnɛ ɗaŋa  nɔɔ-tɔk  kɔ‘m in Levii. Nɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. ","«Ɓɛɛ k’ɛ́nɛ́, ɛnɛ a̧ra̧ tɛ yuwar kɔ‘m; usamɔ k’ɛ́nɛ́ dee ha̧ o bíí nɛ dɔka-a mɛ kɔ̧ naŋ. Ɛnɛ ɗaŋa  nɔɔ-tɔk  kɔ‘m in Levii. Nɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. ","Ama gheyɛ ne, nahe yɛ kesame ŋayɛ kwa hweŋkwa. Laka wəshi nyi teke nda yɛ ke mbeli ne, nahe yɛ kezamte mbeli kwele kwele, nahe yɛ kepelemte jikə geva ta ɗa le gheyɛ, gheyɛ ka Lɛvi. 'Ya Mahwətə nde berete nde gezete. ","Ama nday ma äay nday hay cel go, nday men fagen go. Nday kol jag liñgin go diñ fen maga äaale jar debañ mbar wo ti äe Nday hay cegaë go ti tayge jag mani Lefi no. Manwur Pantway waçaç dosen nono."
MAL.2.9," Et moi, à mon tour, je vous ai rendus méprisables et vils pour tout le peuple, parce que vous ne gardez pas mes voies et que vous avez égard aux personnes en  appliquant  la loi.","Therefore have I also made you contemptible and base before all the people, according as ye have not kept my ways, but have been partial in the law.","Nan hayɗini, nan min muɗgi bisi, muɗgi puru vok sumun noŋ kaf, kay nigi may ŋom hagata vanɗi, lo nigi poŋ ir sumuna hay li ma nigi tun caw disi dir vun-ma-gatna goyo.","Ajô te ma fe ma ve mia mi bo jôm ébiasé a jôm ôsame e mise mʼayoñ ese, amu mi nji baʼale mezene mam, a amu mia nyiñili fulu ôbangam e metiñ me Zambe été.","Ya kwana, i sa ga ɓa mizli gar a purukum hiris le, a ɗuvam sar ar kum, asi kum anta sipaka jiviɗ ɗu ta, yo ma na, ar ɓi kum majuwaka gar na, kum anta gaka ɓi nah vur mizli rak rak gar ta.","Ngam man mi yawni on, mi toskini on yeeso ummaatoore fuu, ngam on kakkilanaay laabi am. Nde on mbaɗi kiita boo, on kiitaaki yimɓe fuu kal-kal.”","Ngam man mi yawni on, mi toskini on yeeso ummaatoore fuu, ngam on kakkilanaay laabi am. Nde on mbaɗi kiita boo, on kiitaaki yimɓe fuu kal-kal.”","Ɓɛɛ hee mɔ'ɔ n’ɛnɛ ee yuwar kɔ‘m duk, ɓɛɛ ɛnɛ zɔk bíí hee ŋmaa ga na, mi tɛ de h’ɛ́nɛ́ mɛ duk nɛ gee o fɛŋa bíí mgbara dukbíí  Israɛl .»","Ɓɛɛ hee mɔ'ɔ n’ɛnɛ ee yuwar kɔ‘m duk, ɓɛɛ ɛnɛ zɔk bíí hee ŋmaa ga na, mi tɛ de h’ɛ́nɛ́ mɛ duk nɛ gee o fɛŋa bíí mgbara dukbíí  Israɛl .»","Ma 'ya le ŋa ɗa gɛ ne, 'ya katekele zləvə seyi te gheyɛ ba'a kateshifə ŋayɛ kwa kema ta pɛtɛa ka Israyɛl, va nya ɗema yɛ kese kahawe va 'ya ba'a va nya se yɛ kanta ghala kwelɛ mbeli vəa ŋkwa nya meha ghwə yɛ.»","Ane ndi äin ndi kol ge nday yañ go jar feg ti. Ndi fer ge nday yañ go gesiñ pel jar wo äuy, Wer maga nday bay seege ti faage äin wo wa, Werga nday le' naa wer jag liñgin wo mokay nday joñn ti äañ."
MAL.2.10," N'y a-t-il pas un même père pour nous tous ? Un même Dieu ne nous a-t-il pas  tous  créés ? Pourquoi sommes-nous infidèles l'un envers l'autre, profanant l'alliance de nos pères ?","Have we not all one father? hath not one God created us? why do we deal treacherously every man against his brother, by profaning the covenant of our fathers?","Nay kaf buy ma vuɗayn mi sa kepɗi su? Buy ma inayna nam mi Lawn kepɗi su? La nala nay muɗi bay-ɗigere jar-tuwaya, hay li ma nay suɗ bonota vi sumiyay goy waa'a kay mige?",Ye bia bese bi nji bi ésaa wua? Ye sa Zambe wua nye a nga té bia? Amu jé bia kuane biabebien a ndaman étyi yʼélate bʼésaa bangan? ,"Ndra gar ndra, cine ndra purla takwa? Miga ndr'i Buymisemuŋ mupurla na takwa? I ngilam ɓi ar wala ndra, yo jumoˀay ngi dideˀ ndrahay ati Buymisemuŋ, i hiryaka kahana vur mike? ",Naa en fuu en ngoodi Baabiraawo gooto na? Naa Allah gooto tagi en fuu na? Koni en zammbotirta? Koni en njawi alkawal ngal Allah haɓɓuno bee kaakiraaɓe meeɗen? ,Naa en fuu en ngoodi Baabiraawo gooto na? Naa Allah gooto tagi en fuu na? Koni en zammbotirta? Koni en njawi alkawal ngal Allah haɓɓuno bee kaakiraaɓe meeɗen? ,"Bo nɛ ɛɛ lɛŋ nɛ bem ko kpɔk dáà na nde? Bo nɛ Sɔ̧ kpɔk a̧ dee yɛ na nde? Ɓɛɛ wen ge s’ɛɛ e kiri in o ŋmaa, ɗaŋ nɛ  nɔɔ-tɔk  ko Sɔ̧ in o zɔmdáa k’ɛɛ ge? ","Bo nɛ ɛɛ lɛŋ nɛ bem ko kpɔk dáà na nde? Bo nɛ Sɔ̧ kpɔk a̧ dee yɛ na nde? Ɓɛɛ wen ge s’ɛɛ e kiri in o ŋmaa, ɗaŋ nɛ  nɔɔ-tɔk  ko Sɔ̧ in o zɔmdáa k’ɛɛ ge? ",Ashɛ yita nya kwetɛŋe ya te gheɓəmə wəka? Ashɛ Shala nya kwetɛŋe nde pate ɓəmə wəka? Va wa nza gheɓəmə kaka pamte ghəa ɓəmə laka hawema va jikə geva nya menete Shala le ka shihɛ ɓəmə wa? ,"Naa äuy mono, pan naa bay boñ wa yawla? Joñ naa mona bay diñ Baa ma boñ wa yawla? Day wer mayse ga naa lag huli ne kaçaçra ti, Haçaç kol go ma mbuë fo tayge jag mani paçaçre naan wo la?"
MAL.2.11," Juda est infidèle, et une abomination est commise en Israël et à Jérusalem; car Juda profane ce qui est consacré à Yahweh, ce que  Yahweh  aime; il épouse la fille d'un dieu étranger.","Judah hath dealt treacherously, and an abomination is committed in Israel and in Jerusalem; for Judah hath profaned the holiness of the  Lord  which he loved, and hath married the daughter of a strange god.","Jafna vi Yuda ɗek tuwsi goy bay-gasiya, law ma liwisi ay liya hay Israyel hiɗi Yerusalem; kay va ma peldet kir Ma-Vatɗina, ma nam minimna nisi muɗum goy waa'a, nisi yaw guro-boyna vi lawayn ma waana.","Yuda a kuaneya émien, a e jam e nʼangôndô e maneya boban Israél a e Yérusalém été; amu Yuda a ndamaneya jôm é ne ntelan étyi asu Nti, e jôme Nti a nyeʼe. Be luʼuya fe binga ba kañe bezambe bikuu. ","Zudahay a ngilam ɓi le, yo gi gwat malambaˀ mukuyta wãˀ a gi le asi ruwuy Israyele, waɗ a Zeruzaleme ma. Naŋ kanah, Zudahay a hiryaka li mipal ngi Bumbulvuŋ mawuɗ haɗa na le ti zuɓa ngwasay mahuruk hurukam a mbuŋ kulihey. ",Yahuuda waɗi zammba nder Isra'iila e nder Urusaliima. Yahuudu'en kuuwi kuuɗe nyidduɗe. Yahuuda soɓni nokkuure seniinde nde Jawmiraawo yiɗi bee te'ugo faanyɓe tokkiiɓe ɗowanteeɗo jananno. ,Yahuuda waɗi zammba nder Isra'iila e nder Urusaliima. Yahuudu'en kuuwi kuuɗe nyidduɗe. Yahuuda soɓni nokkuure seniinde nde Jawmiraawo yiɗi bee te'ugo faanyɓe tokkiiɓe ɗowanteeɗo jananno. ,"Juda gbina  ha̧a̧nú  kɔ‘i; wa dee gasa ɗaŋmɔ sɛn Jerusalɛm in nú  Israɛl  lɛŋ. Wa ɗaŋa  sa̧a̧-fara  nɛ GASA WAN kɔ̧ɔ̧ so nyɛmna, tɛ baa o okoo nɛ nɛ́ ɗoŋ sɔ̧ ko o gɔni-duk nɛ kóò. ","Juda gbina  ha̧a̧nú  kɔ‘i; wa dee gasa ɗaŋmɔ sɛn Jerusalɛm in nú  Israɛl  lɛŋ. Wa ɗaŋa  sa̧a̧-fara  nɛ GASA WAN kɔ̧ɔ̧ so nyɛmna, tɛ baa o okoo nɛ nɛ́ ɗoŋ sɔ̧ ko o gɔni-duk nɛ kóò. ","Nahe ka Zhəwda kepamte yɛ meɗe mɛa nci. Nahe hɛ kemenete wəshi nyi ndiremi ndiremi kashasha mbe Zhɛrəzalɛm ba'a te pɛtɛa hɛɗia Israyɛl. Kwa nza ŋkɛ nahe hɛ kekelemte zləvə te ŋkwa nya keveyi geva tekeleke nya ɗe Mahwətə, laka wəme mi nyi kehawe va kweci shala. ",Juda hay lag huli. AÈ hay joñ fen ma de älagge äi sir Israyel wo de äi leege ma Jerusalem no. Gahaçyla Juda hay mbuë fo fen maga sen hay go diñ ma Manwur ga Manwur dan go. AÀ hay da may mani baa ma waare no.
MAL.2.12," Pour l'homme qui fait cela, que Yahweh retranche des tentes de Jacob celui qui veille et celui qui répond, et celui qui offre l'oblation à Yahweh des armées !","The  Lord  will cut off the man that doeth this, the master and the scholar, out of the tabernacles of Jacob, and him that offereth an offering unto the  Lord  of hosts.","Sa ma li ki kayn nala, Ma-Vatɗin ma kaam goy jar segena, nam ma mus jigere ma hot dit kaw, nam ma kaam selem goyo hay guɗukŋa vi Yakub, nam ma kaam selem goy jar sa li vulda tam Lawna vi vok-ma-duura.","E môt ase a bo avale jame te, jaʼan a ne zʼavale môtô, a jaʼan a ne nyô a ve Nti ya minsamba mewosan mimvean, Nti a ye vaa nye nda bôt Yakob été. ","Mbur magi kahana na, anja Bumbulvuŋ a kiɗa hilfa ngi hay naŋ gar ti wuzla Israyeleye. Ɓa ngi so ti gwat ngi mikuli ar deɗe naŋ da Bumbulvuŋ misi gidaŋ wãˀa na, anja ko mbur anta mata, ","Mo huuwata irin ɗu'um, Jawmiraawo ta'uma danygol maako  diga jooɗorɗe Yaakubu, taa goɗɗo danygol maako yahra dokkal yeeso Jawmiraawo honooɓe asama. ","Mo huuwata irin ɗu'um, Jawmiraawo ta'uma danygol maako  diga jooɗorɗe Yaakubu, taa goɗɗo danygol maako yahra dokkal yeeso Jawmiraawo honooɓe asama. ","Wi nɛ de mɔ hegɔ, GASA WAN a̧ fo a̧ in o bezaŋ-aa lɛŋ yinɛ nutua ko Jakob in wi nɛ tɛ ɗafi GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ oi nú wi’ɛi mbɛt.","Wi nɛ de mɔ hegɔ, GASA WAN a̧ fo a̧ in o bezaŋ-aa lɛŋ yinɛ nutua ko Jakob in wi nɛ tɛ ɗafi GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ oi nú wi’ɛi mbɛt.","Ma wəndə nya kemene kala nya ne, zamte sebe Mahwətə te pɛtɛa mbeli nyi ki ghɛa ŋkɛ, ɗema wəndə tene ki kezha fə nda wəshi ke Mahwətə nde berete te sləa ŋkɛ!","Manwur naa ge je maga joñ fen ma sen yañ go, Je maga tenen ye' day de yiñ jag mono. AÀ naan ge yañ go yoo jar ma ti wer mani Jakobn wo, Day aà naa ge go na diñ je maga a haç mopo ne Manwur Pantwayn mono."
MAL.2.13," Voici une seconde chose que vous faites : vous couvrez de larmes l'autel de Yahweh,  vous le couvrez  de pleurs et de gémissements, en sorte que  Yahweh  n'a plus égard à l'oblation, et qu'il ne reçoit plus de votre main une  offrande  agréable.","And this have ye done again, covering the altar of the  Lord  with tears, with weeping, and with crying out, insomuch that he regardeth not the offering any more, or receiveth it with good will at your hand.","Duwgi va hena ma nigi li'e lo: Giwin-ma-ɗifinna vi Ma-Vatɗina nigi ŋuruɓum yalam hiɗi zimiyna, nigi ŋuruɓum yalam hiɗi tiyna hiɗi yorta, ta-ta nigi muɗum a vulda vigi may kiram ŋaa'a loɗi, sle ma nigi vulum talamna nam may kiram ŋaa'a loɗi.","Jam afe mia bo nde di: Mia jalé ataʼa metunaʼa Nti a milik, miñyôn a mintat, amu a nji beta fombô mimvean nge nyoñe mie mvoʼé e mo menan. ","Gwat kum magaka mucuw naŋ ani ma: Ki luɓoko li gi mikuli ngi Bumbulvuŋ ti tuwuy ngi hiri kumo, hã hirnga naŋ gun ti tuwuy ati niˀici, asi naŋ maki slimiɗ ar gwat kum masakaŋ taŋ ngi mikuli na mata, yo naŋ anta tiɓa taŋ ti mevel mezle tisi haŋ kumo mata. ","Woodi boo huunde ɗiɗawre nde on mbaɗata: On ɗon cudda hirsirde Jawmiraawo bee gonɗi e bojji e uumaali, ngam o faalataa dokke mon, o jaɓataa ɗe diga juuɗe mon. ","Woodi boo huunde ɗiɗawre nde on mbaɗata: On ɗon cudda hirsirde Jawmiraawo bee gonɗi e bojji e uumaali, ngam o faalataa dokke mon, o jaɓataa ɗe diga juuɗe mon. ","«Ŋma mɔ n’ɛnɛ de woyo nɛ mɔ'ɔ. O aia-nú, o gɔfamɔ in miikɔ̧a k’ɛ́nɛ́ kpee zu fara-ɗafi GASA WAN, wen n'aa kpɛk o mɔ n’ɛnɛ ha̧ ha̧ a̧ nɛ de-a ɓɔna. ","«Ŋma mɔ n’ɛnɛ de woyo nɛ mɔ'ɔ. O aia-nú, o gɔfamɔ in miikɔ̧a k’ɛ́nɛ́ kpee zu fara-ɗafi GASA WAN, wen n'aa kpɛk o mɔ n’ɛnɛ ha̧ ha̧ a̧ nɛ de-a ɓɔna. ",Wa nya kwete nya wəsə nya mene yɛ nya: kazhɛre reghwetɛa Mahwətə yɛ bətə mbe nehwene. Kanehwene yɛ ba'a kaŋgaɗe ghə yɛ va nya zhɛnema ŋkɛ kave zəzə te wəshia ŋayɛ ba'a nya zhɛnema ŋkɛ kayɛ wəshi nyi fə nda yɛ. ,"Fen maga nday joñ mokay pa no: Mberbe äay, de ro wo de ndumgi äay yaçaç wo ngeel sië jag mani Manwurn go, Haçaç nen äe bay ko fen maga aè haçn nene mo wa so lay, Se bay yaçaç do äay de mopo wa so hase."
MAL.2.14," Et vous dites : "" Pourquoi ? "" – Parce que Yahweh a été témoin entre toi et la femme de ta jeunesse, à laquelle tu as été infidèle, elle qui était ta compagne et la femme de ton alliance.","Yet ye say, Wherefore? Because the  Lord  hath been witness between thee and the wife of thy youth, against whom thou hast dealt treacherously: yet is she thy companion, and the wife of thy covenant.","Nigi di lo: Kay mige? Kay Ma-Vatɗina ay mi sa ma li di-goyta jaraŋ hiɗi cata vaŋu, ta naŋ sla' hay joriyo tuwaŋga, ta naŋ ga' goyta, May na'a ti ta gutaŋga, na'a ti cata ta naŋ jun hiɗi na'a.","Mia jô na: Amu jé nalé? Amu Nti a nga too ngaa e zañe mia minga ô nga luk ô too ésoé nyô ô maneya joñôlô. Ve wo vuane na a ne nyô mia nye mi nga wulu nsamba, nyô womien ô nga top! ","Joˀ ki ɓam na: «A gi kahana vur mike?» a gi kahana na, asi Bumbulvuŋ, ngwas ɗik ka muzuɓa paɗ ngi gawla ɗik na, Bumbulvuŋ a gi sedewo naŋ le, amma ki ngila ɓi nah le. Ngwas nah i mucuw ɗik, yo ki jumomˀay le cuwa ngbaŋ. ","Ammaa on ɗon ƴama: “Ngam ɗume?” Ngam Jawmiraawo laati ceedoowo hakkunde maaɗa e debbo sukaaku ma. Debbo oo woni kawtiɗɗiraawo ma mo kaɓɓuɗa alkawal bee muuɗum, ammaa a zammbi mo. ","Ammaa on ɗon ƴama: “Ngam ɗume?” Ngam Jawmiraawo laati ceedoowo hakkunde maaɗa e debbo sukaaku ma. Debbo oo woni kawtiɗɗiraawo ma mo kaɓɓuɗa alkawal bee muuɗum, ammaa a zammbi mo. ","Ɓɛɛ ɛnɛ tɔ̧‘e: ‹Wen ge a̧ kɔ̧ bɔɔ na ge nde› na? Wen GASA WAN zɔka  ha̧a̧nú  kɔ-mɛ ha̧ kóò nɛ mɛ baa nɛ gbɛ̧-naŋ; kóò‘i duka so nɛ gbama-yari kɔ-mɛ nɛ mɛ hoka, ɓɛɛ nɛ mɔ'ɔ nɛ mɛ ee a̧ duk. ","Ɓɛɛ ɛnɛ tɔ̧‘e: ‹Wen ge a̧ kɔ̧ bɔɔ na ge nde› na? Wen GASA WAN zɔka  ha̧a̧nú  kɔ-mɛ ha̧ kóò nɛ mɛ baa nɛ gbɛ̧-naŋ; kóò‘i duka so nɛ gbama-yari kɔ-mɛ nɛ mɛ hoka, ɓɛɛ nɛ mɔ'ɔ nɛ mɛ ee a̧ duk. ","Ama ka'yɛwe yɛ va wa va wa zhɛnema ŋkɛ kaɗe hɛ. Yawa, va nya meɗeyi yɛ kwa kema ta Mahwətə kezha nza le male mempɛhweta ta ŋayɛ. Nahe nde kese kamale ta ŋayɛ, nahe yɛ kejikəte geva le malea shɛ, ama pa yɛ pamte ŋkɛ. ","Day nday fer wiigi ga: Wer mayla? Diñ wer maga Manwur hay diñ je sedewa ti holañ äay De waçy maga ndo hay dan ti joçoç äo mono. Ndo hay bay seege see äe de deele wa, Ba mbe de maga a diñ waçy äo, diñ waçy äo maga ndo hay tay jag de äe mono."
MAL.2.15," Aucun n'a fait cela, ayant du reste de l'Esprit  divin . – "" Et que  fit  l'Un ? "" – Il cherchait une postérité divine. Prenez donc garde à votre vie, et que  nul  ne soit infidèle à la femme de sa jeunesse.","And did not he make one? Yet had he the residue of the spirit. And wherefore one? That he might seek a godly seed. Therefore take heed to your spirit, and let none deal treacherously against the wife of his youth.","San may li kaynɗi, hiɗi dir yal ma hinina. Nam ma li kayni ka kepe. Kay mige? Kay nam ka gar jafna ma Lawn di'e nam min vula. Ligi ŋali hiɗi ciwta vigiya, san ma li bay-ɗigerta tam cata ta nam sla' hiɗi joriyo tuwamtaɗi.","Ye Nti a nji té môte wua, a too minsôn, ve nsisim ényiñ ô boʼo nye na a fôʼôsan? Môt ate wua a jeñe jé? Ye sa mvoñe bôte Zambe a ve nye? Ajô te semaʼan ényiñ jenan, môt a boʼo te bo minga a nga luk a too ésoé njoñ. ","Ani Bumbulvuŋ a gukum i dumvu purla, dumvu misi ti musuwun ati siifa takwa? Dum vu purla nah a sipi di i mike? Yi ziri Buymisemuŋ mavula taŋ na takwa? Jam lesl vur dumvu kumo. Anja mbur a ngila ɓi ngi ngwas naŋ muzuɓa paɗ ngi gawla naŋ na ta. ",Naa Jawmiraawo laatini on goɗɗo gooto nder ɓanndu e ruuhu na? Ɗume goɗɗo oo ɗaɓɓata? Naa heɓugo ɓikkoy koy Allah hokkata? Ngam maajum kakkilane ko'e mooɗon. Taa goɗɗo zammbo debbo sukaaku muuɗum. ,Naa Jawmiraawo laatini on goɗɗo gooto nder ɓanndu e ruuhu na? Ɗume goɗɗo oo ɗaɓɓata? Naa heɓugo ɓikkoy koy Allah hokkata? Ngam maajum kakkilane ko'e mooɗon. Taa goɗɗo zammbo debbo sukaaku muuɗum. ,"Bo nɛ Sɔ̧ dee h’ɛ́nɛ́ mɛ duk nɛ kpɔk bíí tɛ kiitɛ in tɛ  ɔmi  na? Ɓɛɛ kpɔk bíí‘i kii nɛ ge? A̧ kii nɛ bezaŋ nɛ Sɔ̧ tɛ ha̧ ha̧ a̧. Hegɔ, mɛ̀ zɔ́k tɛ-mɛ nɛ tɛ-mɛ, ɓɛɛ ká mɛ e kóò nɛ mɛ baa nɛ gbɛ̧-naŋ duk na. ","Bo nɛ Sɔ̧ dee h’ɛ́nɛ́ mɛ duk nɛ kpɔk bíí tɛ kiitɛ in tɛ  ɔmi  na? Ɓɛɛ kpɔk bíí‘i kii nɛ ge? A̧ kii nɛ bezaŋ nɛ Sɔ̧ tɛ ha̧ ha̧ a̧. Hegɔ, mɛ̀ zɔ́k tɛ-mɛ nɛ tɛ-mɛ, ɓɛɛ ká mɛ e kóò nɛ mɛ baa nɛ gbɛ̧-naŋ duk na. ",Ashɛ Mahwətə kejikəte ŋayɛ kanza kwetɛŋe le malea shɛ laka geva ba'a mehele wəka? Wa yazele nza kwetɛŋea shɛ wa? Ashɛ kemave ŋwale nyi kese va Shala wəka? Ntsehwele mə yitea ghəa ŋayɛ gɛ! Pamtema male mempɛhweta ta ŋayɛ yɛ gɛ ma! ,"  Jobo maga ëiggi ma de el yañ de gwa'ge äil äe me' ëa mono, Hay joñ fen ma kay ti boñ gaè. Jobo boñ hay joñ ne, day aà hay joñn lela? Wer maga aà hay kië mbarga maga Baa hay waçaç ga se haçn yañ nene mono. Dosen ko wee see äay nen ëiggi äay de ele: Daga jobo mo mbuë fo waçy äe maga se dan ti joçoç äe mo wa."
MAL.2.16," Car je hais la répudiation, dit Yahweh, le Dieu d'Israël; car c'est couvrir de violence son vêtement, dit Yahweh des armées. Prenez donc garde à votre vie et ne soyez pas infidèles.","For the  Lord , the God of Israel, saith that he hateth putting away: for one covereth violence with his garment, saith the  Lord  of hosts: therefore take heed to your spirit, that ye deal not treacherously.","Kay nan ka gaw tam sum sa digiɗ boyna visi goyna, Din mi Ma-Vatɗina, Lawna vi Israyel! Nan ka gaw hiɗi sa ma hob sligara valam hiɗi ɦawlata, Din mi Ma-Vatɗina vi vok-ma-duura! Ligi ŋali hiɗi ciwta vigiya, lakgi hay bay-ɗigertaɗi.","Nsuane minga amu évini, nalé Nti, e Zambe Israél a jô, nalé a ne na wo bo mam ane njenjete môt, Nti ya minsamba mewosan a jô nalé. Ajô te semaʼan ényiñe jenan, a te boone bôt be njoñ.","Asi mike na, ya Bumbulvuŋ Buymisemuŋ ngi Israyele, i ɓi na, ka maɓula ngwas ɗik vur ka mihirsa le na, kite ki gaŋ di i moˀore. I ya Bumbulvuŋ misi gidaŋ wãˀa maɓi. Jam lesl vur dumvu kumo. Anja ki ngilam ɓi ta.",Jawmiraawo Allah mo Isra'iila wi'i: “Mi ɗon wanya ceergal bana mi wanyirta goɗɗo mo soɓni limce mum bee toonyaare. Ngam maajum kakkilane ko'e mooɗon. Taa on mbaɗa zammba.” Non Jawmiraawo honooɓe asama wi'i.,Jawmiraawo Allah mo Isra'iila wi'i: “Mi ɗon wanya ceergal bana mi wanyirta goɗɗo mo soɓni limce mum bee toonyaare. Ngam maajum kakkilane ko'e mooɗon. Taa on mbaɗa zammba.” Non Jawmiraawo honooɓe asama wi'i.,"GASA WAN Sɔ̧ ko  Israɛl  tɔ̧a̧‘e, wi nɛ ndaka kóò kɔ‘i zu sɛnmɔ dee ŋgamɔ, wen a̧a̧ zu a̧. Ɛ̀nɛ̀ zɔ́k tɛ‘nɛ́ nɛ tɛ‘nɛ́, ɓɛɛ k’ɛ́nɛ́ gbin  ha̧a̧nú  k’ɛ́nɛ́ na. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ hegɔ.»","GASA WAN Sɔ̧ ko  Israɛl  tɔ̧a̧‘e, wi nɛ ndaka kóò kɔ‘i zu sɛnmɔ dee ŋgamɔ, wen a̧a̧ zu a̧. Ɛ̀nɛ̀ zɔ́k tɛ‘nɛ́ nɛ tɛ‘nɛ́, ɓɛɛ k’ɛ́nɛ́ gbin  ha̧a̧nú  k’ɛ́nɛ́ na. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ hegɔ.»","Kwa nza ŋkɛ ne, wa nya ghena nya geze Mahwətə, Shala ta Israyɛl nya: «Ma keŋkamte male ta ŋkɛ wəndə va nya ɗema ŋkɛ ŋkɛ ne, nahe ŋkɛ kenza kande beze ghena laka mene berete.» Mahwətə nde berete le ghəa ŋkɛ nde gezete. Ntsehwele mə yitea ghəa ŋayɛ gɛ! Pamtema yɛ meɗe mɛa ŋayɛ yɛ gɛ ma!","Gahaçyla ndi de caa hee de busgi kaçaçra no! Manwuri, Baa ma Israyel waçaç dosen nono. Ndi bay da je maga laa oçoçbe go ne wañ ti mo wa  mo wa. Manwur Pantway waçaç dosen nono. Dosen ko wee see äay de el nen ëiggi äay: Hay wee diñ jar lag huli wa."
