livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2SA.17.13," S'il se retire dans une ville, tout Israël apportera des cordes vers cette ville, jusqu'à ce qu'on n'y trouve plus même une pierre. » ","Moreover, if he be gotten into a city, then shall all Israel bring ropes to that city, and we will draw it into the river, until there be not one small stone found there.","La nam ŋay goy hay hoyok-ziy mara'a, sum sa Israyel kaf ma ŋuy hoyok-ziy namna cusl', nay ma sabam goy hay liy ma lokŋa, ta-ta a hiɗiy kep kaw as hin kuloɗi. ","Nge a wondé e tison éziñ, Israél ase a ye kee minkol e tison éte, a dutu je ôtôñ, akekui ba ye bo teke fe koon toʼo ve ôyôm ôkôk. ","Da a kil le, ara ci le ar walahay mekelem na, Israyeley gar a sa zuɓam zeweɗey, ara ndahaka walahay nah vuna gun, a ɗiɗakaŋ sesẽŋ a mizaw, ko ɗugur loŋ purla masa ndir ar li nah anta.» ","To o doggi, o hisi nder berniwol goɗŋgol, nden kam Isra'iila'en fuu ngaddan ɓoggi, ɓe ndasa ngol nder waadiwol, ngam taa hayre maagol woore lutta dow towndiire maagol.” ","To o doggi, o hisi nder berniwol goɗŋgol, nden kam Isra'iila'en fuu ngaddan ɓoggi, ɓe ndasa ngol nder waadiwol, ngam taa hayre maagol woore lutta dow towndiire maagol.” ","Kà a̧ nɛ́ yuu mɔ hu̧si tɛ ŋma ye, o be  Israɛl  lɛŋ tɛ kai nyak tɛnɛ kpo tɛ ye'i, ɓɛɛ ɛɛ gbura nɛnɛ si ɗɔɔ yì, ɓɛɛ ŋma géé be ta kpɔk beka ɓɔn na.»","Kà a̧ nɛ́ yuu mɔ hu̧si tɛ ŋma ye, o be  Israɛl  lɛŋ tɛ kai nyak tɛnɛ kpo tɛ ye'i, ɓɛɛ ɛɛ gbura nɛnɛ si ɗɔɔ yì, ɓɛɛ ŋma géé be ta kpɔk beka ɓɔn na.»","Ma kewəfərənyɛ ŋkɛ mbe kwete meleme ne, katefə yɛ zewe pɛtɛa ka Israyɛl kase ba'a katentsehe melemea shɛ mbeli kadzawa hələ nya dekwe. Tagha gɛ, katezhɛne mbeli kasləyi pelɛ kwetɛŋe te ŋkwa shɛ we.»","Hayga aà yoñ we go äi leege po no, jar Israyel wo äuy hoo ge wo sale yañ le, day naa trom äi leegen go, naa laan go nen pyew maga ti jeñ ni mono, weel huuli gwa' ge ni jeçd ga äuy. "
2SA.17.14," Absalom et tous les gens d'Israël dirent: « Le conseil de Chusaï l'Arachite vaut mieux que le conseil d'Achitophel. » Yahweh avait décidé de rendre vain le bon conseil d'Achitophel, afin que Yahweh amenât le malheur sur Absalom.","And Absalom and all the men of Israel said, The counsel of Hushai the Archite is better than the counsel of Ahithophel. For the  Lord  had appointed to defeat the good counsel of Ahithophel, to the intent that the  Lord  might bring evil upon Absalom.","Absalom hiɗi sum sa Israyel kaf di'e: Husay ma Arkin kayni, yal ma nam ɗekemna suw yalla vi Akitofel. Dolay kayni Ma-Vatɗina mini kay ɓulak yal ma ŋaana vi Akitofel, kay mar joot kay Absalom.","Eyoñe te Absalom a bôte bese yʼIsraél be nga jô na: E feʼe Usayi, mone Arkieñ, é nʼabeñ a dañe nyô Ahitôfél. Vʼé ne na Nti a nga tyiʼi na a kpwé e mbamba feʼe Ahitôfél, éyoñe te a ye zuu bidim be Absalom.","Absalom ati Israyeley gar a ɓam: «Ngilawuy ngi Husay, mbur Arkite, i ngilawuy mimezle, a funa ngilawuy ngi Ahitofele le.» Naŋ kine, ngilawuy mimezle ngi Ahitofel zleˀe masa so ti bonoy ar Absalom na, Buymisemuŋ a ga le, ɓa a gi ta.","Absalom e Isra'iila'en fuu mbi'i: “Fakat, sawari Husay ɓuri sawari Ahitofel wooɗugo.” Ɗum waɗi non ngam Jawmiraawo waɗino anniya wonnugo sawari Ahitofel e nastingo Absalom nder sarru.","Absalom e Isra'iila'en fuu mbi'i: “Fakat, sawari Husay ɓuri sawari Ahitofel wooɗugo.” Ɗum waɗi non ngam Jawmiraawo waɗino anniya wonnugo sawari Ahitofel e nastingo Absalom nder sarru.",Absalɔm in o be  Israɛl  lɛŋ tɔ̧a̧: «Mbɔrɔ ko Husai be Ark sa̧a̧ gan ko Ahitɔfɛl.» Mɛ̀ nɛ́ GASA WAN a̧ dee ha̧ mbɔrɔ ko Ahitɔfɛl nɛ̀ duka so nɛ̀ de-a mɛ de geemɔ wen ha̧ ŋgamɔ mɛ kpa Absalɔm.,Absalɔm in o be  Israɛl  lɛŋ tɔ̧a̧: «Mbɔrɔ ko Husai be Ark sa̧a̧ gan ko Ahitɔfɛl.» Mɛ̀ nɛ́ GASA WAN a̧ dee ha̧ mbɔrɔ ko Ahitɔfɛl nɛ̀ duka so nɛ̀ de-a mɛ de geemɔ wen ha̧ ŋgamɔ mɛ kpa Absalɔm.,"Ma ke Absalom le Israyɛl: «Nahe hɛ kenakɛ ŋa Həwshay ntsehwele ganyɛ ma ke ŋa Ahitofɛl!» Kwa nza ŋkɛ ne, nahe Mahwətə kezəzəte kabezemte ntsehwele nya tiɗiɗi nya ncɛte Ahitofɛl, kezha ve ndiremi te Absalom.","Absalom wo de jar ma Israyeln wo äuy kal wo gano: Yañ mani Husay je Arkidn ëawa de dañ mani Ahitofel no. Paga mo na diñ Manwur hay waçaç le go ga se älag baage yañ mani Ahitofeln go, ni see a de ree ne Absalom ti."
2SA.17.15," Chusaï dit aux prêtres Sadoc et Abiathar: « Achitophel a donné tel et tel conseil à Absalom et aux anciens d'Israël, et moi j'ai donné tel et tel conseil. ","Then said Hushai unto Zadok and to Abiathar the priests, Thus and thus did Ahithophel counsel Absalom and the elders of Israel; and thus and thus have I counselled.","Husay di tam muliyan-sa-ɗifinna Sadok hiɗi Abiyatar ala: Akitofel ɗek yalla mi Absalom hiɗi sa ŋulona vi Israyella ki kayn nala nala; nanu, nan ɗek yalla ki kayn nala nala may. ",Ane Usayi a nga jô betuni Sadok a Abiatar na: Ahitôfél a te ve Absalom feʼe nyô a nalé fe e be bemvendé ya Israél; ve ma ma te liti jame di a di. ,"Sadok ati masay Abiyatara, Husay a ɓa taŋ: «Absalom ati micawwa ngi Israyeleye, Ahitofel a ngila taŋ wuy ani, yo ya kwana, ngilawuy nga ya ani: ","Ɓaawo maajum Husay wi'i Cadok e Abiyatar, liman'en: “Ahitofel sarwini Absalom e ndotti'en Isra'iila nii bee nii. Min boo mi sarwini ɓe nii bee nii. ","Ɓaawo maajum Husay wi'i Cadok e Abiyatar, liman'en: “Ahitofel sarwini Absalom e ndotti'en Isra'iila nii bee nii. Min boo mi sarwini ɓe nii bee nii. ","Nɛ́ mɔ'ɔ nɛ̀ Husai nɛ̀ɛ̀ tɔ̧ ha̧ o wi-ɗafi-sɔ̧ Sadɔk in Abiatar: «Mɔ nɛ Ahitɔfɛl tɔ̧ɔ̧ ha̧ Absalɔm in o gasawi  Israɛl  nɛ́ mɔ'ɔ, ɓɛɛ war kɔ‘m n'am tɔ̧ɔ̧ nɛ mɔ'ɔ. ","Nɛ́ mɔ'ɔ nɛ̀ Husai nɛ̀ɛ̀ tɔ̧ ha̧ o wi-ɗafi-sɔ̧ Sadɔk in Abiatar: «Mɔ nɛ Ahitɔfɛl tɔ̧ɔ̧ ha̧ Absalɔm in o gasawi  Israɛl  nɛ́ mɔ'ɔ, ɓɛɛ war kɔ‘m n'am tɔ̧ɔ̧ nɛ mɔ'ɔ. ","Pa Həwshay keleke nda ghena ntsehwele nya dzeghakɛ Ahitofɛl kancɛ nda ke Absalom, ke nde dzeghe Shala Sadok le Abiyatar kancɛte nda ke mbelia jama le ka Israyɛl, ba'a ŋa ŋkɛ zəzə le ghəa ŋkɛ. ","Husay day riñ Sadog wo de Abiyatar jar Sië jagn wo gano: Ahitofel baa yañ ne Absalom wo de jar kluuri ma Israyeln no kay no kay no, day ndi waçaç fen ma kay ma kay ne hen lay. "
2SA.17.16," Envoyez donc de suite informer David, et faites-lui dire: Ne passe pas la nuit dans les plaines du désert, mais hâte-toi de traverser, de peur qu'il n'y ait un suprême désastre pour le roi et pour tout le peuple qui est avec lui. »","Now therefore send quickly, and tell David, saying, Lodge not this night in the plains of the wilderness, but speedily pass over; lest the king be swallowed up, and all the people that are with him.","Wulini cukgi sumun gosoyo tam David kay dum ala: Hay henjeta naŋ ma bur goy hay liyn ma wiŋŋa vi fulda loɗi, may tuɗaŋ goy gine neeɗa, kay naŋu hiɗi sum sa kuɗaŋŋa ma vulis goy vun mittaɗi. ","Eyoñe ji jikaʼa lômane foé be David a jô nye na: Te tabe alu di minjeʼese ya nkôte si, ve kele ôyap, njô bôt a bôte bese be ne nsamba wé be za bôé bebien vôme ya wu. ","Ani wurenna so na, slinam kutum ng'avi Davite: Ɓakaŋ na: Ti duvuɗ hana, anja ki cici ar li micay a ciki mizaw vay ka. Da a gi vuna ma na, anja ki tuwuɗa mizaw. Da kanah ta na, ka buy ati mizli ngisi kahaya gar na, kisa ngizlam kuɗupu.» ","Jonta kam, nele law haa Daawuda, ndeentine  mo ngam taa o waala jemmaare nde'e haa eerorde gaa'e Urdun yahrannde ladde, ammaa o eero maayo law ngam taa o halka bee yimɓe maako fuu.”","Jonta kam, nele law haa Daawuda, ndeentine  mo ngam taa o waala jemmaare nde'e haa eerorde gaa'e Urdun yahrannde ladde, ammaa o eero maayo law ngam taa o halka bee yimɓe maako fuu.”","Kinii, ɛ̀nɛ̀ tóm mbaŋ tɛ David nɛ̀ haya-a, ɛ̀nɛ̀ tɔ̧́ ha̧ a̧, ká a̧ yor nú ŋga-gbárà mɛ zɛ hɛ̧ɛ̧ na; kà nɛ́ nyɛma, a̧ a̧ ɓír ɓir yak; kà bó hegɔ na, wa tɛ kum wannu in o bíí nɛ̀ nɛ́ in a̧ yinɛ war kpɔk.»","Kinii, ɛ̀nɛ̀ tóm mbaŋ tɛ David nɛ̀ haya-a, ɛ̀nɛ̀ tɔ̧́ ha̧ a̧, ká a̧ yor nú ŋga-gbárà mɛ zɛ hɛ̧ɛ̧ na; kà nɛ́ nyɛma, a̧ a̧ ɓír ɓir yak; kà bó hegɔ na, wa tɛ kum wannu in o bíí nɛ̀ nɛ́ in a̧ yinɛ war kpɔk.»","Ma ke zhɛkwa: «Tsetsenya gɛ ne, ntsə ɓəmə geva kaghwene nda mɛ ke David. Geze nda kezha ɗema ŋkɛ kahɛ te ŋwela ta Zhəwrdɛŋe. Nda ŋkɛ kajive te hələ, yagha mbeli kazamte ŋkɛ le mbelia ŋkɛ.»","Patalam no, laa wee jar wo riñ Dafidi, day wo wee wiigi äe gano: Na de jarn äil puulin ni wa, cegaë go, bay wa no, wañ wo de jar ma wer äen wo äil guu. "
2SA.17.17," Jonathas et Achimaas se tenaient à En-Rogel; la servante allait les informer, et eux-mêmes allaient donner avis au roi David; car ils ne pouvaient se faire voir en entrant dans la ville. ",Now Jonathan and Ahimaaz stayed by En–rogel; for they might not be seen to come into the city: and a wench went and told them; and they went and told king David.,Yonatan hiɗi Akimaas ka lakay hay En-Rogel. Cata sunda kep co'o disiya kay nisi ma tuɗ vul labara mi David; kay nisi as a ɗek tuwsi goyo kay kal kulo hay hoyok-ziynɗi. ,"Yônatan a Ahimaas be mbe be tele En-Rôgel. Eyoñe te mbo ésaé minga a nga zu jô be na be ke kate njô bôte David foé, amu be nji bo ayoʼo ya yené nge nyiin e tison. ","Zonataŋ mangal ngi Abiyatar ati Ahimas, mangal ngi Sadoko, taŋ a roko dedeŋ a En-Rogel a duba gala zleˀe, i ngwas beke mara taŋ ti ɓiheye, yo masa ra ɓaka da Davite kwana, i taŋ vuna. Asi da ara cam ng'ar walahaya na, taŋ anta wuɗam ɓa mizli a puraka taŋ ta. ","Yonatan e Ahimaas ɗon ndari haa En-Rogel yaasi berniwol Urusaliima, ngam taa goɗɗo yi'a ɓe ɓe ɗon nasta ngol. Foroy korɗo yaha haa maɓɓe, yecca ɓe kubar. Nden ɓe njaha, ɓe anndina laamiiɗo Daawuda. ","Yonatan e Ahimaas ɗon ndari haa En-Rogel yaasi berniwol Urusaliima, ngam taa goɗɗo yi'a ɓe ɓe ɗon nasta ngol. Foroy korɗo yaha haa maɓɓe, yecca ɓe kubar. Nden ɓe njaha, ɓe anndina laamiiɗo Daawuda. ","Yɔnataŋ in Ahimas yaa so sɛn Ɛn-Rogɛl zɛm nɛ̀ ŋma kó-de-tom, ɓɛɛ nɛ́ kó-de-tom'i a̧ duk so we nɛ̀ ɗoŋ mɔ ha̧ wa, sɛka wa nɛ̀ɛ́ tɔ̧ ha̧ wannu David, wen wa nyɛm so mɛ ye saaye na, ka bíí tɛɛ zɔk wa. ","Yɔnataŋ in Ahimas yaa so sɛn Ɛn-Rogɛl zɛm nɛ̀ ŋma kó-de-tom, ɓɛɛ nɛ́ kó-de-tom'i a̧ duk so we nɛ̀ ɗoŋ mɔ ha̧ wa, sɛka wa nɛ̀ɛ́ tɔ̧ ha̧ wannu David, wen wa nyɛm so mɛ ye saaye na, ka bíí tɛɛ zɔk wa. ","Yonatan, wəzege ta Abiyatar, le Ahimas, wəzege ta Sadok ya veyi mbeli mɛa hələ Ɛn-Rogəwɛl. Pa kwete nde mene nda slene ke hɛ kamale nya kekele ghena ta nci kalə sha meghe David. Mba hɛ kedzembe meleme yagha mbeli kanakɛ hɛ. ","Jonatañ wo de Ahimas hay wo wo go En-Rogele. Maygeben raw woge riñ rage ga aà mo wo wo riñ Dafidi. Werga aà hay bay wo maga saara naa nen see äaara go, noga laa wo äi leege wa. "
2SA.17.18," Un jeune homme les ayant aperçus, il le rapporta à Absalom. Mais ils se hâtèrent tous deux de partir, et ils arrivèrent à Bahurim, dans la maison d'un homme qui avait une citerne dans sa cour, et ils y descendirent. ","Nevertheless a lad saw them, and told Absalom: but they went both of them away quickly, and came to a man's house in Bahurim, which had a well in his court; whither they went down.","Goor ma joriyo kep ŋaf hiɗi nisiya, nam mar labara tam Absalom. Nala nisi kali gosoyo, ta-ta nisi co hay Bakurim, hay ziyna vi san kep ma kaata ka hay daŋ ziyna valamu, nisi jik gaa haya'a. ","Ndôman éziñ é nga yene be a ke kate Absalom. Ve Bebaane bese be nga ke avôl a kui Bahurim, e nda môt éziñ a mbe a bili mfaʼan anjeñ e nseñ, nde be nga sis été. ","Amma mangal gawla a pura taŋ le, ara ɓa da Absalomo. Zonataŋ ati Ahimas tuwa cuw taŋ, a ram kutum, ara ndilam a hay mbur ada a Bahurim. Mbur nah vuna, vigiɗ ngi yam ada a wazlaraya, taŋ tuwa, a pam sar ng'ara. ","Ammaa nyannde maajum derkeejo feere yi'i ɓe, yecci ɗum Absalom. Yonatan e Ahimaas njaawɗi, ngari haa saare goɗɗo haa Bahuriima. Goɗɗo man woodi ɓulndu haa daldal mum, ɓe ndiirti nder maaru. ","Ammaa nyannde maajum derkeejo feere yi'i ɓe, yecci ɗum Absalom. Yonatan e Ahimaas njaawɗi, ngari haa saare goɗɗo haa Bahuriima. Goɗɗo man woodi ɓulndu haa daldal mum, ɓe ndiirti nder maaru. ","Ŋma wese, ŋma be-ŋgaiwi zɔka wa, ɓɛɛ nɛ́ɛ̀ dali ha̧ Absalɔm. Wa yuu mɔ wa yiitoo lɛŋ nɛ haya-a si tɛ ko ŋma bíí saaye Bahurim. Kɔ̧-yì duka so bee-gara kɔ̧-a̧, ɓɛɛ wa ye hu̧si sɛnɛ. ","Ŋma wese, ŋma be-ŋgaiwi zɔka wa, ɓɛɛ nɛ́ɛ̀ dali ha̧ Absalɔm. Wa yuu mɔ wa yiitoo lɛŋ nɛ haya-a si tɛ ko ŋma bíí saaye Bahurim. Kɔ̧-yì duka so bee-gara kɔ̧-a̧, ɓɛɛ wa ye hu̧si sɛnɛ. ","Ama pa kwete mempɛhweta nakɛ hɛ pa gezete nda ke Absalom. Pa hɛ ntsəte geva kezha dzeghwanji. Pa hɛ dzeki ghɛa kwete wəndə mbe Bahəwrim. Ki ghɛa ŋkɛ ne, belageji ya ki pa hɛ dzawanji kawəfərənji. ","Weel ma joçoç po raw ko rage day wo siigi äe ne Absalom. AÀma saara kal hoo ëeere äog äuy wo wo go Bahurim liñ ni blo po maga gutug hay liñ ni be ni, saara raw laage äi gutug no. "
2SA.17.19," La femme prit une couverture, qu'elle étendit au dessus de la citerne, et elle y répandit du grain pilé, en sorte qu'on ne remarquait rien. ","And the woman took and spread a covering over the well's mouth, and spread ground corn thereon; and the thing was not known.","Cata sli daɓan kepe, na' gum vun kaata, na' bar wa ma guɗufin kalamu kay nisi ma giriŋ kay kayn noŋɗi. ",Eyoñe te minga a nga nyoñ éyé a buti je anyu anjeñ a miase ntyaʼane nlisi été yôp na môt a bo te yeme jam éziñ. ,"Mumuŋ ngi hay a zuɓo gwat ka zana, a njira njar a mi vigiɗ ngi yam tuwa, waɗ a njik daw njak ara, ko mbur anta pur gwat neˀ ta. ","Debbo maako hoo'i limce, we'iti ɗe dow hunnduko ɓulndu, liiri gabbe dow maaje, ngam taa goɗɗo yi'a ɓe. ","Debbo maako hoo'i limce, we'iti ɗe dow hunnduko ɓulndu, liiri gabbe dow maaje, ngam taa goɗɗo yi'a ɓe. ","Kóò ko wi’ɛi baa ndàrá kpe nɛ nú kɔ̧-yì‘i, ɓɛɛ tati o gba̧a̧-nyɔnɔ sɛnɛ. Wi iŋ‘e ŋma mɔ a̧a̧ hi̧i̧ na. ","Kóò ko wi’ɛi baa ndàrá kpe nɛ nú kɔ̧-yì‘i, ɓɛɛ tati o gba̧a̧-nyɔnɔ sɛnɛ. Wi iŋ‘e ŋma mɔ a̧a̧ hi̧i̧ na. ","Pa male keghɛ kelete keshi dewe, pelakeyi ŋkɛ mɛa belageji ba'a beteyi ha te, yitea ɗema mbeli kanakɛ. ","Waçyn raw hoo oçoçbe, laa go jag gutug no, yiñ coore ma de jwa'ge go ti äe bay maga jobo kaçaç ma koge ga aà no kay gaa hase. "
2SA.17.20," Les serviteurs d'Absalom entrèrent chez la femme dans la maison, et dirent: « Où sont Achimaas et Jonathas? » La femme leur répondit: « Ils ont passé le ruisseau. » Ils cherchèrent et, ne les trouvant pas, ils retournèrent à Jérusalem. ","And when Absalom's servants came to the woman to the house, they said, Where is Ahimaaz and Jonathan? And the woman said unto them, They be gone over the brook of water. And when they had sought and could not find them, they returned to Jerusalem.","Sa sunda vi Absalom kal hay ziyna kat cat na'ta, nisi di'e: Akimaas hiɗi Yonatan ka arige? Cat hot dita: Nisi ɦawi kulo gal hena. Nisi garsiya, may fisiɗi kayni, nisi hot misi hay Yerusalem. ","Eyoñe te bebo bisaé be Absalom be nga nyiine nda be minga ate a jô na: Ahimaas a Yônatan be ne vé? Minga a nga yalane be na: Be dañeya mon ôsôé. Be nga jeñ, vʼéyoñ be boya te yene be be nga bulane Yérusalém. ","Gawla ngi Absalomoy a cam ngi hay ngwas tuwa, a cufuɗakaŋ: «Ahimas ati Zonataŋ na, taŋ amaka?» Ngwas a mbiɗa taŋ di: «A tuwuɗam yam, a cohom le.» Gawla ngi Absalomoy, a ram ti sipaka taŋ, gar gar, ko a lumaka taŋ ta, a mam nga Zeruzalem a muŋ. ","Sukaaɓe Absalom ngari haa saare man, ƴami debbo: “Toy Ahimaas e Yonatan?” Debbo jaabi: “Ɓe eeri ildugol.” Sukaaɓe ɗaɓɓiti ɓe, ammaa ɓe tawaay ɓe. Ɓe lorti haa Urusaliima.","Sukaaɓe Absalom ngari haa saare man, ƴami debbo: “Toy Ahimaas e Yonatan?” Debbo jaabi: “Ɓe eeri ildugol.” Sukaaɓe ɗaɓɓiti ɓe, ammaa ɓe tawaay ɓe. Ɓe lorti haa Urusaliima.","Nɛ́ mɔ'ɔ nɛ̀ o ŋgaiwi ko Absalɔm tɛɛ ye kɔ̧ tua ko kóò‘i, ɓɛɛ ak mɔ: «Ahimas in Yɔnataŋ a̧a̧ déè nde?» Kóò‘i kifa nú ha̧ wa: «Wa kuu yì yak kaɗi.» Wa kia mɔ fara'i lɛŋ, wa kpa wa na, ɓɛɛ wa si ɗoŋ si Jerusalɛm. ","Nɛ́ mɔ'ɔ nɛ̀ o ŋgaiwi ko Absalɔm tɛɛ ye kɔ̧ tua ko kóò‘i, ɓɛɛ ak mɔ: «Ahimas in Yɔnataŋ a̧a̧ déè nde?» Kóò‘i kifa nú ha̧ wa: «Wa kuu yì yak kaɗi.» Wa kia mɔ fara'i lɛŋ, wa kpa wa na, ɓɛɛ wa si ɗoŋ si Jerusalɛm. ","Pa mbeli nyi ghweneke Absalom ntsehe ki ghɛa malea shɛ, ma ke hɛ 'yɛwete ve: «Tema yɛ Ahimas le Yonatan wa?» Ma ke sha hɛ: «Nyi hɛ kedzeyi kwelɛ hələ.» Cape hɛ kazele hɛ ne. Ndɛare, pa hɛ zhɛnete geva kadzembe Zhɛrəzalɛm. ","Weere joçoçre Absalom laa wo liñ ni waçy no day wo gano: Ahimas wo de Jonatañ wo genla? Waçyn kal ferge ne hara ga: AÀ cegaë wo bii go. Saara kië ra, da' wo ra gaa, raw wo ferge Jerusalem. "
2SA.17.21," Après leur départ, Achimaas et Jonathas remontèrent de la citerne, et allèrent informer le roi David. Ils dirent à David: « Levez-vous et hâtez-vous de passer l'eau, car Achitophel a donné tel conseil contre vous. » ","And it came to pass, after they were departed, that they came up out of the well, and went and told king David, and said unto David, Arise, and pass quickly over the water: for thus hath Ahithophel counselled against you.","Bugol kalta visi kayni, Akimaas hiɗi Yonatan jikay kulo'o hay kaata pa, nisi kaliya, di David ala: Yawgi kulo'o, ligi koloyo kay ɦaw niy-lum kulo'o, kay Akitofel ɗek yal ma joo kat gi ki kayn nala nala. ","Eyoñ be keya, Ahimaas a Yônatan be nga jô David na: Kôlaʼane si boʼon avôle ya dañ ôsôé, amu Ahitôfél, a te ve feʼe ja wosane mia ana. ","A dirba taŋ mucohom na, Ahimas ati Zonataŋ a boko tir vigiɗe ng'avra, a ram ti ɓi nah da buy Davite. A ɓaka Davite: «Slikiɗam, tuwuɗaka mizawa kutum. Dar a sipaka ngilawuy ngi Ahitofel tuwa da Absalom, dar a sipika: asi Ahitofel a ngila wuy le da Absalomo vur ɓi hana.» ","Nde ɓe ndilli, Yonatan e Ahimaas ngurti ɓulndu, njehi haa laamiiɗo Daawuda. Ɓe mbi'i mo: “Umme law, eere maayo.” Ɓe ngecci Daawuda ko Ahitofel sarwi Absalom. ","Nde ɓe ndilli, Yonatan e Ahimaas ngurti ɓulndu, njehi haa laamiiɗo Daawuda. Ɓe mbi'i mo: “Umme law, eere maayo.” Ɓe ngecci Daawuda ko Ahitofel sarwi Absalom. ","Ɗoŋ nɛ o wi-kii-mɔ ko Absalɔm yaka kaɗi, Yɔnataŋ in Ahimas gboa nɛ kɔ̧-yì nɛ́ɛ̀ mbaŋ tɛ wannu David. Wa tɔ̧ɔ̧ ha̧ a̧: «Ɛ̀nɛ̀ yak! Ɛ̀nɛ̀ kú yì nɛ̀ haya-a, wen mbɔrɔ nɛ̀ Ahitɔfɛl tɔ̧ɔ̧ wen zu'nɛ́ nɛ́ mɔ'ɔ.» ","Ɗoŋ nɛ o wi-kii-mɔ ko Absalɔm yaka kaɗi, Yɔnataŋ in Ahimas gboa nɛ kɔ̧-yì nɛ́ɛ̀ mbaŋ tɛ wannu David. Wa tɔ̧ɔ̧ ha̧ a̧: «Ɛ̀nɛ̀ yak! Ɛ̀nɛ̀ kú yì nɛ̀ haya-a, wen mbɔrɔ nɛ̀ Ahitɔfɛl tɔ̧ɔ̧ wen zu'nɛ́ nɛ́ mɔ'ɔ.» ","Ma kwa dzeghwanji hɛ, pa yɛ Ahimas le Yonatan samenji kwa belageji kalə kancɛte nda ke meghe David. Pa hɛ gezemte nda ghena nya zəzəte Ahitofɛl, pa hɛ geze nda kawədə geva kahe kahe kajive te hələ. ","Blam äaara mokay Ahimas wo de Jonatañ ëii wo le go ciñ, raw wo rawge riñ wañ Dafidi. Saara day wii Dafid wo ga: Hoo wee, raw wee deparday day cegaë wee maarogn go werga Ahitofel waçaç ga joñ wee no kay no kay no. "
2SA.17.22," David et tout le peuple qui était avec lui, s'étant levés, passèrent le Jourdain; au point du jour, il n'en restait pas un seul qui n'eût passé le Jourdain.","Then David arose, and all the people that were with him, and they passed over Jordan: by the morning light there lacked not one of them that was not gone over Jordan.","David hiɗi sum sa kuɗumna kaf yaway kulo'o, nisi ɦaw Yordan kulo'o, hay haraŋ ma culumtina, sa mara ma hin goy kuɗsi bay ɦaw Yordan kulo kep kaw mayɗi.","Eyoñe te David a bôte bese be mbe nsamba wé be nga kôlô si a dañe Yordañ; melenda me tyé, teke môte wua a nga liʼi fefel, teke môte wua a nga bo te dañe Yordan. ","Akẽh na, Davit ati mizli gar taŋ misi bummoˀ na, a slikiɗam, a tuwuɗaka mizaw Zurdeŋ. ","Daawuda e yimɓe mum eeri maayo Urdun. Hiddeko weeta, ɓe fuu ɓe caali, walaa koo gooto lutti ɓaawo.","Daawuda e yimɓe mum eeri maayo Urdun. Hiddeko weeta, ɓe fuu ɓe caali, walaa koo gooto lutti ɓaawo.","David baa yuwar in o bíí lɛŋ nɛ a̧a̧ in a̧, ɓɛɛ wa ku Jurdɛn. Mɛ gɔna ndaa-zan, ɓɛɛ bíí lɛŋ kuu yì kaɗi.","David baa yuwar in o bíí lɛŋ nɛ a̧a̧ in a̧, ɓɛɛ wa ku Jurdɛn. Mɛ gɔna ndaa-zan, ɓɛɛ bíí lɛŋ kuu yì kaɗi.","Taghanyɛ cape yɛ David le mbeli nyi yite kajive te Zhəwrdɛŋe. Wakaka zeweve ta ghweme ne, pɛtɛ hɛ kejivenji ketene wəndə we.",Dafid wo de jar maga hay wo wer äe mo äuy kal wo hooge go ciñ cegaë wo Judeçeç go. Ngeel wo le go teege mokay jobo bay go de gwa'ge ga cegaë Jurdeçeç go gaè wa so.
