livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JON.2.9, Ceux qui s'attachent à des vanités futiles abandonnent  l'auteur de  leur grâce.,But I will sacrifice unto thee with the voice of thanksgiving; I will pay that that I have vowed. Salvation is of the  Lord .,"Nisi sa girif lawayn ma waana, nisi min hin slugota vaŋ ma tisi goboyɗi.",Ba ba timbi a zesé bengunemelan Te kañese na mvam jôé é kui e be be.,"Mizli mawuɗam huruk huruk a mbuŋ kulihey ngatara lambaˀhay haɗa na, anja a pulaka sipi jiviɗ taŋ na!",Hakkilanooɓe labbi meereeji acci gooŋgaaku maɓɓe heedi ma.,Hakkilanooɓe labbi meereeji acci gooŋgaaku maɓɓe heedi ma.,"O wi-gasi-géé-sɔ̧ a̧ e yí-tom'i duk. War-a kɔ‘m, mi tɛ ɗafi'nɛ́, bíí nɛ gima zɔn nɛ ɛnɛ.","O wi-gasi-géé-sɔ̧ a̧ e yí-tom'i duk. War-a kɔ‘m, mi tɛ ɗafi'nɛ́, bíí nɛ gima zɔn nɛ ɛnɛ.","Ma mbeli nyi kehawe va kweci shala ne, mbele ta nci yatezamte hɛ.","Jar maga sa' wo see äaara de soçoçre ma de koën wo mono, Sen mañ wo jag de el wo go ti see äaara."
JON.2.10," Mais moi, aux accents de louange, je vous offrirai un sacrifice ; le voeu que j'ai fait, je l'accomplirai. A Yahweh est le salut !","And the  Lord  spake unto the fish, and it vomited out Jonah upon the dry land.","May nanu, nan ma li ɗifin taŋu, siwel taŋu kay lop ma slugona vaŋu, nan ma li kuɗ sle ma nan yi kanu kay li taŋu. Awa, su'da na' may goy vi Ma-Vatɗina pa.",Mfaʼa wom ma ye tyiʼi wo biôm ya ve wo akéva Ma ye jalé mintiñetane miam: amu wo Nti ô nga nyii ma.,"Amma ya, i zli dimis ngi guw sise, i guw mikuli, yo gwat ya mija mi ɗike ti naŋ na, i guw di. Haˀaw, malih vu i ka Bumbulvuŋ.","Ammaa min mi lii'ante kirseteeɗi, bee gime gettooje. Mi hokkan ko togiimi. Kisndam ɗon haa Jawmiraawo!”","Ammaa min mi lii'ante kirseteeɗi, bee gime gettooje. Mi hokkan ko togiimi. Kisndam ɗon haa Jawmiraawo!”","Mɔ n'am ha̧a̧ nú sɛnɛ kaɗi, mi tɛ de kana mɔ‘i hɔ gba̧a̧. Nɛ mbetɛ, yuwar-kpasa-a tɛ nɛ tɛ GASA WAN.","Mɔ n'am ha̧a̧ nú sɛnɛ kaɗi, mi tɛ de kana mɔ‘i hɔ gba̧a̧. Nɛ mbetɛ, yuwar-kpasa-a tɛ nɛ tɛ GASA WAN.","Ama 'ya ne, katetsahe ŋa 'ya kwa cimə, katedzeghe ŋa melɛ 'ya, katemene ŋa wəshi nyi meɗeyi ŋa 'ya kamene 'ya. E'e, gha nde mbele ŋkwa Mahwətə!","Ama ndi ma äin ndi joñ ge siëgi jag wo yañ ne ndo de war jag ma joñ suse' ne ndo. Haçge jag maga ndi hay haçn go pel äo mono, ndi taw jag äe yañ go. Peçeçgen diñ do Manwuri."
JON.2.11," Yahweh parla au poisson, et le poisson vomit Jonas sur la terre.",__Error__,"Ma-Vatɗina law tam kulufna, kulufna tuɗ lo'ot Yonas kulo deŋele.","Ane Nti a nga kobô kos, nde é nga yô Yôna e kindik.","Akẽh na, Bumbulvuŋ a ɓa kilife ɗaˀ si na, a vunoho Zonasa pitikir a ruwuy.","Nden Jawmiraawo umri liiŋgu go, ngu tuuti Yonas haa lesdi.","Nden Jawmiraawo umri liiŋgu go, ngu tuuti Yonas haa lesdi.","Nɛ́ mɔ'ɔ nɛ Sɔ̧ tɔ̧ɔ̧ wen ha̧ zoro, ɓɛɛ zoro nɛ́ɛ̀ ɔ̧i̧ Jɔnas pi̧ zan mɛ.","Nɛ́ mɔ'ɔ nɛ Sɔ̧ tɔ̧ɔ̧ wen ha̧ zoro, ɓɛɛ zoro nɛ́ɛ̀ ɔ̧i̧ Jɔnas pi̧ zan mɛ.","Ma tsagha, kwa gezete nda Mahwətə ke kelepe, pa vənəhwəyi Zhonas mɛa hələbə.","Manwur raw wii ceçeç no, day ceçeçn raw dug Jonas go ciñ ti ngeel ma de heege."
JON.3.1," La parole de Yahweh fut  adressée  une seconde fois à Jonas, en ces termes :","And the word of the  Lord  came unto Jonah the second time, saying,",Ma-Vatɗina di yoboyna valamu tam Yonas sem ma ma'na lo ala: ,Ane Nti a nga kobô Yôna éyoñe baa na: ,Bumbulvuŋ a ɓa Zonasa sar mucuw naŋ ma: ,"Fahin Jawmiraawo wolwani Yonas, wi'i mo: ","Fahin Jawmiraawo wolwani Yonas, wi'i mo: ",Nɛ́ mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ ha̧ Jɔnas woyo: ,Nɛ́ mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ ha̧ Jɔnas woyo: ,Pa Mahwətə gezete nda ghena ke Zhonas kakwa bake zhigə: ,Manwur raw waçaç waçaçre ne Jonas ma de äog pa gano: 
JON.3.2," "" Lève-toi, va à Ninive, la grande ville, et prêche-lui la prédication que je te dirai. ""","Arise, go unto Nineveh, that great city, and preach unto it the preaching that I bid thee.","Yonas, fokaŋ kulo'o, tuɗaŋ hay hoyok-ziyn ma ŋolla yum Ninive, naŋ ma di yoboyn ma nan daŋgina.","Kôlôʼô si, kele Ninive, beta Tison ate, kate be foé nyô ma kate wo. ","«Aru kutum nga Niniv, walahay madiɗaŋ, til mi ti ɓi ya maɓuw di na.» ","“Umma, yah Niniwe, berniwol maŋngol. Waaza ngol ko mi wi'ete.” ","“Umma, yah Niniwe, berniwol maŋngol. Waaza ngol ko mi wi'ete.” ","«Mɛ̀ kúr, mɛ̀ nɛ́ sɛn Ninivɛ, gasa ye’ɛ; ɓɛɛ mɛ̀ tɔ̧́ nú-tom n'am tɛ tɔ̧ ha̧ mɛ lɛŋ ha̧ wa.» ","«Mɛ̀ kúr, mɛ̀ nɛ́ sɛn Ninivɛ, gasa ye’ɛ; ɓɛɛ mɛ̀ tɔ̧́ nú-tom n'am tɛ tɔ̧ ha̧ mɛ lɛŋ ha̧ wa.» ","«Sate, kwiɗi kadzawa Ninive, meleme nya wəba, shɛ na gezete nda ghena nyi tegeze ŋa 'ya ke mbeli nyi mbe» a ke shɛ. ","Ur go ciñ, see äi leege Ninife, äi leege ma kluu no ni ndo fer waçaçre maga ndi siin ne ndo go äil äe ni."
JON.3.3," Et Jonas se leva et alla à Ninive, selon la parole de Yahweh. Or Ninive était une ville grande devant Dieu, de trois journées de marche.","So Jonah arose, and went unto Nineveh, according to the word of the  Lord . Now Nineveh was an exceeding great city of three days' journey.","Yonas fokay kulo'o, kali hay Ninive, ki Ma-Vatɗina di talam nala. Ninive namna mi hoyok-ziyn ma ŋolo, a ŋuyum goy kafe, naŋ tuɗ buur ɦidi. ",Ane Yôna a nga kôlô si a ke e Ninive avale Nti a nga jô nye. Ninive a mbe étua beta tison môse mi dulu mila. ,"Dar Zonas a cin mi, aru kutum nga Ninive muduba, kaɓa Bumbulvuŋ miɓaŋ. Dambalaka Ninive, a tiri le i walahay madiɗa miwãˀ naŋ, ɓa mbur a ngira kããk hã a mivaya na, sey hin makir. ","Nden Yonas ummi, yehi Niniwe, bana Jawmiraawo umri mo. Niniwe laati berniwol maŋngol yeeso Jawmiraawo. Ngam yiilaago ngol, sey goɗɗo waɗa nyalɗe tati. ","Nden Yonas ummi, yehi Niniwe, bana Jawmiraawo umri mo. Niniwe laati berniwol maŋngol yeeso Jawmiraawo. Ngam yiilaago ngol, sey goɗɗo waɗa nyalɗe tati. ","Ɓɛɛ Jɔnas kur, yak si Ninivɛ hee mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ a̧ ga. Ninivɛ duka so nɛ zɔm gasa ye nyɛmna. Mɛ nɛ tɛ nɛɛ nɔ zɛ taar sɛka'i hɔɔ nduti ye. ","Ɓɛɛ Jɔnas kur, yak si Ninivɛ hee mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ a̧ ga. Ninivɛ duka so nɛ zɔm gasa ye nyɛmna. Mɛ nɛ tɛ nɛɛ nɔ zɛ taar sɛka'i hɔɔ nduti ye. ","Ma vəa ŋkwa shɛ, pelɛhetɛme Zhonas sate te ŋkwa, pa yɛte ghena nya gezete nda Mahwətə, cape ŋkɛ kadzawa Ninive. Ma Ninive ne, meleme nya wəba ŋkɛ. Hɛ mahekene mene mbeli nda nza mbeli kajivenji mbe pɛkwe pelɛ kwete bela. ","Dosen Jonas raw urgi go ciñ, raw rawge äi leege Ninif do maga Manwur hay wiin nono, paga Ninif hay pel Baa mono diñ äi leege ma kluu, nen caa äil go naw swa' jag seele. "
JON.3.4," Jonas commença à pénétrer dans la ville la marche d'une journée ; et il prêcha et dit : "" Encore quarante jours et Ninive sera détruite !... ""","And Jonah began to enter into the city a day's journey, and he cried, and said, Yet forty days, and Nineveh shall be overthrown.","Hay buurta jewta, Yonas poy hay hoyok-ziyna, nam ka siwela di'e: Hey! Hini buur dok-fiɗi ɦawa Ninive ma ɓulak goyo.","Eyoñ Yôna a wuluya ngume môs , a nga yôtane na: A liʼiya foʼo ve melu mewôm menyin, wôna Ninive a ye tyamban! ","Zonas a zla a til mi: «Heehey! A ndir hin kukur mufaɗa, ɓa hirwuy Niniv a ciɗisli.» Naŋ mivi hiipas purla ar li tila mi kahana vuna aruŋ si na, ",Yonas nasti ngol baakin yahdu nyalaade woore. O waazi: “Lutti nyalɗe cappanɗe nayi haa Niniwe halka!” ,Yonas nasti ngol baakin yahdu nyalaade woore. O waazi: “Lutti nyalɗe cappanɗe nayi haa Niniwe halka!” ,"Jɔnas yee saaye'i, ɓɛɛ nɛ nɔ tɛ zɛ kpɔk he nɛ mbéá tɔ̧ nɛnɛ ha̧ o bíí‘e nde: «Oi-aa ɓɔna nɛ́ zɛ ɓu-naar ɓɛɛ Ninivɛ ɗaŋa!»","Jɔnas yee saaye'i, ɓɛɛ nɛ nɔ tɛ zɛ kpɔk he nɛ mbéá tɔ̧ nɛnɛ ha̧ o bíí‘e nde: «Oi-aa ɓɔna nɛ́ zɛ ɓu-naar ɓɛɛ Ninivɛ ɗaŋa!»","Pa Zhonas dzembe melemea shɛ, veci veci ŋkɛ kadzeghwa mbe. Ntake kazlape nda ghena ta Shala ke mbeli kala nya: «Tene hɛ wəfaɗemsə, terayɛ tenza sebe te Ninive» a ke. ","Jonas raw tï¡ï¡ wer seege äi leegen nen sili boñ. A hay go waçaçge jag ciñ kloñ gano: Naw gwa' do naa, aè älag ge Ninif go!"
JON.3.5," Les gens de Ninive crurent en Dieu ; ils publièrent un jeûne et se revêtirent de sacs, depuis le plus grand jusqu'au plus petit.","So the people of Nineveh believed God, and proclaimed a fast, and put on sackcloth, from the greatest of them even to the least of them.","Sum sa hay Ninivena vi hay Lawna. Nisi kaf vul gatta kay li laata, cuk sligar-bolla tisiya,  tam sa ŋulon pa ta-ta tam sa gurayn dab ","Ane bôte ya Ninive be nga buni nkobô Zambe. Ane be nga bendé ntyiane bidi, a jaé minkuta, ataté bôbenen a kui bôbetok. ","mizli ngi digahay ara tiɓaka ɓi ngi Buymisemuŋ. A tilam mi ɓa a gam dalyam, a kam zana ngi vagay, diga mizli madiɗahay hã avu ziri. ","Yimɓe Niniwe nuɗɗini Allah. Ɓe umri suumaago, ɓe ɓorni buhuuje , mawɓe e leesɓe fuu . ","Yimɓe Niniwe nuɗɗini Allah. Ɓe umri suumaago, ɓe ɓorni buhuuje , mawɓe e leesɓe fuu . ","O bíí Ninivɛ kpaa mbe ta ɓɛɛ kɔ̧ ɗɔaa ha̧ Sɔ̧, ɓɛɛ wa gɔn geŋa ha̧ o bíí lɛŋ mɛ zim yì, ɓɛɛ wa gaɓi tɛ nɛ a̧ka̧ bufu mbɛt, o gasawi gu nɛ o oi o bíí lɛŋ. ","O bíí Ninivɛ kpaa mbe ta ɓɛɛ kɔ̧ ɗɔaa ha̧ Sɔ̧, ɓɛɛ wa gɔn geŋa ha̧ o bíí lɛŋ mɛ zim yì, ɓɛɛ wa gaɓi tɛ nɛ a̧ka̧ bufu mbɛt, o gasawi gu nɛ o oi o bíí lɛŋ. ","Pa mbeli nyi mbe Ninive yɛte ghena ta Shala megela. Pa hɛ zlapete səwəmayɛ, kaseɗete lekwesa kenehwene se te meha mehɛɗi hwa'a te ŋwalea fəshi. ","Jar Ninif raw wo kañ ëiggi äaara ti Baa, raw wo 'waa äay heçeçge bii, raw wo lag taçy oçoçbe wo ti äaara, tï¡ï¡ wer le ti jar kluuri wo haçaç le' go ti weere kleere wo. "
JON.3.6," La chose étant parvenue au roi de Ninive, il se leva de son trône, ôta son manteau, se couvrit d'un sac et s'assît sur la cendre.","For word came unto the king of Nineveh, and he arose from his throne, and he laid his robe from him, and covered him with sackcloth, and sat in ashes.","Lawta kayni co hay hum mul ma Ninivena. Nam fok goy kay zlamda-mulda valamu, fok sligar-tuwna ma mulda goyo, cuk sligar-bolla talamu, mus gaa hay butuw-kuna.","Ane foé é nga kui e be Njô bôte ya Ninive: ane a nga kôlô éto njôô jé, a vaa kôte jé, a jaé nkuta a tabe asubʼété. ","Buy Niniv micina ɓi nah na, a slikiɗ tir janga naŋ ngi buyo, a cuko zana naŋ ngi buy avra, dar a ki zana ngi vagay, waɗ a cifi ar fucu. ","Haala man yottani laamiiɗo Niniwe. O ummi dow leeso laamu maako, o ɓorti alkibbaare maako, o ɓorni limce buhuuje, o jooɗi nder doɗɗe. ","Haala man yottani laamiiɗo Niniwe. O ummi dow leeso laamu maako, o ɓorti alkibbaare maako, o ɓorni limce buhuuje, o jooɗi nder doɗɗe. ","Zia nyɛrɛ mɔ‘i nɛ wannu Ninivɛ zia hegɔ, ɓɛɛ a̧ zir zu damti-wan, kpɔ̧i̧ laa-wan kɔ̧-a̧ pi̧ nù, gaɓi tɛ nɛ a̧ka̧ bufu, ɓɛɛ a bùk zu. ","Zia nyɛrɛ mɔ‘i nɛ wannu Ninivɛ zia hegɔ, ɓɛɛ a̧ zir zu damti-wan, kpɔ̧i̧ laa-wan kɔ̧-a̧ pi̧ nù, gaɓi tɛ nɛ a̧ka̧ bufu, ɓɛɛ a bùk zu. ","Ma kwa fate ghena shɛ meghea ka Ninive, pa sawanyɛ pelɛ pasla ta ŋkɛ. Pa ŋkɛ seɗemte lekwesa meghea ŋkɛ, hwepahwe wəsə hwa hwə ba'a ntishɛnyɛ hwa pəsəɗə. ","Waçaçre sen raw woge da' wañ ma Ninif no. Se raw urgi, men pale wañ äen go, kal naa oçoçbe äe ma kluun go, raw laa taçy oçoçbe ti äe, kal hayge go nen saçaçge."
JON.3.7," Et on cria dans Ninive et on dit, par décret du roi et de ses grands, ces paroles : "" Que ni hommes ni bêtes, boeufs et brebis, ne goûtent rien, ne paissent point et ne boivent point d'eau ;","And he caused it to be proclaimed and published through Nineveh by the decree of the king and his nobles, saying, Let neither man nor beast, herd nor flock, taste any thing: let them not feed, nor drink water:","Mulla hiɗi sa ŋulo sa vunamna cuk sumun goy hay hoyok-ziyn Ninive kaf hiɗi gatta ala: «Sa ti vaɗi, tuɗ farayn goy tiɗi, layayn noŋ kaf ti vaɗi lay, muuriyan tiɗi lay, ci niyɗi lay kafe». ","Ane a nga mialan foé nyô e Ninive na: Njô bôt a tyiʼiya a minkukuma mié mise na: Bôt, betit, mimbam mi beta biyem a mimbam mi bone biyem, môt a bo te tyeʼe jôm ya di nge nyu mendim. ","A slin mizli kutum, ɓa a tilam mi ar walahay Ninive, a ɓam: «Buy ati mizli ngi mbuŋ naŋhay, a cicaka ɓi ani: mizli ati gwat misãmihey, waɗ ginewey gar na, tikaka taŋ, ɓa a titilam gwat neˀ le ta, ko zum ti ginewey malla yam ngi si gar na, i mitika le. ","O umri ɓe ngooyna umroore laamiiɗo e mawɓe mum nder Niniwe, wi'ugo ni'i: “Yimɓe e dabbaaji fuu, na'i e dammooji, taa nyaama koo ɗume, taa ndura, taa njara ndiyam. ","O umri ɓe ngooyna umroore laamiiɗo e mawɓe mum nder Niniwe, wi'ugo ni'i: “Yimɓe e dabbaaji fuu, na'i e dammooji, taa nyaama koo ɗume, taa ndura, taa njara ndiyam. ","Wannu Ninivɛ in o gasawi kɔ‘i hee mbéá‘e ndé: «O bíí in o saɗi, mɔ nɛ‘i saa'e mɔ-dai lɛŋ a̧ ka'i fo mɔ nɛ nú na, wa a̧ ka'i nɔ yì na mbɛt. ","Wannu Ninivɛ in o gasawi kɔ‘i hee mbéá‘e ndé: «O bíí in o saɗi, mɔ nɛ‘i saa'e mɔ-dai lɛŋ a̧ ka'i fo mɔ nɛ nú na, wa a̧ ka'i nɔ yì na mbɛt. ","Kwetere wəmbəa ŋkɛ, pa gezete kezha zlape ghena nya mbeli mbe Ninive: «Kala ghena nya gezeke yɛ meghe le mbelia jama ta ŋkɛ, yagha mbeli zlaɓe le wəshi keseɗa nyi jama jama le nyi ɓɛhwɛ ɓɛhwɛ kandɛme wəsə ba'a kasa yɛmə. ","Se raw äo' jobo 'waa äay äi leege ma Ninif gano: Mokay diñ waçaçre maga kal wo go jag wañ wo de jar kluuri ma ti äen wo no: Jar tabay wo de nayre wo, dere wo de fiiri mo gus wo mopo me' wa hase. A mo ree wo hoçoç wa lay, mo joo wo bii wa lay. "
JON.3.8," qu'ils se couvrent de sacs, hommes et bêtes, qu'ils crient à Dieu avec force, et qu'ils se détournent chacun de sa mauvaise voie et  des actions  de violence que commettent ses mains !","But let man and beast be covered with sackcloth, and cry mightily unto God: yea, let them turn every one from his evil way, and from the violence that is in their hands.","Cuk sligar-bolla tam sumuna hiɗi farayn noŋ kafe, gigekaw tiy tam Lawna hiɗi donom noŋ kafe, law ma joona nisi hinim goy noŋ kafe, jiw-zlata ta nisi la' tam tuwsita nisi hina' goy noŋ kafe. ","Bôt a betit be jaé minkuta, be loone Zambe a ngul ése a môt ase a bulane mvus e mbia ntabane wé a mboon évô ya mo mé! ","Mizli ati ginewey gar na, a sa kam zana ngi vagay, dar a sa zilaka Buymisemuŋ ti gidaŋ. Mbur gar na, a sa mbiɗa sipi jiviɗ malambaˀ naŋ waɗ gi moˀore naŋ mandir di ngek a haŋ na. ","Sey yimɓe e dabbaaji fuu cuddo limce buhuuje. Sey ɓe toro Allah bee semmbe, ɓe tuuba, sey koo moy acca laawol mum kalluŋgol e kuuɗe mum kalluɗe. ","Sey yimɓe e dabbaaji fuu cuddo limce buhuuje. Sey ɓe toro Allah bee semmbe, ɓe tuuba, sey koo moy acca laawol mum kalluŋgol e kuuɗe mum kalluɗe. ","Bíí lɛŋ in o saɗi a̧ gaɓi tɛ nɛ a̧ka̧ bufu, ɓɛɛ wa a̧ ai nú ha̧ Sɔ̧ nɛ hee-ger. Koo o nde a̧ bɛ̧ ɗaŋ deemɔ kɔ‘i, in a̧ e yuwar ɗaŋmɔ duk, ","Bíí lɛŋ in o saɗi a̧ gaɓi tɛ nɛ a̧ka̧ bufu, ɓɛɛ wa a̧ ai nú ha̧ Sɔ̧ nɛ hee-ger. Koo o nde a̧ bɛ̧ ɗaŋ deemɔ kɔ‘i, in a̧ e yuwar ɗaŋmɔ duk, ","Kateseɗe lekwesa nehwene mbeli ba'a wəshi keseɗa. Katetsa nda lewela hɛ ke Shala le pɛtɛa berete ta nci, katesərə dzeghwa kwa ndiremia ŋkɛ yayata wəndə ba'a katefɛa ŋkɛ mene berete nyi mene dzeve ta ŋkɛ. ","Jar tabay wo de nayre mo lag wo taçy oçoçbe ti, mo wii wo Baa go jag ciñ kloñ de eegre. Wosela äuy mo fer le, mo men seele äe ma de älaggen wo go de hun maga se joñn de do äe wo go. "
JON.3.9," Qui sait si Dieu ne viendra pas à se repentir, et s'il ne reviendra pas de l'ardeur de sa colère, en sorte que nous ne périssions point ? ""","Who can tell if God will turn and repent, and turn away from his fierce anger, that we perish not?","Sa wiɗi, kla, la Lawn hot bugolom tam ɦiyda valam klasige, kay a nay ma ba goyɗi?","Za a yem nge Zambe a ye bulan a jôban a jôʼé ayaa dé da yôñ ane nduan, ndemben bia ye bo te jañ? ","Misina i waka! Asinta, Buymisemuŋ a sa mbiɗa wuluko, a sa pula ɓi naŋ mujuwa a mevel na, a sa muca mevele, kanah na, anta sa kiɗa ndra vagay vagay mata kwani?» ","Moy anndi? Teema Allah faasitan, o accan tikkango en tikkere saatunde ngam taa en kalka.”","Moy anndi? Teema Allah faasitan, o accan tikkango en tikkere saatunde ngam taa en kalka.”","gbakna Sɔ̧ kpaia taamɔ, ɓɛɛ see-aa ga̧a̧ zu yɛ k’ɛɛ tɛɛ kum ɗɔɔ ŋga nyimsea kɔ̧-a̧.»","gbakna Sɔ̧ kpaia taamɔ, ɓɛɛ see-aa ga̧a̧ zu yɛ k’ɛɛ tɛɛ kum ɗɔɔ ŋga nyimsea kɔ̧-a̧.»",Wa ɗepe nda kwete kasərəakɛ ghena nya zəzəte Shala kamene ŋkɛ ba'a kasərəakɛ beze ta wənəa ŋkɛ ŋkɛ kaɗema kampəmte ɓəmə wa?»,"Wose ko we la, tiga jiili Baa woo yañ day se men soçoçge äil äe ma kluu yañ go nen maga naa mo hu go wa gaa la."
JON.3.10," Dieu vit ce qu'ils faisaient, comment ils se détournaient de leur mauvaise voie ; et Dieu se repentit du mal qu'il avait annoncé qu'il leur ferait ; et il ne le fit pas.","And God saw their works, that they turned from their evil way; and God repented of the evil, that he had said that he would do unto them; and he did it not.","Wulini hay li ma Lawn wi ala nisi tun caw var kisiya, ka hot bugolsi tam hagata visi ta joota kaw, nam muɗ varta valamu kay joot ta nam var kay li tisiya, nam min li joot tisi loɗi.","Eyoñ Zambe a nga yene mboone wop, avalʼavé be nga bulane mvus e mbia mboone wobʼété, ane a nga jôban abé a nga tyiʼi na a bo be: nde a nga jôʼé te beta bo de.","Buymisemuŋ a pura gi gwat taŋ na: ara pulaka jiviɗ taŋ malambaˀa. Akẽh na, a pula ɓi naŋ mujuwa a mevel ngi ga taŋ malambaˀ na. A ga mata.","Nde Allah yi'i ko ɓe mdaɗi, no ɓe acciri laawol maɓɓe kalluŋgol, o faasiti huuwugo ɓe sarru ngu o wi'no.","Nde Allah yi'i ko ɓe mdaɗi, no ɓe acciri laawol maɓɓe kalluŋgol, o faasiti huuwugo ɓe sarru ngu o wi'no.","Sɔ̧ zɔka mɔ nɛ wa dee lɛŋ. Hee mɔ'ɔ nɛ wa ee ɗaŋ deemɔ kɔ-wa duk ga, a̧ kpaia taamɔ, ɓɛɛ mɔ n'aa taa so mɛ de in wa'i, a̧ e duk.","Sɔ̧ zɔka mɔ nɛ wa dee lɛŋ. Hee mɔ'ɔ nɛ wa ee ɗaŋ deemɔ kɔ-wa duk ga, a̧ kpaia taamɔ, ɓɛɛ mɔ n'aa taa so mɛ de in wa'i, a̧ e duk.","Nahe Shala kenakɛ wəshi nyi mene ka Ninive: zhɛre yazhɛre nza ta nci hɛ va wəshi nyi ndiremi ndiremia nci. Ma tsagha ɓiyitsa, pa Shala sərəakɛ beze ta wənəa ŋkɛ, pa ɗema kamene wəsə kwa ndiremi nya ɗete ŋkɛ kamene nda ke hɛ kaghate.","Baa raw koge ga aà wo de joñge dosen nono day saara go de men seele äaara ma de älagge no. Dosen jiili Baa raw wooge ti älagge maga se hay riñ ga se joñ ra de äe mono, se joñ ra de äe gaa so."
JON.4.1," Jonas en éprouva un vif chagrin, et il fut irrité.","But it displeased Jonah exceedingly, and he was very angry.","Lawta kayni ɓulak dik Yonas ŋolo, nam muɗ ɦiya. ",Ane Yôna a nga wôʼô njaman Nti a nga jamé bôte ya Ninive abé a dañe yaa. ,"Zonas a cin ndum ta ndiɗaˀ wãˀ, a ji mevel. ","Ammaa Yonas seyaaki, o tikki masin. ","Ammaa Yonas seyaaki, o tikki masin. ","Mɔ‘i ɗaŋa see Jɔnas nyɛmna, ɓɛɛ see-aa nyim. ","Mɔ‘i ɗaŋa see Jɔnas nyɛmna, ɓɛɛ see-aa nyim. ","Pa ghəa Zhonas ɗema tɛape kala nyagha, pa hwepete wənə. ","Fen ma sen kal ne Jonas äil gaa, äil äe raw soçoçge. "
